0,1,2
2019-03-26 14:00:00,5.818,buy
2019-04-26 14:00:00,6.67,buy
2019-05-07 10:30:00,6.085,buy
2019-08-15 14:00:00,4.887,buy
2019-09-24 11:00:00,5.117,buy
2019-09-26 14:30:00,4.878,buy
2020-01-16 10:30:00,4.759,buy
2020-02-18 11:00:00,4.136,sell
2020-03-02 10:30:00,3.949,buy
2020-03-19 14:00:00,3.693,buy
2020-04-16 11:30:00,3.676,buy
2020-06-03 10:30:00,3.608,sell
2020-06-30 11:00:00,3.574,buy
2020-07-27 14:30:00,3.761,buy
2020-08-12 15:00:00,4.004,buy
2020-08-27 11:30:00,3.89,buy
2020-09-04 15:00:00,3.846,buy
2020-11-02 14:30:00,3.661,buy
2020-12-11 10:00:00,3.899,buy
2021-01-25 14:00:00,3.987,buy
2021-03-24 15:00:00,4.128,buy
2021-04-27 14:30:00,3.916,buy
2021-05-12 13:30:00,4.224,sell
2021-06-18 11:30:00,4.048,buy
2021-07-15 10:30:00,4.669,buy
2021-12-28 13:30:00,4.913,buy
2022-01-17 14:00:00,5.221,buy
2022-03-25 11:30:00,4.949,buy
2022-04-26 11:00:00,5.284,buy
2022-05-12 11:00:00,5.438,buy
2022-06-17 14:00:00,5.347,buy
2022-06-22 10:30:00,5.32,buy
2022-07-04 14:30:00,5.23,buy
2022-09-19 11:00:00,4.989,buy
2022-10-31 13:30:00,4.848,buy
2022-11-07 14:30:00,4.989,sell
2022-11-14 14:00:00,5.026,sell
2022-11-30 11:00:00,5.111,sell
2022-12-16 10:00:00,5.073,buy
2022-12-20 11:00:00,4.979,buy
2022-12-23 10:30:00,4.904,buy
2023-01-03 10:00:00,5.026,sell
2023-04-18 10:30:00,5.336,sell
2023-04-24 14:00:00,5.27,buy
2023-04-26 14:30:00,5.214,buy
2023-05-15 14:00:00,5.289,buy
2023-05-22 11:00:00,5.101,buy
2023-05-22 15:00:00,5.082,buy
2023-06-20 14:00:00,4.904,buy
2023-06-27 10:30:00,4.782,buy
2023-08-14 11:00:00,4.968,buy
2023-09-08 15:00:00,4.881,buy
2023-09-15 11:30:00,5.055,sell
2023-10-11 11:00:00,4.852,buy
2023-10-24 11:30:00,4.641,buy
2023-11-09 10:30:00,4.785,buy
2023-11-10 14:30:00,4.737,buy
2024-01-23 11:00:00,4.939,buy
2024-05-10 10:30:00,5.546,sell
2024-05-14 10:00:00,5.651,sell
2024-06-17 10:30:00,5.495,buy
2024-08-29 15:00:00,6.06,buy
2024-09-20 10:00:00,5.584,buy
2024-10-16 10:30:00,6.149,buy
2024-10-18 11:30:00,6.02,buy
2024-10-30 15:00:00,6.07,buy
2024-12-31 10:00:00,6.13,sell
