0,1,2
2002-10-22 00:00:00,2.614,buy
2002-11-28 00:00:00,2.597,buy
2003-09-01 00:00:00,2.694,buy
2004-03-29 00:00:00,3.714,sell
2004-06-30 00:00:00,2.869,buy
2005-01-11 00:00:00,2.197,buy
2008-03-21 00:00:00,5.896,buy
2008-04-24 00:00:00,4.943,buy
2008-08-15 00:00:00,2.979,buy
2008-10-21 00:00:00,2.381,buy
2008-10-29 00:00:00,2.211,buy
2010-02-04 00:00:00,8.243,buy
2011-01-07 00:00:00,9.455,buy
2011-06-01 00:00:00,8.957,buy
2011-10-28 00:00:00,6.563,buy
2011-12-02 00:00:00,5.627,buy
2012-03-01 00:00:00,6.581,sell
2012-05-24 00:00:00,5.273,buy
2012-09-03 00:00:00,4.019,buy
2012-12-19 00:00:00,5.676,sell
2013-02-06 00:00:00,7.758,sell
2014-01-15 00:00:00,7.375,buy
2015-09-01 00:00:00,10.014,buy
2016-01-20 00:00:00,10.915,buy
2016-12-20 00:00:00,11.103,buy
2017-08-16 00:00:00,9.422,buy
2018-01-18 00:00:00,8.843,buy
2018-03-29 00:00:00,7.498,buy
2018-08-15 00:00:00,5.477,buy
2018-10-23 00:00:00,4.366,buy
2019-02-11 00:00:00,4.574,buy
2020-02-11 00:00:00,4.525,buy
2020-09-09 00:00:00,7.865,buy
2021-04-02 00:00:00,8.293,buy
2021-10-11 00:00:00,13.414,buy
2022-03-14 00:00:00,11.67,buy
2022-04-19 00:00:00,9.139,buy
2022-07-11 00:00:00,17.254,sell
2023-05-04 00:00:00,11.979,buy
2024-02-07 00:00:00,12.548,buy
2024-05-21 00:00:00,16.235,buy
