0,1,2
2003-09-24 00:00:00,1.571,buy
2004-12-28 00:00:00,1.6,buy
2004-12-31 00:00:00,1.626,buy
2005-08-05 00:00:00,1.453,sell
2008-06-23 00:00:00,8.4,buy
2008-08-13 00:00:00,6.175,buy
2008-09-22 00:00:00,5.01,buy
2009-11-03 00:00:00,8.969,buy
2009-12-17 00:00:00,9.822,sell
2010-05-04 00:00:00,7.362,buy
2010-07-07 00:00:00,6.693,buy
2010-08-04 00:00:00,8.079,sell
2010-09-06 00:00:00,9.665,sell
2011-04-12 00:00:00,17.258,sell
2011-09-01 00:00:00,13.968,buy
2011-11-28 00:00:00,10.644,buy
2012-09-04 00:00:00,8.579,buy
2013-10-31 00:00:00,10.095,buy
2014-03-04 00:00:00,9.624,buy
2014-10-21 00:00:00,11.316,buy
2015-07-30 00:00:00,12.526,buy
2016-06-21 00:00:00,10.069,buy
2017-07-11 00:00:00,16.86,sell
2018-11-01 00:00:00,25.18,buy
2020-10-13 00:00:00,45.766,buy
2020-12-30 00:00:00,41.623,buy
2021-02-05 00:00:00,40.691,buy
2021-06-08 00:00:00,39.67,buy
2022-03-10 00:00:00,32.575,buy
2022-05-23 00:00:00,31.836,buy
2022-11-03 00:00:00,22.625,buy
2023-05-05 00:00:00,24.548,buy
2023-05-29 00:00:00,23.087,buy
2023-07-14 00:00:00,22.668,buy
2023-12-12 00:00:00,21.254,buy
2024-02-23 00:00:00,23.648,sell
2024-07-17 00:00:00,25.27,sell
2024-12-30 00:00:00,23.99,buy
