0,1,2
2019-04-26 14:00:00,11.048,buy
2019-05-07 11:00:00,9.058,buy
2019-06-05 10:00:00,8.97,buy
2019-06-20 10:00:00,10.506,sell
2019-08-01 10:30:00,10.06,buy
2019-09-02 10:30:00,9.524,buy
2019-09-23 14:30:00,10.131,buy
2019-10-08 13:30:00,9.667,buy
2019-11-04 13:30:00,9.997,sell
2019-11-21 11:00:00,9.221,buy
2019-12-12 15:00:00,9.266,buy
2020-03-13 10:00:00,9.498,buy
2020-03-19 14:00:00,8.766,buy
2020-04-02 11:30:00,8.471,buy
2020-04-27 10:30:00,8.293,buy
2020-05-25 10:30:00,8.542,buy
2020-06-11 10:30:00,8.819,buy
2020-07-01 14:30:00,10.64,sell
2020-07-15 14:30:00,13.126,buy
2020-07-23 14:00:00,12.224,buy
2020-08-07 15:00:00,11.827,buy
2020-08-27 11:30:00,11.818,buy
2020-09-11 14:00:00,11.051,buy
2020-12-10 15:00:00,11.096,buy
2020-12-17 11:30:00,10.988,buy
2021-02-01 10:30:00,9.644,buy
2021-03-05 10:30:00,9.653,buy
2021-04-01 11:00:00,9.364,buy
2021-06-01 15:00:00,9.96,buy
2021-07-09 11:00:00,9.03,buy
2021-09-15 11:00:00,10.181,buy
2021-09-22 14:00:00,9.969,buy
2021-09-29 14:30:00,9.683,buy
2022-02-18 13:30:00,9.683,buy
2022-03-09 15:00:00,9.047,buy
2022-04-21 11:00:00,9.268,buy
2022-07-06 14:00:00,8.678,buy
2022-07-14 13:30:00,8.493,buy
2022-08-01 13:30:00,8.228,buy
2022-08-25 11:30:00,8.552,buy
2022-09-21 11:00:00,8.867,buy
2022-09-30 10:30:00,8.581,buy
2022-10-25 10:30:00,9.125,buy
2023-01-20 10:30:00,9.526,sell
2023-02-03 14:00:00,9.287,buy
2023-08-08 10:00:00,12.873,buy
2023-09-18 14:30:00,10.791,buy
2023-11-29 11:00:00,12.037,buy
2023-12-27 11:00:00,11.385,buy
2024-01-23 10:30:00,10.519,buy
2024-03-08 10:30:00,11.657,buy
2024-03-15 10:00:00,11.472,buy
2024-03-25 14:00:00,11.949,buy
2024-03-28 11:30:00,11.638,buy
2024-03-29 13:30:00,11.433,buy
2024-07-19 14:30:00,10.049,sell
2024-08-12 14:00:00,10.497,buy
2024-08-19 10:30:00,10.547,buy
2024-08-23 11:30:00,10.298,buy
2024-08-27 14:00:00,10.159,buy
2024-09-18 11:30:00,11.134,buy
2024-10-14 15:00:00,14.706,buy
2024-10-16 13:30:00,14.069,buy
2024-10-30 11:30:00,14.258,buy
2024-11-18 11:00:00,15.77,buy
2024-11-26 10:00:00,14.954,buy
