0,1,2
2002-12-25 00:00:00,2.474,buy
2003-01-23 00:00:00,2.264,buy
2004-01-08 00:00:00,1.584,buy
2004-02-11 00:00:00,1.714,sell
2004-05-10 00:00:00,1.65,buy
2004-06-23 00:00:00,1.556,buy
2006-01-04 00:00:00,0.968,buy
2006-04-12 00:00:00,1.196,sell
2008-08-15 00:00:00,2.459,buy
2008-10-24 00:00:00,1.898,buy
2011-01-21 00:00:00,7.181,buy
2012-01-11 00:00:00,6.224,buy
2018-03-08 00:00:00,31.142,sell
2018-08-10 00:00:00,34.447,buy
2018-09-20 00:00:00,30.435,buy
2018-10-22 00:00:00,31.272,buy
2020-03-26 00:00:00,16.257,buy
2020-07-06 00:00:00,24.646,sell
2020-09-21 00:00:00,23.467,buy
2021-07-15 00:00:00,40.137,buy
2021-08-03 00:00:00,35.951,buy
2021-09-07 00:00:00,30.561,buy
2022-03-21 00:00:00,32.148,buy
2023-04-28 00:00:00,39.893,buy
2023-06-08 00:00:00,38.362,buy
