0,1,2
2019-02-25 10:00:00,13.592,sell
2019-03-29 15:00:00,15.258,sell
2019-04-08 13:45:00,15.395,buy
2019-04-16 11:00:00,14.797,buy
2019-04-29 11:15:00,13.837,buy
2019-05-30 11:00:00,13.552,buy
2019-06-06 13:15:00,12.817,buy
2019-06-17 10:15:00,12.925,buy
2019-06-25 14:15:00,13.347,buy
2019-07-18 10:30:00,14.319,buy
2019-08-01 13:15:00,14.339,buy
2019-08-06 10:15:00,13.474,buy
2019-08-19 14:00:00,13.808,sell
2019-09-12 10:15:00,14.938,buy
2019-09-17 09:45:00,14.791,buy
2019-09-20 13:45:00,14.3,buy
2019-09-25 13:45:00,13.985,buy
2019-09-30 13:30:00,13.484,buy
2019-10-09 10:00:00,13.317,buy
2019-10-17 10:00:00,13.386,buy
2019-11-08 13:15:00,13.307,buy
2019-12-23 10:00:00,13.012,buy
2020-01-13 13:15:00,13.199,buy
2020-03-24 10:00:00,12.796,buy
2020-04-08 14:00:00,12.481,sell
2020-06-15 11:00:00,12.875,buy
2020-08-12 13:30:00,20.157,buy
2020-09-04 13:30:00,20.719,buy
2020-09-07 13:45:00,20.325,buy
2020-09-21 11:15:00,20.335,sell
2020-09-24 13:15:00,19.004,buy
2020-10-22 09:45:00,19.004,buy
2020-10-29 10:30:00,18.137,buy
2020-12-11 13:30:00,18.935,buy
2021-01-29 10:30:00,20.857,buy
2021-02-04 11:30:00,20.108,buy
2021-02-08 10:15:00,19.546,buy
2021-04-19 13:45:00,17.831,sell
2021-04-27 11:30:00,17.732,buy
2021-05-21 10:15:00,19.339,buy
2021-07-01 14:15:00,19.723,buy
2021-08-26 14:00:00,24.226,buy
2021-09-03 14:00:00,24.364,buy
2021-10-08 10:00:00,23.999,buy
2021-11-29 14:15:00,30.083,sell
2021-12-09 13:15:00,29.214,buy
2021-12-16 14:15:00,28.858,buy
2021-12-21 13:45:00,27.238,buy
2022-01-10 10:00:00,25.727,buy
2022-01-11 14:30:00,24.937,buy
2022-01-20 14:30:00,24.364,buy
2022-01-26 14:15:00,23.871,buy
2022-01-28 10:45:00,23.288,buy
2022-02-17 13:15:00,23.426,buy
2022-03-08 10:15:00,24.177,buy
2022-03-14 11:15:00,25.115,sell
2022-03-21 14:30:00,23.199,buy
2022-03-22 13:30:00,22.972,buy
2022-03-28 10:15:00,22.962,buy
2022-04-06 11:30:00,22.508,buy
2022-05-05 11:30:00,24.937,sell
2022-05-20 13:15:00,25.5,buy
2022-07-13 11:15:00,28.131,buy
2022-07-18 11:00:00,27.28,buy
2022-08-22 10:15:00,30.327,buy
2022-08-29 10:00:00,27.844,buy
2022-08-31 13:30:00,26.924,buy
2022-09-05 15:00:00,26.301,buy
2022-09-14 11:30:00,28.161,sell
2022-09-15 14:15:00,27.458,buy
2022-09-21 10:15:00,26.865,buy
2022-09-28 14:00:00,26.044,buy
2022-09-30 11:15:00,25.124,buy
2022-10-14 13:30:00,27.043,sell
2022-10-21 13:30:00,27.666,buy
2022-10-26 13:45:00,29.446,sell
2022-10-31 09:45:00,28.774,buy
2022-11-15 09:45:00,27.221,buy
2022-11-17 10:15:00,26.974,buy
2022-11-24 14:15:00,26.538,buy
2022-11-25 14:45:00,26.271,buy
2022-12-01 13:30:00,27.211,sell
2022-12-22 10:15:00,25.035,buy
2022-12-23 10:15:00,24.857,buy
2023-01-11 14:45:00,25.084,buy
2023-03-14 13:30:00,24.758,buy
2023-03-15 14:45:00,24.521,buy
2023-03-20 10:15:00,24.026,buy
2023-03-24 13:15:00,24.55,buy
2023-03-28 15:00:00,23.611,buy
2023-04-11 09:45:00,23.63,buy
2023-06-07 13:30:00,22.048,buy
2023-07-17 14:30:00,22.997,buy
2023-08-23 13:45:00,21.887,buy
2023-09-08 14:00:00,22.551,sell
2023-10-11 15:00:00,20.995,buy
2023-10-17 11:30:00,20.529,buy
2023-11-22 14:00:00,20.777,buy
2023-11-24 14:30:00,20.509,buy
2023-12-07 13:30:00,19.587,buy
2023-12-29 15:00:00,19.726,sell
2024-01-05 14:00:00,18.715,buy
2024-01-08 14:45:00,18.209,buy
2024-02-01 10:30:00,15.146,buy
2024-02-02 11:15:00,14.443,buy
2024-03-06 10:15:00,17.426,buy
2024-03-22 13:45:00,18.298,buy
2024-03-27 13:15:00,17.337,buy
2024-04-22 13:30:00,18.745,sell
2024-05-08 14:45:00,20.172,sell
2024-05-27 13:15:00,19.508,buy
2024-05-30 13:45:00,20.073,sell
2024-06-24 11:30:00,19.835,buy
2024-06-25 10:15:00,19.607,buy
2024-08-09 13:45:00,20.61,buy
2024-08-19 14:15:00,19.72,buy
2024-09-18 13:45:00,18.05,buy
2024-09-27 10:00:00,20.21,sell
2024-10-11 13:45:00,21.31,buy
2024-10-31 10:15:00,24.1,buy
2024-11-01 11:00:00,23.54,buy
2024-11-15 10:30:00,22.84,buy
2024-11-19 14:15:00,22.0,buy
2024-12-05 10:30:00,21.42,buy
2024-12-16 13:45:00,21.46,buy
2024-12-19 10:15:00,21.34,buy
2025-01-08 14:00:00,19.93,buy
