0,1,2
1995-09-27 00:00:00,4.134,buy
1996-07-17 00:00:00,3.792,buy
1998-12-09 00:00:00,6.055,buy
1999-01-11 00:00:00,5.812,buy
2000-01-27 00:00:00,6.632,buy
2000-08-11 00:00:00,9.098,sell
2001-09-06 00:00:00,9.56,buy
2002-09-20 00:00:00,6.965,buy
2003-05-12 00:00:00,5.531,buy
2003-07-30 00:00:00,4.947,buy
2004-01-07 00:00:00,3.187,buy
2004-02-09 00:00:00,4.188,sell
2004-04-22 00:00:00,4.234,buy
2005-02-17 00:00:00,2.291,buy
2005-05-16 00:00:00,1.836,buy
2005-07-13 00:00:00,1.662,buy
2008-03-24 00:00:00,11.123,buy
2008-06-24 00:00:00,4.993,buy
2008-08-21 00:00:00,4.917,buy
2008-09-23 00:00:00,3.908,buy
2009-04-03 00:00:00,6.814,sell
2010-07-07 00:00:00,6.692,buy
2011-01-28 00:00:00,8.627,buy
2011-06-01 00:00:00,8.27,buy
2016-01-18 00:00:00,11.799,buy
2018-02-14 00:00:00,16.632,buy
2020-03-26 00:00:00,14.472,buy
2020-09-14 00:00:00,17.489,buy
2021-02-09 00:00:00,14.355,buy
2022-03-21 00:00:00,12.529,buy
2023-08-29 00:00:00,11.959,buy
2023-10-16 00:00:00,10.716,buy
2024-01-22 00:00:00,8.778,buy
2024-08-30 00:00:00,8.89,buy
