0,1,2
2019-04-09 10:30:00,44.984,buy
2019-05-08 11:30:00,40.644,buy
2019-06-05 11:30:00,36.727,buy
2019-07-24 15:00:00,40.631,sell
2019-09-05 10:30:00,38.569,buy
2019-10-10 10:30:00,38.054,buy
2019-12-09 11:30:00,49.361,sell
2020-03-10 15:00:00,75.448,buy
2020-04-30 14:00:00,77.472,sell
2020-08-21 10:30:00,102.347,buy
2020-10-12 11:30:00,125.332,sell
2020-12-17 15:00:00,153.136,sell
2021-03-09 14:00:00,163.271,buy
2021-04-21 10:30:00,187.23,sell
2021-08-17 15:00:00,258.204,buy
2021-12-22 11:30:00,325.445,buy
2021-12-28 14:00:00,312.109,buy
2022-01-06 14:00:00,291.652,buy
2022-04-12 15:00:00,253.901,buy
2022-04-27 14:00:00,215.278,buy
2022-06-21 14:00:00,269.732,sell
2022-06-27 14:00:00,297.58,sell
2022-07-13 11:30:00,281.609,buy
2022-07-26 14:00:00,280.84,buy
2022-10-11 11:30:00,222.861,buy
2022-10-14 10:30:00,232.224,sell
2022-12-23 11:30:00,214.095,buy
2023-06-08 11:30:00,202.912,buy
2023-08-23 15:00:00,222.278,buy
2023-09-28 15:00:00,198.363,buy
2023-10-09 11:30:00,189.91,buy
2023-10-17 11:30:00,183.663,buy
2023-11-24 10:30:00,171.15,buy
2024-04-25 10:30:00,185.469,buy
2024-08-26 11:30:00,183.09,sell
2024-11-27 11:30:00,258.46,buy
2024-12-27 14:00:00,261.55,buy
