0,1,2
2020-01-21 10:30:00,77.317,sell
2020-03-10 14:00:00,62.19,buy
2020-03-25 10:30:00,52.201,buy
2020-05-19 10:30:00,62.2,sell
2020-05-29 14:00:00,54.746,buy
2020-07-28 11:30:00,50.946,buy
2020-08-11 10:30:00,50.966,buy
2020-09-30 15:00:00,66.572,sell
2020-11-03 11:30:00,75.769,sell
2021-03-11 14:00:00,80.412,buy
2021-05-24 14:00:00,82.247,buy
2021-09-27 11:30:00,104.263,buy
2021-09-30 10:30:00,105.572,buy
2021-12-08 11:30:00,121.555,buy
2022-01-13 11:30:00,113.092,buy
2022-04-07 11:30:00,108.191,buy
2022-04-21 14:00:00,104.302,buy
2022-06-22 11:30:00,95.681,buy
2022-07-14 11:30:00,83.537,buy
2022-09-07 10:30:00,81.344,buy
2022-09-16 11:30:00,73.606,buy
2022-09-23 10:30:00,68.139,buy
2022-12-28 10:30:00,71.641,buy
2023-01-03 11:30:00,69.409,buy
2023-02-13 14:00:00,80.858,sell
2023-03-15 10:30:00,77.088,buy
2023-05-09 10:30:00,73.814,buy
2023-06-27 11:30:00,85.908,buy
2023-06-30 15:00:00,83.656,buy
2023-07-31 15:00:00,87.347,buy
2023-10-17 15:00:00,60.718,buy
2023-10-24 11:30:00,57.266,buy
2024-01-19 10:30:00,51.78,buy
2024-01-23 14:00:00,49.74,buy
2024-01-25 10:30:00,50.55,buy
2024-03-18 10:30:00,54.73,buy
2024-04-30 14:00:00,58.64,sell
2024-05-24 15:00:00,55.58,buy
2024-06-11 11:30:00,56.94,buy
2024-07-02 11:30:00,57.6,buy
2024-08-07 11:30:00,59.12,buy
2024-08-22 10:30:00,51.82,buy
2024-11-19 11:30:00,67.85,buy
2024-11-26 11:30:00,65.51,buy
