0,1,2
2019-01-11 11:15:00,8.556,buy
2019-01-24 10:30:00,8.637,buy
2019-02-01 13:15:00,9.684,sell
2019-02-11 13:35:00,10.084,sell
2019-02-18 13:55:00,10.356,sell
2019-02-27 14:10:00,12.006,buy
2019-03-14 09:35:00,12.15,buy
2019-03-20 10:25:00,13.487,buy
2019-03-20 13:30:00,13.453,buy
2019-03-28 10:25:00,13.621,sell
2019-04-03 09:40:00,14.691,buy
2019-04-04 13:40:00,14.703,buy
2019-04-08 10:25:00,14.558,buy
2019-04-09 14:25:00,14.39,buy
2019-04-12 09:40:00,14.217,buy
2019-04-25 14:05:00,15.745,sell
2019-04-26 10:00:00,15.398,buy
2019-04-30 10:55:00,15.102,buy
2019-05-14 10:25:00,13.244,buy
2019-05-17 11:30:00,12.706,buy
2019-05-17 15:00:00,12.411,buy
2019-05-23 10:30:00,11.687,buy
2019-05-30 09:50:00,12.029,buy
2019-06-03 10:50:00,12.243,buy
2019-06-13 10:35:00,12.856,buy
2019-06-14 14:40:00,12.498,buy
2019-06-17 11:15:00,12.272,buy
2019-06-20 13:10:00,13.667,sell
2019-06-25 10:50:00,13.244,buy
2019-06-27 10:20:00,14.35,sell
2019-07-03 10:55:00,15.241,buy
2019-07-03 13:45:00,14.848,buy
2019-07-11 14:15:00,14.781,buy
2019-07-12 10:00:00,14.683,buy
2019-07-18 13:45:00,15.158,buy
2019-07-23 14:35:00,15.301,sell
2019-07-30 14:15:00,16.138,buy
2019-08-05 13:25:00,15.391,buy
2019-08-06 09:55:00,14.939,buy
2019-08-13 10:40:00,16.779,sell
2019-08-15 14:55:00,17.835,sell
2019-08-22 13:40:00,18.121,buy
2019-08-26 14:30:00,18.709,buy
2019-08-28 10:45:00,18.664,buy
2019-09-06 14:00:00,19.162,buy
2019-09-16 10:50:00,19.192,sell
2019-10-10 10:30:00,19.908,sell
2019-10-18 11:20:00,21.862,buy
2019-10-23 10:45:00,23.362,sell
2019-11-11 15:00:00,25.775,buy
2019-11-14 10:40:00,26.198,buy
2019-11-15 14:05:00,26.266,buy
2019-11-21 09:40:00,25.934,buy
2019-12-03 10:40:00,25.036,buy
2019-12-12 10:50:00,26.922,buy
2019-12-12 15:00:00,26.786,buy
2019-12-18 14:30:00,27.676,buy
2019-12-20 13:30:00,26.854,buy
2019-12-26 13:15:00,26.703,buy
2019-12-30 09:55:00,26.273,buy
2019-12-31 14:20:00,27.457,sell
2020-01-03 11:05:00,28.302,buy
2020-01-06 09:40:00,28.468,buy
2020-01-08 14:10:00,28.317,buy
2020-02-04 10:40:00,32.532,sell
2020-02-05 09:50:00,34.244,sell
2020-02-06 10:20:00,32.841,buy
2020-02-11 13:40:00,34.591,sell
2020-02-21 10:25:00,38.407,sell
2020-02-24 10:55:00,37.396,buy
2020-02-26 11:10:00,36.966,buy
2020-02-26 14:10:00,36.212,buy
2020-02-27 10:30:00,35.285,buy
2020-03-05 11:25:00,33.942,buy
2020-03-09 13:05:00,32.6,buy
2020-03-10 13:20:00,34.048,sell
2020-03-12 09:40:00,32.721,buy
2020-04-02 10:35:00,30.391,sell
2020-04-02 14:50:00,31.854,sell
2020-04-09 10:40:00,31.401,buy
2020-04-15 10:05:00,31.559,sell
2020-05-08 10:55:00,35.375,buy
2020-05-08 13:30:00,35.805,sell
2020-05-11 13:15:00,35.074,buy
2020-05-15 10:10:00,36.446,buy
2020-05-22 10:05:00,34.237,buy
2020-05-22 13:40:00,33.679,buy
2020-05-25 10:00:00,33.332,buy
2020-05-27 10:35:00,33.799,buy
2020-05-27 13:55:00,33.558,buy
2020-05-29 10:50:00,34.033,sell
2020-06-04 14:55:00,37.69,buy
2020-06-10 14:10:00,40.948,sell
2020-07-14 10:55:00,57.459,buy
2020-07-14 13:55:00,56.614,buy
2020-07-16 09:40:00,56.005,buy
2020-07-24 13:15:00,52.547,buy
2020-07-27 15:00:00,51.761,buy
2020-08-11 14:45:00,51.643,buy
2020-08-20 14:10:00,50.984,sell
2020-08-24 11:20:00,56.113,sell
2020-09-02 10:10:00,57.558,sell
2020-09-03 14:55:00,54.639,buy
2020-09-08 09:55:00,50.945,buy
2020-09-11 13:45:00,54.256,sell
2020-09-15 11:05:00,53.952,buy
2020-09-17 11:15:00,52.478,buy
2020-09-25 10:10:00,54.227,buy
2020-10-23 14:25:00,56.172,buy
2020-10-27 11:00:00,55.828,buy
2020-10-30 10:15:00,56.378,buy
2020-11-13 14:15:00,54.944,buy
2020-11-17 10:40:00,49.884,buy
2020-11-19 14:10:00,50.984,buy
2020-11-23 11:25:00,50.287,buy
2020-12-01 09:50:00,50.847,buy
2020-12-11 14:35:00,49.55,buy
2020-12-21 10:05:00,50.405,buy
2020-12-23 14:45:00,54.502,sell
2021-01-06 09:45:00,55.396,sell
2021-01-14 14:45:00,58.815,buy
2021-01-15 13:20:00,55.789,buy
2021-01-21 13:40:00,56.85,sell
2021-01-28 14:35:00,49.324,buy
2021-02-01 11:15:00,51.171,buy
2021-02-02 10:15:00,51.132,buy
2021-02-03 14:55:00,50.68,buy
2021-02-08 13:25:00,47.015,buy
2021-02-19 10:35:00,48.037,buy
2021-02-22 14:40:00,48.135,buy
2021-02-24 09:40:00,47.85,buy
2021-02-24 11:10:00,47.506,buy
2021-02-24 13:30:00,47.064,buy
2021-03-09 10:10:00,43.301,buy
2021-03-10 10:30:00,43.212,buy
2021-03-15 10:15:00,38.732,buy
2021-03-16 10:55:00,37.759,buy
2021-03-19 10:25:00,37.052,buy
2021-03-22 09:50:00,33.485,buy
2021-03-29 14:15:00,33.033,buy
2021-03-31 10:10:00,32.935,buy
2021-04-01 14:25:00,34.576,sell
2021-04-08 14:05:00,33.524,buy
2021-04-12 10:50:00,32.65,buy
2021-04-12 14:55:00,32.228,buy
2021-04-14 10:45:00,33.505,buy
2021-04-16 10:30:00,32.444,buy
2021-04-21 09:40:00,34.33,buy
2021-04-22 11:30:00,36.256,sell
2021-04-26 14:25:00,36.059,buy
2021-04-29 14:10:00,36.099,buy
2021-05-10 13:30:00,33.357,buy
2021-05-13 10:45:00,32.483,buy
2021-05-13 14:55:00,32.336,buy
2021-05-17 11:00:00,34.143,sell
2021-05-21 14:30:00,34.075,buy
2021-05-25 10:35:00,37.288,sell
2021-05-28 14:35:00,38.398,buy
2021-05-31 10:25:00,38.309,buy
2021-06-07 11:00:00,38.801,sell
2021-06-16 13:55:00,37.779,buy
2021-06-17 13:40:00,38.457,sell
2021-06-30 09:50:00,45.679,buy
2021-07-13 13:40:00,42.352,buy
2021-07-19 10:55:00,40.678,buy
2021-07-23 10:30:00,39.713,buy
2021-07-26 11:30:00,39.358,buy
2021-08-16 10:50:00,38.462,buy
2021-08-27 10:10:00,36.846,buy
2021-08-30 14:05:00,34.985,buy
2021-09-01 09:55:00,33.094,buy
2021-09-01 14:05:00,33.97,sell
2021-09-09 13:45:00,34.394,buy
2021-09-14 11:00:00,34.424,buy
2021-09-16 10:45:00,32.917,buy
2021-09-24 11:10:00,35.714,sell
2021-09-28 13:45:00,35.231,buy
2021-10-12 10:00:00,36.61,buy
2021-10-12 11:30:00,36.206,buy
2021-11-09 10:30:00,39.26,buy
2021-11-15 14:20:00,41.17,sell
2021-11-22 13:45:00,41.811,buy
2021-11-26 10:05:00,39.9,buy
2021-11-29 11:00:00,39.614,buy
2021-11-30 14:55:00,39.122,buy
2021-12-08 10:40:00,41.584,sell
2021-12-15 13:50:00,44.785,buy
2021-12-15 14:55:00,44.637,buy
2021-12-17 13:35:00,45.317,buy
2021-12-20 14:30:00,43.416,buy
2021-12-27 14:15:00,47.878,buy
2021-12-30 11:25:00,47.868,sell
2022-01-04 14:45:00,50.409,sell
2022-01-06 14:40:00,46.066,buy
2022-01-10 09:55:00,45.524,buy
2022-01-13 14:35:00,44.746,buy
2022-01-19 10:15:00,46.883,buy
2022-01-21 15:00:00,46.479,buy
2022-01-25 13:35:00,48.045,buy
