0,1,2
2012-05-29 00:00:00,3.424,buy
2013-04-16 00:00:00,3.343,buy
2014-05-13 00:00:00,7.183,buy
2018-01-11 00:00:00,22.275,buy
2018-08-13 00:00:00,17.796,buy
2018-10-16 00:00:00,16.871,buy
2019-05-28 00:00:00,24.241,buy
2020-09-02 00:00:00,37.124,buy
2020-12-10 00:00:00,28.001,buy
2021-10-20 00:00:00,24.734,buy
2022-03-21 00:00:00,21.441,buy
2022-04-11 00:00:00,18.958,buy
2023-03-16 00:00:00,33.308,sell
2023-07-12 00:00:00,26.81,buy
2023-08-25 00:00:00,26.456,buy
2023-09-22 00:00:00,27.361,buy
2024-08-26 00:00:00,12.82,buy
