0,1,2
2022-02-28 10:10:00,4.892,buy
2022-03-03 14:10:00,4.973,buy
2022-04-06 14:35:00,5.566,buy
2022-04-08 09:40:00,5.458,buy
2022-04-20 10:35:00,4.748,buy
2022-04-27 09:45:00,4.307,buy
2022-05-06 13:10:00,4.289,buy
2022-05-16 14:35:00,4.271,buy
2022-05-24 14:50:00,4.209,buy
2022-05-27 14:30:00,4.191,buy
2022-06-27 09:45:00,4.469,buy
2022-06-30 09:45:00,4.442,buy
2022-07-01 13:20:00,4.388,buy
2022-07-04 09:45:00,4.298,buy
2022-07-06 10:40:00,4.307,buy
2022-07-14 14:40:00,4.2,buy
2022-07-25 13:45:00,4.226,buy
2022-07-27 13:30:00,4.208,buy
2022-07-29 10:55:00,4.208,buy
2022-08-10 09:40:00,3.95,buy
2022-08-10 14:20:00,3.941,buy
2022-08-11 13:10:00,4.061,sell
2022-08-24 14:35:00,4.051,buy
2022-09-02 14:30:00,4.005,buy
2022-09-19 09:50:00,3.84,buy
2022-09-23 09:45:00,3.822,buy
2022-09-26 09:40:00,3.767,buy
2022-09-26 14:20:00,3.693,buy
2022-09-30 10:35:00,3.721,buy
2022-10-19 09:45:00,3.693,buy
2022-11-08 13:50:00,3.537,buy
2022-11-25 09:40:00,3.702,buy
2022-12-01 11:20:00,3.739,buy
2022-12-02 10:05:00,3.693,buy
2022-12-12 13:20:00,3.666,buy
2022-12-19 10:15:00,3.601,buy
2022-12-28 15:00:00,3.491,buy
2023-01-12 10:05:00,3.463,buy
2023-01-18 11:00:00,3.335,buy
2023-03-17 10:25:00,3.114,buy
2023-04-21 13:50:00,2.747,buy
2023-04-24 09:55:00,2.71,buy
2023-05-15 11:00:00,2.802,buy
2023-05-18 14:10:00,2.83,buy
2023-05-31 10:25:00,2.637,buy
2023-06-14 11:05:00,2.692,buy
2023-06-14 14:15:00,2.673,buy
2023-06-15 10:35:00,2.673,buy
2023-07-17 13:40:00,2.645,buy
2023-07-28 11:15:00,3.038,sell
2023-08-10 11:30:00,2.923,buy
2023-08-11 14:50:00,2.885,buy
2023-08-15 10:15:00,2.856,sell
2023-08-21 14:10:00,2.885,buy
2023-08-23 13:10:00,3.057,sell
2023-08-25 14:55:00,2.923,buy
2023-08-29 10:30:00,2.894,buy
2023-08-30 10:25:00,2.865,buy
2023-09-05 10:25:00,2.904,buy
2023-09-08 10:10:00,2.856,buy
2023-09-26 10:45:00,2.98,buy
2023-10-18 10:50:00,2.952,buy
2023-10-18 13:35:00,2.923,buy
2023-10-19 09:45:00,2.894,buy
2023-10-23 11:00:00,2.827,buy
2023-10-23 14:25:00,2.808,buy
2023-10-31 13:20:00,2.817,buy
2023-11-10 13:45:00,2.693,buy
2023-11-29 14:55:00,2.607,buy
2023-12-05 11:15:00,2.626,buy
2023-12-18 13:05:00,2.52,buy
2023-12-21 10:15:00,2.482,buy
2023-12-26 10:40:00,2.453,buy
2023-12-28 10:30:00,2.463,sell
2024-01-17 14:30:00,2.54,buy
2024-01-24 14:45:00,2.482,sell
2024-02-01 15:00:00,2.434,buy
2024-02-05 11:10:00,2.348,buy
2024-02-06 11:10:00,2.425,sell
2024-02-07 13:30:00,2.52,sell
2024-02-19 14:45:00,2.511,buy
2024-02-22 10:45:00,2.559,buy
2024-03-07 14:15:00,2.492,buy
2024-03-12 09:50:00,2.492,sell
2024-03-20 09:50:00,2.453,buy
2024-03-25 10:05:00,2.444,buy
2024-03-29 09:40:00,2.386,buy
2024-04-03 10:35:00,2.396,buy
2024-04-03 11:00:00,2.386,buy
2024-04-15 10:00:00,2.357,buy
2024-04-16 14:55:00,2.357,buy
2024-04-17 14:20:00,2.415,sell
2024-04-18 09:50:00,2.434,sell
2024-04-29 10:35:00,2.463,sell
2024-05-06 13:50:00,2.444,buy
2024-05-20 09:40:00,2.501,sell
2024-05-23 14:00:00,2.492,buy
2024-05-27 09:40:00,2.482,buy
2024-06-06 10:05:00,2.357,buy
2024-06-13 13:05:00,2.357,buy
2024-06-28 10:15:00,2.3,sell
2024-07-04 10:30:00,2.338,buy
2024-07-24 09:40:00,2.29,buy
2024-07-25 10:00:00,2.21,buy
2024-07-31 13:40:00,2.29,sell
2024-09-05 10:20:00,2.19,buy
2024-09-09 10:15:00,2.16,buy
2024-09-24 11:20:00,2.18,sell
2024-09-27 13:20:00,2.41,sell
2024-09-30 13:25:00,2.61,sell
2024-11-15 09:45:00,2.54,buy
2024-11-22 13:35:00,2.52,buy
2024-11-25 09:45:00,2.48,buy
2024-11-26 13:55:00,2.48,buy
2024-12-13 14:45:00,2.62,buy
2024-12-20 14:00:00,2.52,buy
2024-12-26 10:20:00,2.51,buy
2024-12-31 14:30:00,2.47,buy
2025-01-02 09:55:00,2.46,buy
