0,1,2
2003-07-09 00:00:00,2.908,buy
2004-04-30 00:00:00,3.939,buy
2004-06-22 00:00:00,3.228,buy
2004-07-02 00:00:00,2.995,buy
2005-01-25 00:00:00,2.262,buy
2005-06-09 00:00:00,2.109,buy
2005-07-29 00:00:00,2.45,sell
2007-07-09 00:00:00,4.273,buy
2008-03-24 00:00:00,4.478,buy
2008-08-21 00:00:00,2.628,buy
2009-10-12 00:00:00,5.664,buy
2010-04-27 00:00:00,6.437,buy
2011-01-04 00:00:00,6.526,buy
2011-05-09 00:00:00,5.331,buy
2011-10-13 00:00:00,4.502,buy
2012-06-14 00:00:00,4.469,buy
2012-07-20 00:00:00,3.961,buy
2012-08-02 00:00:00,3.935,buy
2012-10-08 00:00:00,3.332,buy
2013-04-18 00:00:00,3.245,buy
2014-11-18 00:00:00,15.617,buy
2015-06-25 00:00:00,23.586,buy
2017-04-25 00:00:00,13.616,buy
2017-07-25 00:00:00,10.162,buy
2017-10-25 00:00:00,11.126,buy
2017-12-04 00:00:00,9.974,buy
2018-01-29 00:00:00,8.727,buy
2019-01-07 00:00:00,13.169,buy
2020-02-10 00:00:00,39.746,buy
2020-11-03 00:00:00,42.973,buy
2022-02-17 00:00:00,26.483,buy
2022-03-18 00:00:00,23.375,buy
2022-04-15 00:00:00,20.929,buy
2023-03-24 00:00:00,54.517,buy
2023-10-30 00:00:00,34.99,buy
