0,1,2
2019-01-15 09:40:00,51.539,buy
2019-01-23 13:20:00,52.112,buy
2019-01-29 13:25:00,55.891,sell
2019-01-31 13:10:00,56.464,buy
2019-02-27 10:15:00,62.904,buy
2019-03-07 11:25:00,67.709,buy
2019-03-14 10:55:00,69.825,buy
2019-03-18 14:45:00,70.776,sell
2019-03-27 10:25:00,67.949,buy
2019-03-29 10:45:00,72.061,sell
2019-04-08 13:15:00,71.405,buy
2019-04-09 14:30:00,70.555,buy
2019-04-16 10:00:00,67.127,buy
2019-04-18 09:35:00,68.171,buy
2019-04-23 09:40:00,67.081,buy
2019-04-26 09:45:00,65.926,buy
2019-05-09 11:20:00,66.073,buy
2019-05-10 14:50:00,70.243,sell
2019-05-15 14:45:00,73.324,sell
2019-05-23 10:20:00,71.099,buy
2019-05-29 14:50:00,70.019,buy
2019-05-30 10:00:00,69.749,buy
2019-05-31 10:25:00,71.276,sell
2019-05-31 14:35:00,70.541,buy
2019-06-04 14:50:00,69.144,buy
2019-06-06 10:45:00,68.874,buy
2019-06-25 13:55:00,69.182,buy
2019-06-27 13:35:00,72.449,sell
2019-07-02 10:35:00,74.218,buy
2019-07-11 14:25:00,69.479,buy
2019-07-22 10:05:00,68.158,buy
2019-07-25 13:10:00,72.011,sell
2019-07-26 10:45:00,71.658,buy
2019-08-14 11:05:00,65.812,buy
2019-08-15 10:20:00,65.17,buy
2019-08-20 14:40:00,65.514,buy
2019-08-21 10:15:00,65.179,buy
2019-08-22 14:20:00,65.449,buy
2019-08-23 10:35:00,64.797,buy
2019-09-06 14:20:00,82.148,buy
2019-09-17 09:35:00,84.215,buy
2019-09-19 10:10:00,82.819,buy
2019-09-23 14:00:00,82.111,buy
2019-10-09 10:25:00,79.868,buy
2019-10-10 13:35:00,84.066,sell
2019-10-24 10:30:00,87.622,buy
2019-10-25 13:15:00,88.907,sell
2019-10-30 14:15:00,79.952,buy
2019-11-01 11:05:00,79.533,buy
2019-11-06 11:00:00,79.244,buy
2019-11-13 14:20:00,78.797,buy
2019-11-22 11:25:00,79.449,buy
2019-11-25 10:10:00,78.518,buy
2019-11-25 13:25:00,77.466,buy
2019-11-27 10:50:00,78.89,sell
2019-12-10 13:10:00,79.747,buy
2019-12-11 13:40:00,79.309,buy
2019-12-13 09:40:00,80.454,buy
2019-12-20 13:40:00,81.683,sell
2019-12-24 13:40:00,79.123,buy
2019-12-25 10:15:00,80.11,sell
2020-01-03 13:25:00,78.565,buy
2020-01-06 13:35:00,79.132,sell
2020-01-14 10:10:00,83.21,sell
2020-01-15 13:40:00,80.436,buy
2020-01-17 14:05:00,80.203,sell
2020-01-21 11:20:00,78.63,buy
2020-02-11 10:30:00,83.796,buy
2020-02-14 14:40:00,83.033,buy
2020-02-24 09:40:00,95.292,sell
2020-02-26 14:30:00,90.294,buy
2020-03-03 10:25:00,88.916,sell
2020-03-09 10:00:00,82.539,buy
2020-03-09 11:30:00,81.171,buy
2020-03-09 13:35:00,80.482,buy
2020-03-11 15:00:00,81.078,buy
2020-03-17 10:30:00,73.799,buy
2020-03-19 11:25:00,72.505,buy
2020-03-31 14:40:00,72.7,buy
2020-04-08 09:45:00,74.245,buy
2020-04-08 14:55:00,73.538,buy
2020-04-13 10:20:00,72.933,buy
2020-04-13 13:25:00,72.495,buy
2020-04-27 14:25:00,70.327,buy
2020-04-29 14:10:00,70.178,sell
2020-05-12 13:15:00,70.327,buy
2020-05-20 14:45:00,73.706,buy
2020-05-26 13:50:00,77.541,sell
2020-05-27 09:40:00,77.96,sell
2020-06-12 14:55:00,91.296,sell
2020-06-24 10:40:00,89.738,buy
2020-07-06 13:10:00,92.404,buy
2020-07-09 13:15:00,97.895,sell
2020-07-10 10:55:00,97.764,buy
2020-07-14 13:55:00,95.934,buy
2020-07-23 10:30:00,96.703,buy
2020-07-24 13:20:00,96.919,buy
2020-07-30 13:25:00,96.694,buy
2020-07-30 14:30:00,96.497,buy
2020-08-04 11:20:00,98.684,buy
2020-08-04 14:20:00,97.839,buy
2020-08-13 10:15:00,89.569,buy
2020-08-14 14:05:00,92.939,sell
2020-08-17 11:00:00,95.896,sell
2020-08-18 14:25:00,93.211,buy
2020-08-19 10:05:00,91.691,buy
2020-08-26 10:40:00,93.042,buy
2020-09-01 10:30:00,89.879,buy
2020-09-03 13:10:00,92.066,buy
2020-09-11 14:05:00,92.169,buy
2020-09-23 09:55:00,89.682,buy
2020-09-24 09:40:00,89.269,buy
2020-10-13 11:10:00,90.705,buy
2020-10-15 14:55:00,90.968,sell
2020-10-30 10:15:00,97.088,buy
2020-11-06 10:30:00,96.797,buy
2020-11-13 14:30:00,94.479,buy
2020-11-20 10:30:00,104.194,buy
2020-11-23 10:00:00,101.932,buy
2020-11-24 10:00:00,101.782,buy
2020-12-04 09:55:00,98.731,buy
2020-12-11 14:40:00,101.077,buy
2020-12-21 10:00:00,98.571,buy
2021-01-08 09:45:00,107.057,sell
2021-01-08 14:50:00,105.02,buy
2021-01-13 15:00:00,102.899,buy
2021-01-15 14:15:00,95.464,buy
2021-01-22 09:40:00,98.853,buy
2021-02-04 11:10:00,133.603,buy
2021-02-04 13:30:00,132.383,buy
2021-02-18 14:30:00,129.351,buy
2021-02-24 13:10:00,124.056,buy
2021-02-24 14:30:00,123.08,buy
2021-02-26 13:10:00,119.973,buy
2021-03-04 11:20:00,120.321,buy
2021-03-09 09:40:00,118.274,buy
2021-03-15 13:10:00,116.594,buy
2021-03-23 14:35:00,115.017,buy
2021-04-14 10:25:00,131.923,buy
2021-04-16 10:35:00,133.856,buy
2021-04-20 14:50:00,137.17,sell
2021-04-30 10:10:00,128.083,buy
2021-05-06 10:30:00,121.372,buy
2021-05-07 13:40:00,119.701,buy
2021-05-10 09:55:00,118.293,buy
2021-05-18 11:00:00,114.754,buy
2021-05-21 14:20:00,116.087,buy
2021-06-09 14:15:00,120.562,buy
2021-06-11 10:45:00,119.682,buy
2021-06-25 10:45:00,121.167,sell
2021-07-02 09:45:00,116.843,buy
2021-07-06 14:20:00,107.241,buy
2021-07-09 10:20:00,109.842,buy
2021-07-12 10:45:00,112.387,sell
2021-07-20 10:30:00,108.887,buy
2021-08-11 09:35:00,104.677,sell
2021-08-16 13:35:00,112.728,sell
2021-08-19 10:35:00,110.126,sell
2021-08-19 14:10:00,110.306,sell
2021-09-08 13:30:00,77.656,buy
2021-09-22 11:05:00,75.707,buy
2021-09-24 14:00:00,77.202,buy
2021-10-12 10:00:00,73.786,buy
2021-10-15 10:25:00,72.954,buy
2021-10-19 13:05:00,72.821,sell
2021-10-19 15:00:00,73.389,sell
2021-10-21 14:40:00,71.364,buy
2021-10-29 14:25:00,71.904,sell
2021-11-03 09:50:00,80.315,sell
2021-11-10 10:55:00,71.771,buy
2021-11-17 14:35:00,71.081,buy
2021-11-19 15:00:00,69.028,buy
2021-12-01 09:55:00,65.546,buy
2021-12-03 09:35:00,65.782,buy
2021-12-07 11:30:00,68.157,buy
2021-12-09 10:15:00,73.2,sell
2021-12-15 11:30:00,72.85,buy
2021-12-16 10:05:00,71.79,buy
2021-12-17 13:30:00,70.976,buy
2021-12-24 10:20:00,70.248,buy
2022-01-11 14:00:00,72.812,buy
2022-01-13 11:00:00,72.452,buy
2022-01-14 14:35:00,70.901,buy
2022-01-21 11:30:00,70.854,buy
2022-01-25 13:45:00,68.8,buy
2022-02-07 10:40:00,71.535,buy
2022-02-21 11:00:00,84.099,sell
