0,1,2
2002-05-16 00:00:00,1.219,buy
2002-08-21 00:00:00,1.173,buy
2002-11-25 00:00:00,0.908,buy
2003-09-24 00:00:00,1.193,buy
2007-11-07 00:00:00,15.116,buy
2007-11-15 00:00:00,13.983,buy
2007-11-21 00:00:00,14.007,buy
2008-06-10 00:00:00,7.74,buy
2008-06-17 00:00:00,7.461,buy
2008-09-08 00:00:00,5.755,buy
2008-09-22 00:00:00,5.526,buy
2009-02-06 00:00:00,5.843,sell
2010-07-08 00:00:00,6.051,buy
2011-09-16 00:00:00,9.303,buy
2011-11-30 00:00:00,7.603,buy
2012-08-23 00:00:00,7.833,buy
2013-02-19 00:00:00,10.218,sell
2013-08-01 00:00:00,9.977,buy
2014-03-03 00:00:00,10.961,buy
2014-07-01 00:00:00,9.843,buy
2015-08-31 00:00:00,12.205,buy
2015-10-09 00:00:00,10.82,buy
2016-01-15 00:00:00,10.426,buy
2021-02-22 00:00:00,123.895,sell
2022-03-11 00:00:00,76.699,buy
2023-06-05 00:00:00,82.308,buy
2023-08-02 00:00:00,94.533,sell
2023-09-25 00:00:00,89.059,buy
2023-11-22 00:00:00,79.698,buy
2024-01-19 00:00:00,68.379,buy
2024-08-09 00:00:00,75.054,buy
2024-11-28 00:00:00,73.91,buy
