0,1,2
2019-04-26 11:30:00,9.686,buy
2019-06-04 10:30:00,9.195,buy
2019-06-17 13:30:00,8.141,buy
2019-07-09 13:30:00,8.062,buy
2019-07-17 11:00:00,8.25,sell
2019-09-04 11:00:00,9.841,sell
2020-02-25 10:30:00,33.091,sell
2020-03-10 10:30:00,23.469,buy
2020-03-19 11:00:00,21.541,buy
2020-04-20 10:30:00,24.433,sell
2020-04-27 14:30:00,20.775,buy
2020-07-13 10:30:00,29.92,sell
2020-07-23 14:30:00,25.209,buy
2020-08-12 15:00:00,26.232,buy
2020-08-27 11:00:00,23.568,buy
2020-09-29 10:30:00,22.425,buy
2020-10-22 10:00:00,24.234,buy
2020-11-17 14:30:00,24.413,buy
2021-01-19 11:00:00,29.722,sell
2021-01-28 10:30:00,26.918,buy
2021-02-26 11:00:00,24.056,buy
2021-04-15 14:00:00,20.229,buy
2021-05-21 10:30:00,17.803,buy
2021-07-26 11:00:00,21.661,buy
2021-08-18 11:00:00,19.729,buy
2021-09-28 10:30:00,18.684,buy
2021-11-23 10:30:00,21.233,sell
2021-12-24 13:30:00,19.122,buy
2022-01-26 14:30:00,17.549,buy
2022-03-30 13:30:00,17.062,buy
2022-04-01 10:30:00,16.634,buy
2022-04-07 10:30:00,16.026,buy
2022-05-11 13:30:00,13.886,sell
2022-06-14 14:30:00,14.016,buy
2022-07-18 10:30:00,14.444,buy
2022-08-08 10:30:00,19.869,sell
2022-08-22 11:30:00,19.968,buy
2022-08-25 11:00:00,19.172,buy
2022-09-02 10:30:00,18.117,buy
2022-09-23 14:00:00,16.375,buy
2022-10-21 10:30:00,15.688,sell
2022-11-28 10:30:00,17.022,buy
2022-12-29 11:30:00,16.972,buy
2023-04-14 11:00:00,21.78,buy
2023-04-25 14:30:00,18.953,buy
2023-08-17 11:00:00,19.531,buy
2023-09-13 15:00:00,19.791,buy
2023-09-19 11:00:00,19.072,buy
2023-11-06 14:30:00,21.661,sell
2023-11-17 11:00:00,21.021,buy
2023-12-25 11:00:00,21.9,buy
2024-01-29 15:00:00,18.472,buy
2024-02-05 10:00:00,17.972,buy
2024-02-07 11:30:00,20.571,sell
2024-02-28 11:00:00,21.98,sell
2024-03-01 14:30:00,22.91,sell
2024-03-22 14:00:00,24.829,buy
2024-03-28 11:00:00,22.26,buy
2024-04-22 11:00:00,19.032,buy
2024-05-13 10:30:00,19.881,buy
2024-07-25 11:30:00,22.0,buy
2024-08-12 14:00:00,20.45,buy
2024-08-28 11:00:00,19.02,buy
2024-09-09 11:00:00,18.48,buy
2024-09-27 14:30:00,20.81,sell
2024-11-06 11:00:00,31.97,sell
2024-11-18 13:30:00,30.24,buy
2024-11-25 15:00:00,29.42,buy
