time,price,signal,label
2023-02-23,79.22,buy,2.0
2023-03-01,74.35,buy,1.0
2023-03-02,76.18,buy,2.0
2023-03-24,73.44,buy,1.0
2023-05-08,78.71,sell,4.0
2023-05-22,83.53,sell,4.0
2023-05-23,84.04,sell,4.0
2023-05-24,83.31,sell,4.0
2023-06-02,87.54,sell,4.0
2023-06-08,92.3,sell,4.0
2023-06-09,93.29,sell,4.0
2023-07-13,95.27,sell,4.0
2023-08-07,103.75,sell,4.0
2023-08-08,104.81,sell,4.0
2023-08-09,105.11,sell,4.0
2023-11-15,121.99,sell,3.0
2023-12-07,110.53,buy,1.0
2023-12-08,111.21,buy,1.0
2023-12-11,116.15,buy,2.0
2024-02-02,129.71,sell,4.0
2024-02-05,127.03,sell,4.0
2024-02-28,170.83,sell,4.0
2024-02-29,168.45,sell,4.0
2024-03-01,169.99,sell,4.0
2024-03-04,176.01,sell,4.0
2024-03-05,176.77,sell,4.0
2024-05-08,208.0,sell,4.0
2024-05-09,215.91,sell,3.0
2024-05-10,214.93,sell,4.0
2024-05-13,213.59,sell,4.0
2024-07-25,170.43,buy,1.0
2024-07-26,175.04,buy,1.0
2024-09-23,257.12,sell,4.0
2024-09-24,253.49,sell,3.0
2024-09-25,262.86,sell,3.0
2024-09-26,256.77,sell,3.0
2024-11-05,233.75,buy,1.0
2024-11-06,234.99,buy,1.0
