time,price,signal,label
2014-08-22,41.63,sell,3.0
2014-09-23,38.83,buy,2.0
2014-09-24,39.42,buy,2.0
2014-09-26,38.95,buy,2.0
2014-11-07,39.94,sell,4.0
2014-11-10,40.45,sell,4.0
2014-11-11,40.47,sell,4.0
2015-03-11,41.47,buy,1.0
2015-03-12,41.62,buy,1.0
2015-03-13,42.38,buy,1.0
2015-07-28,39.28,buy,2.0
2015-08-24,36.08,buy,1.0
2015-08-25,35.45,buy,1.0
2015-08-26,36.91,buy,2.0
2015-11-04,40.48,sell,3.0
2015-11-05,40.35,sell,3.0
2016-03-02,37.76,sell,4.0
2016-03-17,40.61,sell,3.0
2016-03-18,41.48,sell,3.0
2016-03-21,41.61,sell,3.0
2016-03-22,41.38,sell,3.0
2016-05-04,39.29,buy,2.0
2016-05-05,39.23,buy,2.0
2016-05-06,39.41,buy,2.0
2016-09-12,40.68,buy,2.0
2016-09-14,40.25,buy,2.0
2016-09-19,39.23,buy,2.0
2016-10-12,38.05,buy,1.0
2016-11-10,39.58,sell,3.0
2016-11-11,39.45,sell,3.0
2016-11-18,39.86,sell,3.0
2017-01-25,40.15,sell,4.0
2017-01-26,40.13,sell,4.0
2017-02-16,41.59,sell,4.0
2017-02-17,42.06,sell,4.0
2017-02-21,42.27,sell,4.0
2017-02-22,42.51,sell,4.0
2017-02-23,42.96,sell,4.0
2017-02-24,43.17,sell,4.0
2017-02-27,42.7,sell,4.0
2017-03-17,45.66,sell,3.0
2017-03-20,45.23,sell,3.0
2017-05-05,45.58,sell,4.0
2017-05-08,45.56,sell,4.0
2017-06-23,50.95,sell,3.0
2017-06-26,50.86,sell,3.0
2017-06-27,50.75,sell,3.0
2017-08-09,49.06,buy,2.0
2017-08-10,48.1,buy,2.0
2017-08-11,48.24,buy,2.0
2017-08-14,48.85,buy,2.0
2017-09-01,50.62,sell,3.0
2017-09-05,50.93,sell,3.0
2017-09-06,51.01,sell,3.0
2017-09-07,51.73,sell,3.0
2017-09-08,51.58,sell,3.0
2017-09-12,52.77,sell,3.0
2017-09-13,52.8,sell,3.0
2017-10-19,49.35,sell,3.0
2017-10-27,50.88,sell,3.0
2017-10-30,50.68,sell,3.0
2018-01-18,50.23,sell,3.0
2018-01-29,51.94,sell,3.0
2018-03-23,44.79,buy,1.0
2018-03-26,46.48,buy,2.0
2018-06-21,43.1,buy,1.0
2018-06-22,44.1,buy,1.0
2018-09-21,51.1,sell,3.0
2018-09-24,51.24,sell,3.0
2018-09-25,51.72,sell,3.0
2018-09-26,51.63,sell,3.0
2018-10-11,46.78,buy,2.0
2018-10-12,47.38,buy,2.0
2018-12-24,42.69,buy,1.0
2018-12-26,44.59,buy,1.0
2019-03-20,52.64,sell,4.0
2019-04-29,55.08,sell,3.0
2019-06-03,50.24,buy,1.0
2019-06-04,52.02,buy,1.0
2019-06-21,56.12,sell,3.0
2019-08-01,55.88,buy,2.0
2019-08-02,55.84,buy,2.0
2019-08-06,53.96,buy,2.0
2019-08-07,53.34,buy,2.0
2019-08-08,54.65,buy,2.0
2019-12-04,54.41,buy,2.0
2019-12-05,54.68,buy,2.0
2019-12-18,53.39,buy,2.0
2020-01-17,55.13,sell,3.0
2020-02-26,52.05,buy,2.0
2020-02-28,49.46,buy,2.0
2020-03-02,50.9,buy,2.0
2020-03-04,50.54,buy,2.0
2020-03-13,47.93,buy,1.0
2020-08-12,54.17,buy,1.0
2020-08-13,54.02,buy,1.0
2020-08-14,54.2,buy,1.0
2020-09-03,57.1,sell,4.0
2020-10-28,55.59,buy,1.0
2020-10-29,56.02,buy,1.0
2020-10-30,56.11,buy,1.0
2020-12-04,59.96,sell,4.0
2020-12-07,59.8,sell,4.0
2020-12-17,63.61,sell,3.0
2020-12-18,65.06,sell,3.0
2020-12-21,64.48,sell,3.0
2021-03-08,72.16,sell,4.0
