time,price,signal
2021-10-05 00:00:00,33.43,buy
2021-12-01 00:00:00,33.56,buy
2021-12-02 00:00:00,34.16,buy
2022-01-18 00:00:00,38.15,sell
2022-02-25 00:00:00,38.3,buy
2022-05-19 00:00:00,34.33,buy
2022-05-20 00:00:00,34.58,buy
2022-07-27 00:00:00,37.11,sell
2022-07-29 00:00:00,38.74,sell
2022-08-01 00:00:00,38.91,sell
2022-08-02 00:00:00,38.56,sell
2022-09-07 00:00:00,38.34,buy
2022-09-28 00:00:00,36.57,buy
2022-12-19 00:00:00,36.32,buy
2023-02-17 00:00:00,35.67,sell
2023-04-28 00:00:00,32.7,buy
2023-05-01 00:00:00,32.57,buy
2023-05-02 00:00:00,32.54,buy
2023-05-03 00:00:00,32.79,buy
2023-05-31 00:00:00,31.12,buy
2023-07-21 00:00:00,32.58,sell
2023-07-28 00:00:00,33.92,sell
2023-07-31 00:00:00,34.01,sell
2023-08-01 00:00:00,34.13,sell
2023-09-29 00:00:00,31.57,buy
2023-10-03 00:00:00,31.09,buy
2023-10-06 00:00:00,30.07,buy
2023-10-13 00:00:00,28.11,buy
2024-03-27 00:00:00,30.59,sell
2024-04-02 00:00:00,30.92,sell
2024-04-25 00:00:00,33.84,sell
2024-04-26 00:00:00,33.72,sell
2024-04-29 00:00:00,33.7,sell
2024-04-30 00:00:00,33.7,sell
2024-07-10 00:00:00,31.95,buy
2024-07-29 00:00:00,34.16,sell
2024-07-30 00:00:00,34.12,sell
2024-07-31 00:00:00,34.28,sell
2024-08-02 00:00:00,35.07,sell
2024-08-05 00:00:00,34.3,sell
2024-09-04 00:00:00,37.23,sell
2024-10-08 00:00:00,36.2,buy
2024-10-29 00:00:00,32.88,buy
2024-10-30 00:00:00,32.99,buy
2024-10-31 00:00:00,32.95,buy
2025-01-07 00:00:00,30.68,buy
2025-01-08 00:00:00,31.12,buy
