time,price,signal,label
2008-10-06,10.7,buy,1.0
2008-10-07,9.74,buy,1.0
2008-10-08,9.99,buy,1.0
2008-11-19,7.41,buy,1.0
2008-11-20,6.67,buy,1.0
2008-11-21,7.65,buy,1.0
2009-05-11,9.68,sell,3.0
2009-08-24,13.72,sell,4.0
2009-08-25,13.62,sell,4.0
2009-08-27,13.98,sell,4.0
2010-01-25,13.5,buy,2.0
2010-01-26,13.51,buy,2.0
2010-01-27,13.82,buy,2.0
2010-03-12,14.97,sell,4.0
2010-03-15,15.2,sell,4.0
2010-03-16,15.3,sell,4.0
2010-03-17,15.24,sell,4.0
2010-04-26,16.09,sell,3.0
2010-10-21,17.55,sell,4.0
2010-11-02,18.04,sell,4.0
2010-11-03,18.14,sell,4.0
2010-11-05,18.91,sell,3.0
2010-11-08,18.94,sell,3.0
2010-11-09,18.47,sell,4.0
2011-01-13,20.04,sell,4.0
2011-01-14,20.38,sell,4.0
2011-01-18,20.74,sell,4.0
2011-01-19,20.42,sell,4.0
2011-03-28,24.36,sell,4.0
2011-03-31,24.12,sell,4.0
2011-06-07,22.79,buy,1.0
2011-06-27,25.21,sell,3.0
2011-06-28,26.14,sell,3.0
2011-06-29,26.61,sell,3.0
2011-06-30,26.75,sell,3.0
2011-07-01,26.55,sell,3.0
2011-08-08,20.73,buy,1.0
2011-08-09,22.63,buy,1.0
2012-01-11,25.86,sell,4.0
2012-01-12,26.33,sell,4.0
2012-01-13,26.51,sell,4.0
2012-01-17,27.0,sell,4.0
2012-01-18,26.92,sell,4.0
2012-02-08,28.78,sell,4.0
2012-03-14,32.04,sell,4.0
2012-03-15,32.02,sell,4.0
2012-03-27,33.81,sell,3.0
2012-05-02,34.32,sell,3.0
2012-05-18,31.52,buy,2.0
2012-05-21,32.5,buy,2.0
2012-06-04,30.8,buy,1.0
2012-07-31,35.96,sell,4.0
2012-08-23,38.1,sell,4.0
2012-12-21,38.5,buy,2.0
2013-03-14,42.85,sell,4.0
2013-03-18,44.24,sell,3.0
2013-05-06,46.31,sell,4.0
2013-05-07,45.97,sell,4.0
2013-05-21,48.86,sell,3.0
2013-05-22,47.91,sell,4.0
2013-08-29,47.59,buy,1.0
2013-09-18,52.82,sell,3.0
2013-10-09,48.93,buy,1.0
2014-01-02,55.36,sell,4.0
2014-06-09,61.76,sell,4.0
2014-06-10,61.83,sell,4.0
2014-07-07,63.08,sell,3.0
2014-07-17,63.92,sell,3.0
2014-08-06,59.82,buy,1.0
2014-09-19,65.3,sell,3.0
2014-09-22,65.17,sell,3.0
2014-12-16,60.42,buy,2.0
2014-12-17,62.42,buy,2.0
2015-01-16,60.17,buy,2.0
2015-01-23,56.58,buy,2.0
2015-01-26,56.7,buy,2.0
2015-12-10,54.27,buy,2.0
2015-12-11,52.75,buy,2.0
2015-12-14,52.55,buy,2.0
2015-12-15,53.87,buy,2.0
2016-01-08,49.97,buy,2.0
2016-01-11,50.49,buy,2.0
2016-01-29,45.79,buy,2.0
2016-03-21,50.41,sell,4.0
2016-04-21,56.36,sell,3.0
2016-04-22,56.51,sell,3.0
2016-04-25,56.88,sell,3.0
2016-05-18,54.57,buy,2.0
2016-06-16,52.59,buy,2.0
2016-06-17,52.8,buy,1.0
2016-08-31,60.0,sell,3.0
