time,price,signal,label
2016-11-08,23.22,sell,4.0
2016-11-09,23.23,sell,4.0
2017-04-03,17.57,sell,4.0
2017-04-04,17.9,buy,1.0
2017-04-05,17.9,buy,2.0
2017-04-06,18.02,buy,2.0
2017-06-02,17.4,buy,2.0
2017-06-05,17.16,buy,2.0
2017-06-06,17.03,buy,2.0
2017-06-07,17.04,buy,2.0
2017-07-21,18.0,sell,3.0
2017-07-24,17.85,sell,3.0
2017-09-05,14.04,buy,2.0
2017-09-06,13.77,buy,2.0
2017-09-07,13.25,buy,1.0
2017-09-08,13.12,buy,1.0
2017-10-23,14.25,buy,2.0
2018-01-16,15.81,sell,4.0
2018-01-17,16.07,sell,4.0
2018-01-18,15.97,sell,4.0
2018-01-24,16.68,sell,4.0
2018-02-27,18.82,sell,3.0
2018-02-28,18.59,sell,3.0
2018-03-26,17.99,buy,2.0
2018-03-28,17.66,buy,2.0
2018-04-03,17.14,buy,2.0
2018-05-25,15.52,buy,2.0
2018-05-29,15.38,buy,2.0
2018-05-30,15.57,buy,2.0
2018-06-28,14.71,buy,1.0
2018-07-19,15.64,sell,4.0
2018-08-20,16.72,sell,3.0
2018-08-21,15.78,sell,4.0
2018-10-11,14.63,buy,1.0
2018-10-12,15.42,buy,2.0
2018-12-20,12.65,buy,1.0
2018-12-21,12.61,buy,1.0
2018-12-24,12.27,buy,1.0
2018-12-26,12.81,buy,1.0
2019-01-28,15.66,sell,4.0
2019-01-29,15.37,sell,3.0
2019-02-26,16.8,sell,3.0
2019-02-27,16.7,sell,3.0
2019-05-13,14.16,buy,1.0
2019-05-14,14.24,buy,2.0
2019-05-15,14.42,buy,2.0
2019-06-21,14.94,sell,3.0
2019-08-05,12.9,buy,2.0
2019-08-06,13.07,buy,1.0
2019-08-07,13.06,buy,2.0
2019-09-06,14.57,sell,4.0
2019-09-09,14.95,sell,4.0
2019-09-10,15.09,sell,4.0
2019-09-11,15.37,sell,4.0
2019-09-12,15.36,sell,4.0
2019-10-22,15.95,sell,3.0
2019-10-23,16.02,sell,3.0
2019-12-02,15.76,buy,2.0
2019-12-03,15.61,buy,2.0
2020-01-27,14.52,buy,2.0
2020-01-28,14.62,buy,2.0
2020-02-03,14.14,buy,2.0
2020-02-27,12.58,buy,2.0
2020-02-28,12.79,buy,2.0
2020-03-13,9.86,buy,2.0
2020-03-17,8.27,buy,1.0
2020-06-08,11.59,sell,3.0
2020-10-28,8.37,buy,1.0
2020-10-29,8.53,buy,1.0
2020-10-30,8.64,buy,1.0
2020-11-17,10.48,sell,4.0
2020-12-07,12.08,sell,4.0
2021-01-19,12.31,sell,4.0
2021-01-28,12.56,sell,4.0
2021-02-11,14.19,sell,4.0
2021-02-12,14.38,sell,4.0
2021-02-16,14.3,sell,4.0
2021-03-12,15.81,sell,4.0
2021-03-15,16.05,sell,4.0
2021-03-16,15.74,sell,4.0
2021-06-18,14.45,buy,2.0
2021-06-21,14.73,buy,2.0
2022-01-05,16.89,sell,4.0
2022-01-06,16.97,sell,3.0
2022-03-02,16.99,buy,2.0
2022-09-26,12.01,buy,1.0
2022-09-27,12.04,buy,1.0
2022-10-31,14.27,sell,4.0
2022-12-01,16.82,sell,3.0
2023-01-09,16.96,sell,3.0
2023-01-10,17.06,sell,3.0
2023-03-13,14.01,buy,1.0
2023-03-14,14.14,buy,1.0
2023-04-03,16.33,sell,3.0
2023-04-04,16.11,sell,3.0
2023-04-26,14.09,buy,1.0
2023-05-31,14.42,sell,4.0
2023-06-14,16.81,sell,4.0
2023-06-15,17.45,sell,3.0
2023-06-16,17.57,sell,3.0
2023-06-20,17.01,sell,4.0
2023-08-09,17.68,sell,3.0
2023-10-23,15.2,buy,1.0
2023-10-24,15.29,buy,1.0
2023-10-25,15.14,buy,1.0
2024-01-09,16.14,sell,3.0
2024-01-18,14.96,buy,1.0
2024-01-19,15.37,buy,2.0
2024-02-20,15.01,buy,1.0
2024-03-05,18.1,sell,3.0
2024-03-06,18.77,sell,3.0
2024-03-07,18.18,sell,3.0
2024-04-22,16.83,buy,1.0
2024-06-10,20.59,sell,3.0
2024-06-11,20.56,sell,3.0
2024-06-12,20.91,sell,3.0
2024-06-13,21.76,sell,3.0
2024-06-14,21.6,sell,3.0
2024-07-30,19.01,buy,2.0
2024-07-31,19.91,buy,2.0
2024-08-05,17.35,buy,1.0
2024-08-06,17.25,buy,1.0
2024-08-07,16.72,buy,1.0
2024-08-08,17.31,buy,1.0
2024-09-11,16.4,buy,1.0
2024-09-12,16.86,buy,1.0
2024-10-25,19.46,buy,1.0
2024-12-09,23.11,sell,3.0
