time,price,signal,label
1987-01-07,58.99,sell,4.0
1987-01-08,58.08,sell,4.0
1987-01-13,60.81,sell,4.0
1987-01-14,62.99,sell,4.0
1987-01-15,63.63,sell,4.0
1987-01-16,63.08,sell,4.0
1987-01-20,65.36,sell,4.0
1987-03-24,77.78,sell,3.0
1987-04-06,83.92,sell,3.0
1987-04-27,70.94,buy,2.0
1987-05-21,32.72,buy,1.0
1987-05-22,32.81,buy,1.0
1987-05-26,35.01,buy,2.0
1987-06-23,37.26,sell,3.0
1987-08-07,39.02,sell,3.0
1987-08-10,39.11,sell,3.0
1987-08-11,40.86,sell,3.0
1987-08-12,39.57,sell,3.0
1987-10-20,24.3,buy,1.0
1987-10-21,26.35,buy,2.0
1988-01-13,28.9,buy,2.0
1988-02-12,30.62,sell,4.0
1988-02-22,32.79,sell,3.0
1988-02-23,32.22,sell,4.0
1988-06-09,34.84,sell,4.0
1988-06-10,35.22,sell,4.0
1988-06-13,34.65,sell,3.0
1988-07-22,33.42,buy,2.0
1988-07-25,33.8,buy,2.0
1988-07-28,33.23,buy,2.0
1988-11-17,33.44,buy,1.0
1988-12-30,35.75,sell,4.0
1989-01-03,35.85,sell,4.0
1989-01-04,36.62,sell,4.0
1989-01-05,36.71,sell,4.0
1989-01-06,36.91,sell,4.0
1989-01-09,37.2,sell,4.0
1989-01-31,39.03,sell,3.0
1989-02-02,38.93,sell,3.0
1989-04-12,37.09,sell,4.0
1989-04-13,36.9,sell,4.0
1989-04-17,37.29,sell,4.0
1989-04-24,38.26,sell,3.0
1989-06-16,37.28,buy,2.0
1989-06-30,35.91,buy,1.0
1989-07-03,35.81,buy,1.0
1989-07-05,35.91,buy,1.0
1989-08-07,44.62,sell,3.0
1989-08-08,43.34,sell,4.0
1989-10-18,40.58,buy,2.0
1989-10-19,40.68,buy,2.0
1989-11-28,41.62,sell,4.0
1989-11-29,41.22,sell,4.0
1989-12-28,44.8,sell,3.0
1990-01-16,41.72,buy,2.0
1990-03-07,40.87,sell,4.0
1990-05-16,41.72,sell,4.0
1990-05-18,41.42,sell,4.0
1990-06-15,43.94,sell,3.0
1990-06-18,43.03,sell,4.0
1990-08-06,43.23,sell,3.0
1990-09-24,36.27,buy,2.0
1990-09-25,37.49,buy,2.0
1990-10-01,36.98,buy,1.0
1990-12-19,43.67,sell,4.0
1991-01-25,47.27,sell,4.0
1991-02-19,53.79,sell,3.0
1991-04-19,52.55,sell,4.0
1991-05-14,52.86,sell,4.0
1991-06-03,60.19,sell,3.0
1991-06-04,60.09,sell,3.0
1991-06-05,59.78,sell,3.0
1991-07-25,56.97,buy,2.0
1991-07-26,57.38,buy,2.0
1991-08-20,54.08,buy,1.0
1991-08-21,55.97,buy,1.0
1991-10-17,61.94,sell,3.0
1991-10-21,62.89,sell,3.0
1991-11-20,58.41,buy,2.0
1991-11-21,58.73,buy,2.0
1991-11-26,56.62,buy,2.0
1991-12-31,59.67,sell,4.0
1992-02-24,64.89,sell,3.0
1992-04-09,60.12,buy,2.0
1992-06-08,57.38,buy,2.0
1992-06-09,55.35,buy,2.0
1992-06-10,56.63,buy,2.0
1992-09-03,55.4,sell,3.0
1992-09-14,57.77,sell,3.0
1992-09-15,56.58,sell,3.0
1992-10-05,51.97,buy,1.0
1992-10-06,52.93,buy,2.0
1993-01-14,52.64,buy,1.0
1993-01-15,53.4,buy,1.0
1993-02-05,59.88,sell,3.0
1993-02-08,59.77,sell,3.0
1993-02-09,58.59,sell,3.0
1993-08-23,58.94,sell,3.0
1993-08-25,59.82,sell,3.0
1994-01-06,63.42,sell,4.0
1994-01-07,64.42,sell,4.0
1994-01-10,65.3,sell,4.0
1994-01-11,64.64,sell,4.0
1994-02-03,68.41,sell,3.0
1994-02-25,65.55,buy,2.0
1994-03-01,63.88,buy,2.0
1994-03-02,63.66,buy,2.0
1994-03-03,64.55,buy,2.0
1994-04-21,55.29,buy,1.0
1994-05-23,61.61,sell,4.0
1994-05-25,62.84,sell,3.0
1994-07-01,60.82,buy,1.0
1994-07-18,65.09,sell,4.0
1994-12-16,68.91,sell,4.0
1994-12-19,69.25,sell,4.0
1994-12-20,68.34,sell,4.0
1995-01-31,64.59,buy,1.0
1995-02-01,65.73,buy,1.0
1995-05-15,74.23,sell,4.0
1995-06-23,76.18,sell,4.0
1995-06-26,75.72,sell,4.0
1995-07-03,79.63,sell,3.0
1995-07-05,81.0,sell,3.0
1995-07-06,81.12,sell,3.0
1995-07-07,81.81,sell,3.0
1995-07-11,79.51,sell,3.0
1995-09-08,79.89,sell,3.0
1995-09-11,79.31,sell,3.0
1995-09-13,80.12,sell,3.0
1995-09-19,38.67,buy,2.0
1995-09-20,39.25,buy,2.0
1995-09-21,38.44,buy,2.0
1996-01-04,36.27,sell,3.0
1996-05-21,40.02,sell,3.0
1996-05-22,40.73,sell,3.0
1996-05-23,40.02,sell,3.0
1996-08-13,38.49,sell,4.0
1996-09-18,41.93,sell,3.0
1996-09-19,41.69,sell,3.0
1996-12-16,37.52,buy,1.0
1996-12-17,37.4,buy,1.0
1997-01-08,39.79,sell,4.0
1997-01-14,40.62,sell,4.0
1997-04-01,38.58,buy,2.0
1997-05-06,43.49,sell,4.0
1997-05-07,42.65,sell,4.0
1997-05-14,44.81,sell,4.0
1997-06-12,49.51,sell,4.0
1997-06-13,49.14,sell,4.0
1997-07-09,52.94,sell,3.0
1997-07-11,55.29,sell,3.0
1997-07-15,56.37,sell,3.0
1997-10-28,45.5,buy,2.0
1997-10-29,46.22,buy,2.0
1997-10-30,44.89,buy,2.0
1997-10-31,43.56,buy,2.0
1997-11-03,46.65,buy,2.0
1997-12-03,45.74,sell,3.0
1997-12-11,41.79,buy,2.0
1998-03-12,50.5,sell,4.0
1998-03-17,50.62,sell,4.0
1998-06-01,46.14,buy,2.0
1998-07-21,44.6,sell,3.0
1998-07-22,44.6,sell,3.0
1998-08-31,36.58,buy,1.0
1998-09-01,37.38,buy,1.0
1998-09-02,37.82,buy,1.0
1998-12-11,40.45,buy,1.0
1998-12-14,41.32,buy,1.0
1999-03-19,46.07,sell,4.0
1999-03-22,46.51,sell,4.0
1999-03-23,45.26,sell,4.0
1999-04-15,55.38,sell,3.0
1999-04-16,55.01,sell,3.0
1999-04-19,57.76,sell,3.0
1999-04-20,53.76,sell,3.0
1999-06-01,53.01,buy,2.0
1999-10-06,45.75,buy,1.0
2000-02-25,36.72,buy,1.0
2000-02-28,36.59,buy,1.0
2000-02-29,37.55,buy,2.0
2000-06-27,29.88,buy,1.0
2000-07-13,36.31,sell,3.0
2000-07-14,35.81,sell,3.0
2000-10-31,36.44,sell,4.0
2001-03-08,40.92,sell,3.0
2001-07-16,38.23,sell,4.0
2001-07-17,39.0,sell,4.0
2001-07-18,40.0,sell,4.0
2001-07-19,39.98,sell,4.0
2001-07-20,39.75,sell,4.0
2001-09-17,33.9,buy,1.0
2001-09-18,34.3,buy,1.0
2001-09-19,34.14,buy,1.0
2001-09-20,32.5,buy,1.0
2001-09-21,32.36,buy,1.0
2001-10-12,37.9,sell,4.0
2001-10-15,37.7,sell,4.0
2001-11-19,40.58,sell,3.0
2001-11-20,39.98,sell,4.0
2002-01-07,41.96,sell,4.0
2002-02-12,43.47,sell,3.0
2002-02-14,44.15,sell,3.0
2002-07-16,39.55,buy,2.0
2002-07-22,36.59,buy,1.0
2002-07-23,36.31,buy,1.0
2002-07-24,38.65,buy,2.0
2002-09-18,33.55,buy,1.0
2002-09-19,33.04,buy,1.0
2002-09-20,33.96,buy,1.0
