time,price,signal
2013-08-12 00:00:00,31.18,sell
2013-08-13 00:00:00,31.64,sell
2013-08-14 00:00:00,31.87,sell
2013-08-15 00:00:00,30.46,sell
2013-09-10 00:00:00,34.46,sell
2013-09-11 00:00:00,34.39,sell
2013-09-12 00:00:00,34.18,sell
2013-10-14 00:00:00,39.0,sell
2013-10-15 00:00:00,37.59,sell
2013-11-08 00:00:00,35.72,buy
2013-12-13 00:00:00,32.55,buy
2013-12-16 00:00:00,33.43,buy
2014-01-09 00:00:00,36.56,sell
2014-01-16 00:00:00,38.21,sell
2014-01-17 00:00:00,38.34,sell
2014-01-21 00:00:00,39.74,sell
2014-01-22 00:00:00,40.46,sell
2014-01-23 00:00:00,39.91,sell
2014-01-29 00:00:00,41.1,sell
2014-03-04 00:00:00,37.21,buy
2014-05-20 00:00:00,38.57,sell
2014-07-03 00:00:00,43.02,buy
2014-07-09 00:00:00,39.9,buy
2014-07-10 00:00:00,39.17,buy
2014-07-11 00:00:00,39.2,buy
2014-09-29 00:00:00,42.46,sell
2014-10-01 00:00:00,43.11,sell
2014-10-30 00:00:00,47.14,sell
2014-12-01 00:00:00,49.41,sell
2015-01-16 00:00:00,47.45,buy
2015-02-06 00:00:00,51.01,sell
2015-02-13 00:00:00,54.08,sell
2015-02-27 00:00:00,61.68,sell
2015-04-09 00:00:00,67.83,sell
2015-04-10 00:00:00,68.77,sell
2015-04-13 00:00:00,69.4,sell
2015-04-14 00:00:00,67.29,sell
2015-05-29 00:00:00,71.91,sell
2015-06-01 00:00:00,71.69,sell
2015-08-06 00:00:00,70.01,buy
2015-08-07 00:00:00,70.86,buy
2015-11-06 00:00:00,71.61,buy
2015-11-09 00:00:00,71.87,buy
2015-11-10 00:00:00,72.77,buy
2016-01-07 00:00:00,72.28,buy
2016-01-08 00:00:00,70.49,buy
2016-01-11 00:00:00,70.2,buy
2016-01-12 00:00:00,70.47,buy
2016-02-11 00:00:00,58.05,buy
2016-04-01 00:00:00,76.99,sell
2016-04-04 00:00:00,75.59,sell
2016-06-20 00:00:00,71.77,buy
2016-06-27 00:00:00,64.44,buy
2016-06-28 00:00:00,66.55,buy
2016-09-07 00:00:00,70.27,sell
2016-10-13 00:00:00,64.35,buy
2016-11-25 00:00:00,66.9,sell
2017-01-09 00:00:00,66.84,sell
2017-01-10 00:00:00,66.95,sell
2017-01-11 00:00:00,67.29,sell
2017-02-21 00:00:00,72.09,sell
2017-02-22 00:00:00,73.02,sell
2017-02-23 00:00:00,73.12,sell
2017-02-24 00:00:00,74.33,sell
2017-02-27 00:00:00,73.55,sell
2017-04-25 00:00:00,76.83,sell
2017-05-05 00:00:00,80.46,sell
2017-05-08 00:00:00,80.89,sell
2017-05-09 00:00:00,80.61,sell
2017-06-02 00:00:00,85.51,sell
2017-07-25 00:00:00,86.58,sell
2017-08-14 00:00:00,82.01,buy
2017-09-08 00:00:00,84.54,sell
2017-09-13 00:00:00,85.29,sell
2017-11-03 00:00:00,99.67,sell
2017-11-06 00:00:00,99.95,sell
2017-11-07 00:00:00,100.73,sell
2017-11-08 00:00:00,102.99,sell
2017-11-09 00:00:00,102.34,sell
2018-01-18 00:00:00,113.11,sell
2018-01-19 00:00:00,113.3,sell
2018-01-24 00:00:00,115.53,sell
2018-01-25 00:00:00,116.19,sell
2018-01-29 00:00:00,117.75,sell
2018-03-13 00:00:00,121.79,sell
2018-05-11 00:00:00,129.72,sell
2018-05-14 00:00:00,125.59,sell
2018-07-13 00:00:00,133.56,sell
2018-08-23 00:00:00,139.81,sell
2018-08-24 00:00:00,141.0,sell
2018-10-05 00:00:00,132.62,buy
2018-10-08 00:00:00,129.21,buy
2018-10-09 00:00:00,128.94,buy
2018-10-10 00:00:00,122.12,buy
2018-10-11 00:00:00,118.0,buy
2018-10-12 00:00:00,119.75,buy
2018-10-15 00:00:00,118.37,buy
2018-12-21 00:00:00,107.49,buy
2018-12-24 00:00:00,106.28,buy
2019-02-15 00:00:00,154.69,sell
2019-03-18 00:00:00,169.05,sell
2019-03-22 00:00:00,164.26,sell
2019-05-14 00:00:00,168.3,buy
2019-07-09 00:00:00,187.01,sell
2019-07-10 00:00:00,188.11,sell
2019-07-11 00:00:00,191.05,sell
2019-07-12 00:00:00,193.63,sell
2019-07-15 00:00:00,196.02,sell
2019-07-16 00:00:00,195.9,sell
2019-08-06 00:00:00,179.91,buy
2019-08-07 00:00:00,179.7,buy
2019-11-13 00:00:00,200.84,sell
2019-11-14 00:00:00,207.67,sell
2019-11-15 00:00:00,205.69,sell
2019-12-27 00:00:00,214.39,sell
2020-01-10 00:00:00,223.08,sell
2020-01-14 00:00:00,227.17,sell
2020-01-17 00:00:00,232.43,sell
2020-02-26 00:00:00,221.89,buy
2020-03-13 00:00:00,192.0,buy
2020-06-24 00:00:00,247.5,sell
2020-07-20 00:00:00,278.86,sell
2020-07-21 00:00:00,278.52,sell
2020-07-22 00:00:00,278.13,sell
2020-08-13 00:00:00,308.72,sell
2020-08-27 00:00:00,323.73,sell
2020-09-02 00:00:00,337.74,sell
2020-11-02 00:00:00,313.7,buy
2020-12-23 00:00:00,352.86,sell
2021-02-03 00:00:00,372.78,sell
2021-02-09 00:00:00,394.46,sell
2021-03-09 00:00:00,351.45,buy
2021-04-07 00:00:00,410.36,sell
2021-04-09 00:00:00,423.06,sell
2021-08-06 00:00:00,598.02,sell
2021-08-09 00:00:00,608.75,sell
2021-08-10 00:00:00,604.22,sell
2021-09-29 00:00:00,570.25,buy
2021-09-30 00:00:00,570.48,buy
2021-10-01 00:00:00,575.44,buy
2021-11-05 00:00:00,705.06,sell
2022-03-01 00:00:00,211.21,buy
2022-03-02 00:00:00,245.17,buy
2022-08-02 00:00:00,364.33,sell
2022-08-03 00:00:00,370.03,sell
2022-08-04 00:00:00,415.39,sell
2022-08-05 00:00:00,427.39,sell
2022-08-08 00:00:00,427.64,sell
2022-08-09 00:00:00,419.52,sell
2022-09-23 00:00:00,364.12,buy
2022-09-26 00:00:00,355.33,buy
2022-09-27 00:00:00,358.4,buy
2023-05-08 00:00:00,231.82,buy
2023-05-09 00:00:00,231.34,buy
2023-05-10 00:00:00,232.2,buy
2023-07-14 00:00:00,241.94,sell
2023-10-05 00:00:00,238.01,buy
2023-10-06 00:00:00,244.15,buy
2023-10-23 00:00:00,222.33,buy
2023-12-13 00:00:00,279.55,sell
2023-12-14 00:00:00,291.46,sell
2023-12-15 00:00:00,293.07,sell
2023-12-18 00:00:00,300.35,sell
2023-12-19 00:00:00,295.4,sell
2024-03-22 00:00:00,270.82,buy
2024-03-25 00:00:00,267.34,buy
2024-03-26 00:00:00,268.4,buy
2024-03-27 00:00:00,276.37,buy
2024-05-10 00:00:00,183.4,buy
2024-05-13 00:00:00,190.72,buy
2024-05-14 00:00:00,187.05,buy
2024-07-16 00:00:00,209.35,sell
2024-07-17 00:00:00,211.31,sell
2024-07-18 00:00:00,217.47,sell
2024-07-19 00:00:00,208.9,sell
2024-11-08 00:00:00,233.45,sell
2024-11-11 00:00:00,243.25,sell
2024-11-12 00:00:00,245.75,sell
2024-11-13 00:00:00,248.7,sell
2024-11-14 00:00:00,244.86,sell
2025-01-03 00:00:00,230.72,buy
2025-01-27 00:00:00,252.06,sell
2025-01-28 00:00:00,255.14,sell
2025-01-29 00:00:00,251.85,sell
