time,price,signal
1983-04-11 00:00:00,38.02,buy
1983-05-27 00:00:00,51.51,sell
1983-05-31 00:00:00,49.91,sell
1983-07-19 00:00:00,47.89,buy
1983-08-26 00:00:00,46.87,buy
1983-10-27 00:00:00,48.06,sell
1983-12-12 00:00:00,46.27,buy
1983-12-13 00:00:00,46.41,buy
1984-01-06 00:00:00,50.99,sell
1984-01-09 00:00:00,51.06,sell
1984-01-10 00:00:00,51.2,sell
1984-01-13 00:00:00,51.9,sell
1984-02-02 00:00:00,48.38,buy
1984-02-06 00:00:00,46.7,buy
1984-02-07 00:00:00,46.27,buy
1984-03-13 00:00:00,42.99,buy
1984-03-14 00:00:00,42.28,buy
1984-03-15 00:00:00,41.79,buy
1984-03-16 00:00:00,42.71,buy
1984-04-25 00:00:00,46.45,sell
1984-04-26 00:00:00,46.24,sell
1984-06-11 00:00:00,49.34,sell
1984-06-12 00:00:00,50.47,sell
1984-06-13 00:00:00,51.75,sell
1984-06-14 00:00:00,51.18,sell
1984-06-19 00:00:00,53.32,sell
1984-06-20 00:00:00,53.67,sell
1984-06-21 00:00:00,51.33,sell
1984-08-02 00:00:00,55.95,sell
1984-08-03 00:00:00,57.72,sell
1984-08-06 00:00:00,58.36,sell
1984-08-07 00:00:00,58.72,sell
1984-08-08 00:00:00,58.15,sell
1984-09-12 00:00:00,19.96,buy
1984-09-13 00:00:00,20.1,buy
1984-09-14 00:00:00,20.53,buy
1984-11-07 00:00:00,21.46,sell
1985-02-11 00:00:00,21.71,sell
1985-02-14 00:00:00,23.08,sell
1985-02-15 00:00:00,23.87,sell
1985-02-19 00:00:00,23.87,sell
1985-02-20 00:00:00,25.09,sell
1985-02-21 00:00:00,24.88,sell
1985-04-18 00:00:00,27.59,sell
1985-04-19 00:00:00,26.94,sell
1985-06-06 00:00:00,29.01,sell
1985-06-07 00:00:00,28.72,sell
1985-06-11 00:00:00,29.08,sell
1985-07-11 00:00:00,31.63,sell
1985-07-31 00:00:00,29.52,buy
1985-08-21 00:00:00,31.05,sell
1985-08-29 00:00:00,32.1,sell
1985-08-30 00:00:00,32.03,sell
