time,price,signal,label
1988-11-08,34.25,buy,2.0
1988-11-10,33.13,buy,1.0
1988-11-11,33.38,buy,1.0
1988-12-23,36.13,sell,4.0
1988-12-27,36.13,sell,4.0
1988-12-28,36.25,sell,4.0
1988-12-29,36.25,sell,4.0
1989-01-03,36.88,sell,4.0
1989-01-04,36.75,sell,4.0
1989-01-26,38.25,sell,4.0
1989-01-27,38.63,sell,4.0
1989-01-30,37.88,sell,4.0
1989-03-17,39.38,sell,4.0
1989-04-19,41.88,sell,4.0
1989-04-20,42.13,sell,4.0
1989-04-21,42.13,sell,4.0
1989-04-24,41.88,sell,4.0
1989-06-02,47.0,sell,3.0
1989-06-05,47.0,sell,3.0
1989-06-06,47.25,sell,3.0
1989-06-07,47.13,sell,3.0
1989-06-19,31.75,buy,2.0
1989-06-20,31.75,buy,2.0
1989-06-21,31.62,buy,2.0
1989-07-28,34.63,sell,3.0
1989-08-04,36.13,sell,3.0
1989-09-19,35.88,sell,3.0
1989-11-20,31.62,buy,2.0
1989-11-21,31.37,buy,1.0
1989-11-22,30.62,buy,1.0
1989-11-24,30.62,buy,1.0
1989-11-27,31.37,buy,1.0
1990-03-07,32.88,sell,3.0
1990-03-08,33.5,sell,3.0
1990-03-09,33.38,sell,3.0
1990-03-12,33.25,sell,3.0
1990-07-13,37.0,sell,3.0
1990-08-07,32.5,buy,2.0
1990-08-08,32.5,buy,2.0
1990-11-06,32.0,sell,4.0
1990-11-07,31.87,sell,4.0
1990-11-08,31.25,sell,4.0
1990-12-07,34.25,sell,4.0
1991-01-31,39.38,sell,4.0
1991-02-01,38.88,sell,4.0
1991-03-04,43.0,sell,4.0
1991-03-05,43.5,sell,4.0
1991-03-06,43.38,sell,4.0
1991-05-09,43.38,buy,2.0
1991-05-10,44.13,buy,2.0
1991-05-16,42.63,buy,2.0
1991-07-16,45.25,sell,4.0
1991-08-12,47.25,sell,3.0
1991-10-08,45.13,buy,1.0
1991-10-11,45.88,buy,1.0
1991-10-17,51.13,sell,3.0
1991-10-18,52.38,sell,3.0
1991-10-21,51.25,sell,3.0
1991-11-22,46.25,buy,1.0
1991-12-26,52.0,sell,4.0
1991-12-31,57.25,sell,3.0
1992-01-02,55.63,sell,4.0
1992-04-14,58.75,sell,3.0
1992-04-15,59.0,sell,3.0
1992-04-16,60.0,sell,3.0
1992-04-20,57.63,sell,3.0
1992-05-27,55.88,buy,2.0
1992-05-28,56.38,buy,2.0
1992-06-17,27.0,buy,2.0
1992-06-18,26.37,buy,1.0
1992-06-19,27.0,buy,1.0
1992-08-06,30.62,sell,4.0
1992-10-29,34.0,sell,3.0
1992-10-30,34.0,sell,3.0
1993-02-18,28.0,buy,1.0
1993-02-19,28.37,buy,1.0
1993-02-22,28.75,buy,1.0
1993-04-14,28.0,buy,2.0
1993-05-21,28.87,sell,3.0
1993-07-27,26.37,buy,1.0
1993-09-10,31.12,sell,3.0
1994-03-30,29.87,buy,2.0
1994-05-19,31.62,sell,3.0
1994-05-20,32.75,sell,3.0
1994-05-23,32.38,sell,3.0
1994-05-24,31.62,sell,3.0
1994-08-03,32.63,sell,4.0
1994-11-04,34.13,sell,3.0
1994-11-11,34.75,sell,3.0
1995-03-14,34.75,sell,4.0
1995-03-20,36.25,sell,4.0
1995-03-21,36.38,sell,3.0
1995-03-22,36.0,sell,4.0
1995-06-20,38.88,sell,3.0
1995-08-08,39.0,sell,4.0
1995-10-27,38.88,buy,2.0
1995-11-02,38.75,buy,2.0
1995-12-14,40.5,sell,4.0
1995-12-15,41.0,sell,3.0
1995-12-18,41.13,sell,4.0
1995-12-19,40.88,sell,4.0
1996-02-13,45.38,sell,4.0
1996-02-14,44.5,sell,4.0
1996-03-20,44.63,sell,4.0
1996-03-29,47.25,sell,3.0
1996-04-01,46.5,sell,4.0
1996-04-16,48.0,sell,3.0
1996-07-16,45.0,buy,2.0
1996-07-17,45.13,buy,2.0
1996-07-18,45.13,buy,2.0
1996-07-23,43.63,buy,2.0
1996-07-24,42.75,buy,1.0
1996-07-25,42.63,buy,1.0
1996-07-26,43.0,buy,1.0
1996-07-30,42.38,buy,1.0
1996-09-18,47.38,sell,4.0
1996-10-29,47.75,buy,2.0
1996-11-27,49.25,sell,3.0
1996-12-13,44.38,buy,1.0
1996-12-16,45.13,buy,1.0
1997-01-06,50.13,sell,3.0
1997-03-13,52.13,sell,4.0
1997-03-27,53.5,sell,4.0
1997-04-08,55.25,sell,4.0
1997-05-05,58.5,sell,4.0
1997-06-17,61.75,sell,3.0
1997-07-15,64.06,sell,3.0
1997-07-17,42.25,buy,1.0
1997-07-18,42.5,buy,1.0
1997-07-21,42.25,buy,1.0
1997-09-03,48.75,sell,4.0
1997-10-01,51.0,sell,3.0
1997-10-03,52.13,sell,3.0
1997-10-28,47.75,buy,2.0
1997-12-31,49.81,sell,4.0
1998-01-02,49.88,sell,4.0
1998-01-06,50.38,sell,4.0
1998-02-11,51.81,sell,4.0
1998-02-12,52.63,sell,4.0
1998-02-13,52.5,sell,4.0
1998-02-26,55.06,sell,4.0
1998-03-09,57.75,sell,4.0
1998-03-11,60.0,sell,4.0
1998-03-12,60.63,sell,4.0
1998-03-13,61.13,sell,3.0
