time,price,signal,label
2002-01-15,16.84,buy,2.0
2002-01-17,16.48,buy,1.0
2002-02-12,18.5,sell,4.0
2002-02-13,18.55,sell,4.0
2002-03-05,20.83,sell,4.0
2002-06-05,23.22,buy,2.0
2002-07-12,21.4,buy,2.0
2002-07-17,21.06,buy,2.0
2002-07-23,19.0,buy,1.0
2002-08-23,21.88,sell,3.0
2002-09-18,18.64,buy,2.0
2002-09-19,18.58,buy,2.0
2002-09-20,18.94,buy,2.0
2002-11-14,14.97,buy,1.0
2003-01-08,17.46,sell,4.0
2003-06-12,20.6,sell,3.0
2003-06-13,20.16,sell,3.0
2003-08-22,21.22,sell,3.0
2003-10-17,18.68,buy,1.0
2003-10-20,19.0,buy,1.0
2003-12-03,22.5,sell,4.0
2004-01-09,23.65,sell,4.0
2004-02-03,22.53,buy,1.0
2004-02-09,25.96,sell,4.0
2004-03-31,29.5,sell,4.0
2004-04-01,29.34,sell,4.0
2004-06-02,31.62,sell,4.0
2004-06-03,31.42,sell,4.0
2004-06-08,32.06,sell,3.0
2004-07-01,33.48,sell,3.0
2004-09-03,34.7,sell,4.0
2004-09-07,34.73,sell,4.0
2004-09-08,34.55,sell,4.0
2004-10-29,37.38,sell,4.0
2004-11-01,37.25,sell,4.0
2004-11-03,37.95,sell,4.0
2004-12-02,40.8,sell,3.0
2004-12-16,42.99,sell,3.0
2007-09-18,33.87,buy,2.0
2007-09-19,32.89,buy,2.0
2007-09-20,32.6,buy,1.0
2007-09-21,32.08,buy,1.0
2007-12-11,35.15,sell,3.0
2008-01-10,30.79,buy,2.0
2008-03-11,31.53,buy,2.0
2008-04-18,36.35,sell,4.0
2008-04-21,36.57,sell,4.0
2008-04-22,37.0,sell,4.0
2008-04-23,36.03,sell,4.0
2008-05-27,35.77,buy,2.0
2008-05-28,36.95,buy,2.0
2008-09-05,35.15,buy,1.0
2008-09-08,36.9,buy,2.0
2008-10-08,30.4,buy,2.0
2008-10-10,28.68,buy,2.0
2008-11-20,19.14,buy,1.0
2008-11-21,19.87,buy,1.0
2009-02-10,24.83,sell,3.0
2009-04-03,24.69,sell,4.0
2009-04-06,23.9,sell,4.0
2009-05-05,27.28,sell,3.0
2009-09-16,29.22,sell,4.0
2009-10-15,32.45,sell,3.0
2009-10-16,32.73,sell,3.0
2009-10-19,33.63,sell,3.0
2009-10-20,32.56,sell,3.0
2010-03-02,34.23,sell,4.0
2010-03-03,34.07,sell,4.0
2010-04-23,38.69,sell,3.0
2010-04-26,38.98,sell,3.0
2010-04-27,36.7,sell,3.0
2010-07-27,34.27,sell,3.0
2010-12-07,35.01,sell,4.0
2010-12-08,35.0,sell,4.0
2010-12-09,35.2,sell,4.0
2010-12-10,35.5,sell,4.0
2011-04-06,39.48,sell,3.0
2011-04-07,39.24,sell,3.0
2011-07-01,41.26,sell,3.0
2011-07-05,41.45,sell,3.0
2011-07-06,41.45,sell,3.0
2011-07-08,42.06,sell,3.0
2011-07-28,37.22,buy,2.0
2011-07-29,36.81,buy,2.0
2011-08-01,36.56,buy,2.0
2011-08-02,35.37,buy,2.0
2011-08-03,35.51,buy,2.0
2011-08-05,33.53,buy,2.0
2011-08-09,31.99,buy,2.0
2011-10-13,35.36,sell,4.0
2012-01-13,36.48,sell,4.0
2012-03-29,47.14,sell,3.0
2012-03-30,47.61,sell,3.0
2012-04-02,47.12,sell,3.0
2012-05-18,40.53,buy,2.0
2012-05-21,41.07,buy,2.0
2012-07-30,44.28,sell,3.0
2012-07-31,43.83,sell,3.0
2012-10-24,40.87,buy,1.0
2012-10-25,41.25,buy,1.0
2012-11-30,48.49,sell,4.0
2013-01-03,50.16,sell,4.0
2013-01-22,52.97,sell,3.0
2013-01-23,52.93,sell,3.0
2013-08-06,63.23,sell,4.0
2013-08-07,63.26,sell,4.0
2013-11-18,70.29,sell,4.0
2013-12-20,75.4,sell,4.0
2013-12-23,75.92,sell,4.0
2013-12-24,76.55,sell,3.0
2013-12-26,77.39,sell,3.0
2014-06-09,78.5,sell,3.0
2014-06-10,78.06,sell,3.0
2014-08-01,63.65,buy,1.0
2014-08-04,65.08,buy,1.0
2014-10-02,64.66,buy,2.0
2014-10-03,65.14,buy,2.0
2014-10-08,64.88,buy,2.0
2014-10-10,62.15,buy,2.0
2014-10-13,61.31,buy,1.0
2014-10-14,61.81,buy,1.0
2014-12-02,62.81,buy,2.0
2014-12-03,64.41,buy,2.0
2014-12-09,62.75,buy,2.0
2015-03-09,64.25,buy,2.0
2015-05-15,64.0,sell,3.0
2015-05-22,65.02,sell,3.0
2015-07-01,68.71,sell,3.0
2015-07-02,67.94,sell,3.0
2015-07-28,59.45,buy,2.0
2015-08-26,54.27,buy,2.0
