time,price,signal
2012-05-17 00:00:00,25.44,buy
2012-05-21 00:00:00,25.86,buy
2012-07-02 00:00:00,29.99,sell
2012-07-03 00:00:00,29.5,sell
2012-07-05 00:00:00,28.74,sell
2012-08-07 00:00:00,26.89,buy
2012-08-21 00:00:00,28.6,sell
2012-09-14 00:00:00,31.16,sell
2012-09-17 00:00:00,31.84,sell
2012-09-18 00:00:00,32.67,sell
2012-09-19 00:00:00,32.75,sell
2012-09-20 00:00:00,32.51,sell
2012-12-10 00:00:00,33.87,sell
2012-12-11 00:00:00,32.98,sell
2013-01-15 00:00:00,34.99,sell
2013-01-16 00:00:00,35.18,sell
2013-01-17 00:00:00,36.54,sell
2013-01-18 00:00:00,36.95,sell
2013-01-22 00:00:00,38.0,sell
2013-01-23 00:00:00,37.56,sell
2013-02-21 00:00:00,35.79,buy
2013-03-27 00:00:00,40.43,sell
2013-03-28 00:00:00,40.63,sell
2013-05-06 00:00:00,41.4,sell
2013-05-07 00:00:00,41.18,sell
2013-09-18 00:00:00,42.75,sell
2013-09-19 00:00:00,42.34,sell
2013-09-20 00:00:00,42.15,sell
2013-10-02 00:00:00,45.34,sell
2013-10-03 00:00:00,45.94,sell
2013-10-04 00:00:00,46.1,sell
2013-11-08 00:00:00,45.13,buy
2014-01-09 00:00:00,50.9,sell
2014-01-10 00:00:00,51.32,sell
2014-01-13 00:00:00,50.96,sell
2014-02-28 00:00:00,51.2,sell
2014-06-06 00:00:00,55.59,sell
2014-06-23 00:00:00,58.01,sell
2014-06-24 00:00:00,56.54,sell
2014-07-21 00:00:00,61.55,sell
2014-09-12 00:00:00,71.56,sell
2014-10-15 00:00:00,64.84,buy
2014-10-16 00:00:00,68.23,buy
2014-11-13 00:00:00,64.77,buy
2014-11-17 00:00:00,65.73,buy
2014-12-05 00:00:00,74.0,sell
2014-12-08 00:00:00,74.35,sell
2015-01-21 00:00:00,69.16,buy
2015-03-05 00:00:00,72.91,sell
2015-04-16 00:00:00,77.81,sell
2015-05-01 00:00:00,74.5,buy
2015-05-06 00:00:00,74.5,buy
2015-06-26 00:00:00,91.84,sell
2015-06-29 00:00:00,90.61,sell
2015-08-21 00:00:00,86.25,buy
2015-08-24 00:00:00,84.31,buy
2015-08-25 00:00:00,83.11,buy
2015-08-26 00:00:00,86.95,buy
2015-09-29 00:00:00,74.08,buy
2015-09-30 00:00:00,77.36,buy
2015-10-23 00:00:00,68.98,buy
2016-03-23 00:00:00,76.95,sell
2016-05-18 00:00:00,76.58,buy
2016-05-19 00:00:00,76.72,buy
2016-06-09 00:00:00,81.03,sell
2016-06-10 00:00:00,79.55,sell
2016-08-03 00:00:00,75.71,buy
2016-10-17 00:00:00,80.39,sell
2016-10-18 00:00:00,82.02,sell
2016-10-19 00:00:00,81.83,sell
2016-11-14 00:00:00,71.94,buy
2017-01-06 00:00:00,76.62,sell
2017-01-10 00:00:00,78.27,sell
2017-01-11 00:00:00,79.31,sell
2017-01-12 00:00:00,79.12,sell
2017-03-22 00:00:00,82.54,buy
2017-04-24 00:00:00,84.26,buy
2017-07-26 00:00:00,81.65,buy
2017-07-28 00:00:00,80.41,buy
2017-07-31 00:00:00,80.34,buy
2018-01-29 00:00:00,97.62,sell
2018-01-30 00:00:00,101.45,sell
2018-01-31 00:00:00,101.16,sell
2018-02-01 00:00:00,102.24,sell
2018-04-03 00:00:00,97.07,buy
2018-06-21 00:00:00,107.57,sell
2018-07-26 00:00:00,124.3,sell
2018-07-27 00:00:00,124.15,sell
2018-07-30 00:00:00,124.05,sell
2018-07-31 00:00:00,124.23,sell
2018-09-04 00:00:00,134.03,sell
2018-09-28 00:00:00,139.12,sell
2018-10-01 00:00:00,140.3,sell
2018-10-02 00:00:00,137.93,sell
2018-10-25 00:00:00,127.06,buy
2018-10-26 00:00:00,127.86,buy
2019-03-07 00:00:00,126.89,buy
2019-03-08 00:00:00,124.74,buy
2019-03-11 00:00:00,125.89,buy
2019-04-17 00:00:00,112.01,buy
2019-04-18 00:00:00,115.24,buy
2019-06-26 00:00:00,133.66,sell
2019-07-05 00:00:00,138.53,sell
2019-07-30 00:00:00,132.8,sell
2019-08-06 00:00:00,124.33,buy
2019-08-28 00:00:00,119.05,buy
2019-10-23 00:00:00,125.25,sell
2019-10-30 00:00:00,134.77,sell
2019-10-31 00:00:00,133.54,sell
2019-11-26 00:00:00,138.9,sell
2019-12-23 00:00:00,148.76,sell
2019-12-24 00:00:00,147.98,sell
2020-01-28 00:00:00,145.5,buy
2020-02-03 00:00:00,141.8,buy
2020-02-27 00:00:00,127.36,buy
2020-02-28 00:00:00,127.01,buy
2020-03-13 00:00:00,104.28,buy
2020-03-17 00:00:00,77.46,buy
2020-03-18 00:00:00,68.13,buy
2020-03-19 00:00:00,83.5,buy
2020-06-08 00:00:00,118.04,sell
2020-07-16 00:00:00,107.14,sell
2020-07-17 00:00:00,106.06,sell
2020-07-22 00:00:00,122.42,sell
2020-07-23 00:00:00,126.97,sell
2020-07-24 00:00:00,125.51,sell
2020-07-27 00:00:00,125.33,sell
2020-09-24 00:00:00,116.95,buy
2020-09-25 00:00:00,120.55,buy
2021-01-07 00:00:00,173.6,sell
2021-01-08 00:00:00,172.28,sell
2021-01-28 00:00:00,163.8,buy
2021-03-09 00:00:00,184.33,sell
2021-03-16 00:00:00,185.52,sell
2021-04-23 00:00:00,202.5,sell
2021-04-26 00:00:00,200.56,sell
2021-06-21 00:00:00,208.09,buy
2021-07-12 00:00:00,220.34,sell
2021-07-21 00:00:00,249.25,sell
2021-07-22 00:00:00,246.79,sell
2021-07-23 00:00:00,248.46,sell
2021-09-17 00:00:00,258.74,sell
2021-10-07 00:00:00,242.28,buy
2021-11-29 00:00:00,229.92,buy
2021-11-30 00:00:00,225.59,buy
2021-12-01 00:00:00,225.61,buy
2021-12-02 00:00:00,232.06,buy
2022-01-28 00:00:00,236.61,buy
2022-03-04 00:00:00,265.41,sell
2022-03-07 00:00:00,259.82,sell
2022-04-01 00:00:00,250.75,buy
2022-04-05 00:00:00,243.61,buy
2022-04-06 00:00:00,250.48,buy
2022-06-15 00:00:00,181.69,buy
2022-06-17 00:00:00,173.1,buy
2022-07-25 00:00:00,198.63,sell
2022-07-26 00:00:00,203.94,sell
2022-07-27 00:00:00,204.66,sell
2022-07-28 00:00:00,209.78,sell
2022-07-29 00:00:00,212.42,sell
2022-09-01 00:00:00,199.45,buy
2023-01-09 00:00:00,249.79,sell
2023-01-17 00:00:00,258.32,sell
2023-04-05 00:00:00,271.31,sell
2023-04-06 00:00:00,270.59,sell
2023-04-25 00:00:00,281.99,sell
2023-06-20 00:00:00,285.3,sell
2023-07-28 00:00:00,273.25,buy
2023-07-31 00:00:00,272.81,buy
2023-08-01 00:00:00,273.87,buy
2023-09-19 00:00:00,254.29,buy
2023-11-20 00:00:00,248.41,sell
2023-11-21 00:00:00,248.56,sell
2023-11-24 00:00:00,252.18,sell
2023-12-14 00:00:00,275.85,sell
2023-12-15 00:00:00,270.39,sell
2024-01-31 00:00:00,304.9,sell
2024-02-01 00:00:00,314.66,sell
2024-02-02 00:00:00,309.42,sell
2024-03-07 00:00:00,324.66,sell
2024-03-08 00:00:00,325.37,sell
2024-03-11 00:00:00,321.25,sell
2024-04-18 00:00:00,297.0,buy
2024-04-19 00:00:00,305.11,buy
2024-07-02 00:00:00,319.7,buy
2024-07-26 00:00:00,354.78,sell
2024-07-29 00:00:00,358.73,sell
2024-07-30 00:00:00,361.35,sell
2024-07-31 00:00:00,363.05,sell
2024-08-26 00:00:00,388.5,sell
2024-10-09 00:00:00,386.36,buy
2024-11-25 00:00:00,325.62,buy
2024-12-19 00:00:00,297.52,buy
2024-12-20 00:00:00,303.62,buy
2025-01-23 00:00:00,325.36,sell
2025-01-24 00:00:00,313.07,sell
2025-01-28 00:00:00,328.7,sell
