time,price,signal,label
1985-10-17,90.5,sell,4.0
1985-11-11,100.37,sell,4.0
1985-11-12,98.62,sell,4.0
1985-12-05,104.62,sell,4.0
1985-12-12,105.0,sell,4.0
1985-12-17,107.5,sell,4.0
1986-01-29,117.5,sell,4.0
1986-01-30,115.5,sell,4.0
1986-02-05,121.0,sell,4.0
1986-03-17,137.5,sell,3.0
1986-04-30,119.75,buy,1.0
1986-05-01,122.62,buy,2.0
1986-05-09,122.75,buy,2.0
1986-09-17,124.25,buy,2.0
1986-11-06,121.5,buy,2.0
1986-11-19,56.5,buy,1.0
1986-11-20,58.88,buy,2.0
1986-11-21,59.75,buy,1.0
1987-03-24,79.0,sell,3.0
1987-04-14,64.62,buy,2.0
1987-04-15,64.62,buy,2.0
1987-07-21,67.0,buy,1.0
1987-07-22,67.75,buy,1.0
1987-08-10,75.5,sell,4.0
1987-08-11,76.0,sell,4.0
1987-08-12,77.5,sell,4.0
1987-08-13,78.37,sell,3.0
1987-08-14,78.0,sell,4.0
1987-10-20,66.25,buy,2.0
1987-10-21,67.87,buy,2.0
1987-10-27,65.0,buy,2.0
1987-12-01,55.38,buy,1.0
1987-12-02,57.75,buy,1.0
1987-12-04,57.25,buy,1.0
1988-04-05,51.13,buy,1.0
1988-04-06,53.13,buy,2.0
1988-06-01,57.38,sell,4.0
1988-06-02,56.63,sell,4.0
1988-08-04,62.25,sell,4.0
1988-10-04,66.5,sell,3.0
1988-10-10,67.87,sell,3.0
1988-11-14,62.75,buy,2.0
1988-12-08,67.0,sell,4.0
1989-01-20,71.25,sell,4.0
1989-01-26,73.0,sell,4.0
1989-01-30,73.12,sell,4.0
1989-03-17,77.87,sell,4.0
1989-04-19,82.75,sell,3.0
1989-04-20,81.75,sell,4.0
1989-04-25,83.0,sell,4.0
1989-07-26,91.5,sell,4.0
1989-07-27,94.0,sell,4.0
1989-07-28,93.5,sell,4.0
1989-09-28,100.0,sell,4.0
1989-09-29,102.62,sell,4.0
1989-10-02,105.0,sell,4.0
1989-10-03,108.0,sell,3.0
1989-10-04,106.37,sell,3.0
1989-12-05,109.5,sell,3.0
1989-12-19,97.75,buy,2.0
1989-12-20,100.5,buy,2.0
1990-01-16,97.0,buy,2.0
