time,price,signal,label
2012-02-28,35.26,sell,4.0
2012-02-29,35.24,sell,4.0
2012-03-01,35.92,sell,4.0
2012-03-02,36.29,sell,4.0
2012-03-05,36.23,sell,4.0
2012-03-27,38.44,sell,3.0
2012-04-24,35.09,buy,2.0
2012-04-25,35.92,buy,2.0
2012-07-16,34.7,sell,4.0
2012-07-17,35.04,sell,4.0
2012-11-08,32.94,buy,2.0
2012-11-09,32.58,buy,2.0
2012-11-12,32.53,buy,2.0
2012-12-19,35.24,sell,4.0
2012-12-21,35.34,sell,4.0
2013-01-03,36.98,sell,4.0
2013-01-04,36.71,sell,4.0
2013-04-02,38.84,sell,4.0
2013-05-20,41.05,sell,3.0
2013-05-21,41.09,sell,3.0
2013-05-22,40.99,sell,3.0
2013-12-06,33.51,buy,2.0
2014-01-30,34.32,buy,2.0
2014-02-04,33.66,buy,2.0
2014-06-06,35.08,sell,4.0
2014-06-09,35.06,sell,4.0
2014-06-10,35.07,sell,4.0
2014-07-21,37.61,sell,4.0
2014-07-22,37.65,sell,4.0
2014-07-23,37.7,sell,4.0
2014-10-15,35.29,buy,1.0
2014-11-20,39.92,sell,4.0
2014-11-28,41.35,sell,4.0
2015-03-09,40.09,buy,2.0
2015-03-10,40.09,buy,1.0
2015-04-16,43.68,sell,3.0
2015-04-17,43.9,sell,3.0
2015-04-20,43.71,sell,3.0
2015-06-01,41.29,buy,2.0
2015-06-02,41.29,buy,2.0
2015-06-04,40.1,buy,2.0
2015-06-05,40.4,buy,2.0
2015-06-15,39.36,buy,2.0
2015-07-02,38.03,buy,2.0
2015-07-07,37.74,buy,2.0
2015-07-21,35.84,buy,2.0
2015-07-22,35.36,buy,2.0
2015-07-23,34.95,buy,2.0
2015-07-24,34.85,buy,2.0
2015-07-27,35.22,buy,2.0
2015-08-06,32.69,buy,2.0
2015-09-24,29.34,buy,1.0
2015-09-29,26.16,buy,1.0
2015-09-30,27.68,buy,1.0
2015-12-03,19.26,buy,2.0
2015-12-04,16.82,buy,2.0
2015-12-07,16.42,buy,2.0
2015-12-08,15.72,buy,2.0
2015-12-09,16.81,buy,2.0
2016-07-18,21.76,sell,3.0
2016-07-19,21.94,sell,3.0
2016-07-20,22.09,sell,3.0
2016-08-19,22.28,sell,3.0
2017-01-17,22.55,sell,3.0
2017-02-27,21.4,buy,2.0
2017-04-24,20.63,buy,2.0
2017-05-05,20.19,buy,2.0
2017-05-31,18.76,buy,1.0
2017-07-21,20.7,sell,3.0
2017-07-24,20.35,sell,3.0
2017-08-14,19.03,buy,2.0
2017-08-15,18.85,buy,2.0
2017-08-16,18.71,buy,1.0
2017-08-17,18.4,buy,1.0
2017-08-18,18.55,buy,1.0
2017-09-21,19.32,sell,3.0
2017-10-24,18.27,buy,2.0
2017-10-26,18.0,buy,2.0
2017-11-16,16.83,buy,1.0
2017-11-17,17.01,buy,1.0
2018-01-04,19.01,sell,3.0
2018-01-05,18.95,sell,3.0
2018-02-05,16.81,buy,2.0
2018-02-06,17.33,buy,2.0
2018-04-19,16.54,sell,4.0
2018-04-20,16.47,sell,4.0
2018-04-23,16.44,sell,4.0
2018-10-25,16.58,buy,2.0
2018-12-26,15.64,buy,1.0
2019-04-22,20.03,buy,2.0
2019-06-10,20.88,sell,3.0
2019-12-04,19.3,buy,1.0
2020-02-28,19.17,buy,2.0
2020-03-02,20.24,buy,2.0
2020-03-10,16.04,buy,2.0
2020-03-11,15.5,buy,2.0
2020-03-12,13.86,buy,2.0
2020-03-13,14.78,buy,2.0
2020-03-17,12.64,buy,1.0
2020-03-19,11.2,buy,1.0
2020-06-08,17.97,sell,3.0
2020-06-09,17.29,sell,3.0
2020-07-10,14.24,buy,2.0
2020-09-09,13.22,buy,2.0
2020-09-11,12.82,buy,2.0
2020-09-14,13.06,buy,2.0
2020-09-24,12.28,buy,2.0
2020-10-29,12.06,buy,1.0
2020-11-18,13.76,sell,4.0
2020-11-20,14.25,sell,3.0
2021-01-13,15.31,sell,3.0
2021-01-14,15.64,sell,3.0
2021-01-15,15.49,sell,3.0
2021-02-25,15.29,sell,4.0
2021-05-10,18.25,sell,4.0
2021-05-11,17.97,sell,4.0
2021-05-18,18.71,sell,3.0
2021-08-19,15.89,buy,1.0
2021-08-20,15.94,buy,1.0
2021-08-23,16.28,buy,2.0
2021-10-12,17.94,sell,3.0
2021-10-13,17.97,sell,3.0
2021-10-15,18.46,sell,3.0
2021-12-01,15.27,buy,1.0
2021-12-02,15.73,buy,1.0
2022-01-07,17.27,sell,4.0
2022-01-10,17.43,sell,4.0
2022-01-11,17.61,sell,3.0
2022-01-12,17.65,sell,3.0
2022-06-16,16.7,buy,2.0
2022-06-17,16.05,buy,1.0
2022-06-21,16.65,buy,2.0
2022-07-26,18.0,sell,3.0
2022-12-01,19.15,sell,3.0
2023-02-22,17.32,buy,2.0
2023-02-23,17.48,buy,2.0
2023-03-20,16.53,buy,1.0
2023-05-03,16.56,buy,2.0
2023-05-04,16.64,buy,2.0
2023-06-08,17.32,sell,4.0
2023-06-09,17.03,sell,4.0
2023-09-08,16.8,buy,2.0
2023-10-03,16.1,buy,1.0
2023-10-04,16.03,buy,1.0
2024-01-04,17.95,sell,3.0
2024-01-24,16.89,buy,2.0
2024-01-25,17.33,buy,2.0
2024-05-17,19.7,sell,4.0
2024-07-18,21.05,sell,3.0
2024-07-19,21.49,sell,3.0
2024-07-22,21.85,sell,3.0
2024-07-23,21.62,sell,3.0
2024-10-02,22.94,sell,4.0
2024-10-03,23.35,sell,4.0
2024-10-04,23.62,sell,4.0
2024-10-07,23.58,sell,4.0
2024-10-14,24.88,sell,4.0
2024-10-15,24.76,sell,4.0
2024-11-11,27.27,sell,3.0
2024-11-12,27.18,sell,4.0
2024-12-19,26.24,buy,1.0
