time,price,signal,label
2021-11-03,17.8,sell,3.0
2021-11-04,17.92,sell,3.0
2021-11-05,18.37,sell,3.0
2021-11-08,18.38,sell,3.0
2021-11-09,18.33,sell,3.0
2021-11-29,16.42,buy,2.0
2021-11-30,15.7,buy,1.0
2021-12-01,15.36,buy,1.0
2021-12-02,15.79,buy,1.0
2022-02-17,19.3,sell,3.0
2022-03-30,19.93,sell,3.0
2022-07-21,17.22,sell,4.0
2022-07-22,16.92,sell,4.0
2022-08-12,19.53,sell,3.0
2022-08-15,19.19,sell,3.0
2022-12-22,16.05,buy,1.0
2023-02-22,17.08,buy,2.0
2023-03-20,15.69,buy,2.0
2023-12-13,18.78,sell,4.0
2023-12-14,19.46,sell,4.0
2023-12-15,19.15,sell,4.0
2024-04-18,18.59,buy,2.0
2024-04-19,18.71,buy,2.0
2024-08-05,15.92,buy,1.0
2024-08-06,16.27,buy,2.0
