time,price,signal,label
2002-02-15,10.85,sell,4.0
2002-02-19,10.9,sell,4.0
2002-02-20,11.25,sell,4.0
2002-02-21,10.82,sell,4.0
2002-02-25,11.42,sell,4.0
2002-04-03,13.95,sell,4.0
2002-04-04,13.8,sell,4.0
2002-04-23,15.49,sell,4.0
2002-05-24,16.85,sell,4.0
2002-07-22,15.19,buy,1.0
2002-09-24,12.8,buy,2.0
2002-09-25,12.91,buy,2.0
2003-03-03,13.29,sell,4.0
2003-03-14,14.09,sell,4.0
2003-03-17,14.97,sell,3.0
2003-03-18,14.65,sell,3.0
2003-03-19,14.6,sell,3.0
2003-05-23,13.78,buy,2.0
2003-07-24,15.74,sell,4.0
2003-07-25,15.52,sell,4.0
2003-07-28,15.97,sell,4.0
2003-07-29,15.69,sell,4.0
2004-05-11,16.11,buy,2.0
2004-06-30,18.1,sell,3.0
2004-09-28,14.85,buy,2.0
2004-10-25,14.31,buy,1.0
2004-11-08,15.8,sell,4.0
2004-11-11,17.21,sell,4.0
2004-11-12,17.26,sell,4.0
2004-11-15,17.7,sell,4.0
2004-11-16,17.42,sell,4.0
2004-12-20,19.75,sell,4.0
2004-12-21,19.9,sell,4.0
2004-12-22,20.0,sell,4.0
2007-09-18,33.78,sell,4.0
2007-09-19,33.99,sell,4.0
2007-09-20,34.35,sell,4.0
2007-09-21,33.83,sell,4.0
2007-10-22,31.83,buy,1.0
2007-12-24,39.7,sell,3.0
2007-12-26,41.5,sell,3.0
2007-12-27,40.26,sell,3.0
2008-03-11,34.51,buy,1.0
2008-04-24,32.71,buy,2.0
2008-06-10,31.37,buy,2.0
2008-07-24,34.03,sell,4.0
2008-08-18,38.28,sell,3.0
2008-10-03,30.81,buy,2.0
2008-10-06,31.15,buy,2.0
2008-10-08,29.8,buy,1.0
2008-11-20,19.89,buy,1.0
2008-11-21,21.76,buy,1.0
2009-01-05,33.86,sell,3.0
2009-01-06,34.5,sell,3.0
2009-01-07,33.25,sell,3.0
2009-02-24,26.39,buy,2.0
2009-03-03,24.14,buy,1.0
2009-05-26,29.9,buy,1.0
2009-07-20,36.04,sell,3.0
2009-07-21,35.26,sell,3.0
2009-11-17,39.49,sell,4.0
2009-12-21,39.17,sell,4.0
2009-12-28,40.13,sell,4.0
2010-02-12,42.27,sell,4.0
2010-02-16,42.57,sell,4.0
2010-02-17,43.0,sell,4.0
2010-03-16,45.09,sell,4.0
2010-04-12,47.77,sell,3.0
2010-04-13,47.83,sell,3.0
2010-04-19,48.08,sell,3.0
2010-04-23,49.89,sell,3.0
2010-05-07,41.33,buy,1.0
2010-05-10,44.44,buy,2.0
2010-09-24,41.5,buy,2.0
2010-12-01,46.12,sell,4.0
2010-12-02,46.29,sell,4.0
2010-12-03,46.22,sell,4.0
2011-02-09,51.64,sell,4.0
2011-04-05,53.63,sell,3.0
2011-04-06,53.57,sell,3.0
2011-04-28,48.73,buy,2.0
2011-04-29,48.61,buy,2.0
2011-06-08,43.26,buy,2.0
2011-07-27,35.92,buy,2.0
2011-07-28,35.7,buy,2.0
2011-07-29,36.98,buy,2.0
2011-09-23,27.14,buy,1.0
2011-10-26,32.29,sell,4.0
2011-10-28,33.93,sell,3.0
2011-10-31,32.19,sell,4.0
2011-11-25,29.16,buy,1.0
2011-11-28,30.26,buy,1.0
2012-01-11,38.01,sell,4.0
2012-01-12,38.28,sell,4.0
2012-03-16,41.72,sell,3.0
2012-04-11,37.62,buy,1.0
2012-04-30,43.4,sell,3.0
2012-07-06,47.57,sell,3.0
2012-07-26,43.26,buy,2.0
2012-11-02,51.28,sell,4.0
2013-04-16,60.8,buy,1.0
2013-07-12,68.52,sell,4.0
2013-07-23,73.29,sell,3.0
2013-07-24,73.44,sell,3.0
2013-07-25,72.78,sell,3.0
2013-08-16,69.28,buy,1.0
2013-09-10,72.78,sell,4.0
2013-09-12,72.76,sell,4.0
2013-10-09,70.88,buy,1.0
2014-03-27,89.33,buy,2.0
2014-04-24,85.08,buy,2.0
2014-06-06,90.55,sell,3.0
2014-06-09,91.16,sell,3.0
2014-06-10,90.81,sell,3.0
2014-06-11,90.13,sell,3.0
2014-09-10,82.03,buy,2.0
2014-09-12,80.68,buy,2.0
2014-09-15,80.06,buy,2.0
2014-09-16,81.04,buy,2.0
2014-09-23,78.18,buy,2.0
2014-09-24,78.25,buy,1.0
2014-10-21,86.59,sell,4.0
2014-10-22,86.86,sell,4.0
2014-10-23,87.9,sell,4.0
2014-10-24,87.9,sell,4.0
2015-01-27,99.23,sell,4.0
2015-02-19,105.35,sell,4.0
2015-02-23,106.4,sell,4.0
2015-03-31,111.69,sell,3.0
2015-04-16,112.5,sell,4.0
2015-04-22,107.7,buy,2.0
2015-05-15,114.06,sell,3.0
2015-05-18,114.03,sell,3.0
2015-05-19,114.1,sell,3.0
2015-06-26,108.53,buy,2.0
2015-06-30,107.69,buy,1.0
2015-07-21,115.71,sell,4.0
2015-07-22,117.5,sell,4.0
2015-07-23,117.39,sell,4.0
2015-07-24,117.22,sell,4.0
2015-08-17,125.64,sell,3.0
2015-08-18,126.73,sell,3.0
2015-08-19,125.96,sell,3.0
2015-10-20,124.15,sell,4.0
2015-10-21,125.05,sell,4.0
2015-10-22,127.78,sell,4.0
2015-10-23,127.91,sell,4.0
2015-12-18,124.21,buy,2.0
2015-12-21,123.75,buy,2.0
2015-12-22,125.33,buy,2.0
2016-01-08,117.45,buy,2.0
2016-01-11,116.74,buy,2.0
2016-01-12,118.39,buy,2.0
2016-02-25,128.67,sell,4.0
2016-02-26,131.64,sell,4.0
2016-02-29,129.21,sell,4.0
2016-04-04,136.93,sell,3.0
2016-06-09,140.8,sell,4.0
2016-07-07,144.38,sell,4.0
2016-07-11,147.29,sell,4.0
2016-07-29,156.8,sell,4.0
2016-09-06,162.24,sell,3.0
2016-10-07,161.45,sell,3.0
2016-10-11,159.7,sell,3.0
2016-10-26,145.62,buy,2.0
2017-01-13,149.38,buy,1.0
2017-02-09,163.95,sell,4.0
2017-02-17,162.53,sell,4.0
2017-03-16,172.11,sell,3.0
2017-04-06,165.25,buy,1.0
2017-05-22,175.69,sell,4.0
2017-05-23,175.38,sell,4.0
2017-06-14,186.4,sell,3.0
2017-06-15,187.72,sell,3.0
2017-06-16,188.61,sell,3.0
2017-06-19,191.05,sell,3.0
2017-06-20,191.25,sell,3.0
2017-07-26,169.93,buy,2.0
2017-07-27,172.09,buy,2.0
2017-08-21,164.37,buy,2.0
2017-08-25,161.85,buy,1.0
2017-10-24,196.57,sell,4.0
2017-10-25,193.22,sell,4.0
2017-11-22,196.15,sell,4.0
2017-11-29,203.83,sell,4.0
2017-11-30,209.74,sell,4.0
2017-12-01,208.4,sell,4.0
2017-12-04,209.03,sell,4.0
2018-01-08,214.14,sell,3.0
2018-01-09,211.67,sell,3.0
2018-02-09,198.06,buy,1.0
2018-06-28,193.89,buy,1.0
2018-10-11,198.5,buy,2.0
2018-10-12,197.2,buy,2.0
2018-10-15,199.71,buy,2.0
2019-02-07,232.93,sell,4.0
2019-02-13,244.56,sell,4.0
2019-02-14,244.22,sell,4.0
2019-03-21,260.36,sell,4.0
2019-03-22,257.13,sell,4.0
2019-03-26,262.11,sell,4.0
2019-03-27,262.85,sell,4.0
2019-07-23,264.52,buy,2.0
2019-07-25,260.69,buy,2.0
2019-09-13,235.0,buy,2.0
2020-02-03,233.71,buy,2.0
2020-03-19,195.79,buy,2.0
2020-07-17,247.84,sell,4.0
2020-07-24,265.78,sell,4.0
2020-07-28,270.95,sell,3.0
2020-08-27,283.07,sell,3.0
2020-09-24,264.06,buy,1.0
2020-12-07,277.05,buy,2.0
2021-01-22,293.15,sell,4.0
2021-03-29,317.05,sell,4.0
2021-06-17,325.63,buy,2.0
2021-06-18,321.06,buy,1.0
2021-06-21,328.55,buy,2.0
2021-08-12,340.98,sell,3.0
2021-09-15,312.42,buy,2.0
2021-09-16,310.62,buy,2.0
2021-09-17,305.83,buy,2.0
2021-09-20,306.91,buy,2.0
2021-11-17,322.14,sell,4.0
2022-01-18,292.84,buy,2.0
2022-01-21,280.46,buy,2.0
2022-02-18,251.98,buy,2.0
2022-04-12,242.62,buy,2.0
2022-04-13,247.07,buy,2.0
2022-04-27,223.7,buy,2.0
2022-04-28,222.99,buy,2.0
2022-05-02,216.59,buy,2.0
2022-06-17,186.45,buy,1.0
2022-06-21,186.89,buy,1.0
2022-07-29,239.53,sell,4.0
2022-08-01,244.37,sell,3.0
2022-08-02,239.31,sell,4.0
2022-08-16,266.96,sell,3.0
2022-09-23,224.22,buy,2.0
2022-11-11,270.03,sell,3.0
2022-11-14,264.86,sell,3.0
2023-04-28,281.91,sell,4.0
2023-05-01,282.43,sell,4.0
2023-07-13,337.33,sell,4.0
2023-07-14,336.13,sell,4.0
2023-07-28,363.36,sell,4.0
2023-07-31,367.44,sell,4.0
2023-08-01,374.98,sell,3.0
2023-08-02,372.75,sell,4.0
2024-06-20,543.55,sell,4.0
