time,price,signal
2010-11-19 00:00:00,10.51,sell
2010-11-22 00:00:00,10.8,sell
2010-11-23 00:00:00,10.45,sell
2010-11-26 00:00:00,10.9,sell
2011-01-28 00:00:00,10.26,buy
2011-01-31 00:00:00,10.4,buy
2011-07-05 00:00:00,11.69,sell
2011-07-08 00:00:00,12.03,sell
2011-08-05 00:00:00,9.38,buy
2011-08-08 00:00:00,8.78,buy
2011-08-09 00:00:00,9.72,buy
2012-01-05 00:00:00,9.52,sell
2012-01-06 00:00:00,9.66,sell
2012-01-09 00:00:00,9.74,sell
2012-01-10 00:00:00,10.06,sell
2012-01-11 00:00:00,10.18,sell
2012-02-27 00:00:00,9.86,buy
2012-02-28 00:00:00,9.6,buy
2012-02-29 00:00:00,9.32,buy
2012-03-01 00:00:00,9.33,buy
2012-03-02 00:00:00,9.3,buy
2012-07-03 00:00:00,9.73,sell
2012-07-05 00:00:00,9.45,sell
2012-09-14 00:00:00,9.16,sell
2012-10-04 00:00:00,8.34,buy
2012-12-18 00:00:00,9.46,sell
2012-12-19 00:00:00,9.52,sell
2012-12-20 00:00:00,9.46,sell
2013-01-04 00:00:00,9.99,sell
2013-01-07 00:00:00,9.88,sell
2013-03-12 00:00:00,11.65,sell
2013-03-13 00:00:00,11.69,sell
2013-05-08 00:00:00,13.91,sell
2013-05-09 00:00:00,13.78,sell
2013-05-10 00:00:00,14.07,sell
2013-05-13 00:00:00,13.88,sell
2013-06-13 00:00:00,15.56,sell
2013-08-08 00:00:00,18.76,sell
2013-08-09 00:00:00,18.53,sell
2013-08-12 00:00:00,18.12,sell
2013-09-30 00:00:00,18.55,sell
2013-10-01 00:00:00,19.11,sell
2013-10-02 00:00:00,19.08,sell
2013-10-03 00:00:00,18.89,sell
2013-11-08 00:00:00,18.26,buy
2013-12-24 00:00:00,19.75,sell
2013-12-26 00:00:00,19.81,sell
2014-02-26 00:00:00,23.34,sell
2014-02-27 00:00:00,23.02,sell
2014-03-27 00:00:00,21.55,buy
2014-03-28 00:00:00,21.67,buy
2014-04-08 00:00:00,20.49,buy
2014-05-08 00:00:00,22.19,sell
2014-07-07 00:00:00,24.95,sell
2014-08-01 00:00:00,21.6,buy
2014-08-04 00:00:00,21.57,buy
2014-08-05 00:00:00,21.51,buy
2014-08-06 00:00:00,21.22,buy
2014-08-07 00:00:00,21.1,buy
2014-09-03 00:00:00,22.55,sell
2014-09-11 00:00:00,23.5,sell
2014-09-17 00:00:00,24.22,sell
2014-11-03 00:00:00,26.08,sell
2014-12-08 00:00:00,26.51,sell
2014-12-17 00:00:00,25.6,buy
2015-03-03 00:00:00,26.19,sell
2015-05-28 00:00:00,28.4,sell
2015-07-01 00:00:00,27.59,buy
2015-07-02 00:00:00,27.57,buy
2015-07-07 00:00:00,26.92,buy
2015-07-08 00:00:00,26.4,buy
2015-07-09 00:00:00,26.54,buy
2015-08-25 00:00:00,23.94,buy
2015-09-30 00:00:00,24.04,buy
2015-12-10 00:00:00,24.61,buy
2016-01-08 00:00:00,22.81,buy
2016-01-11 00:00:00,22.78,buy
2016-01-12 00:00:00,23.13,buy
