time,price,signal
2009-05-05 00:00:00,67.39,sell
2009-09-17 00:00:00,73.82,sell
2009-10-05 00:00:00,68.16,buy
2009-11-10 00:00:00,80.98,sell
2009-12-18 00:00:00,89.1,sell
2009-12-21 00:00:00,87.3,sell
2010-01-26 00:00:00,81.26,buy
2010-01-27 00:00:00,83.83,buy
2010-02-19 00:00:00,86.81,sell
2010-03-09 00:00:00,90.15,sell
2010-03-10 00:00:00,91.52,sell
2010-03-11 00:00:00,92.74,sell
2010-03-12 00:00:00,93.25,sell
2010-03-15 00:00:00,92.41,sell
2010-04-15 00:00:00,94.45,sell
2010-05-06 00:00:00,82.92,buy
2010-05-07 00:00:00,82.29,buy
2010-05-10 00:00:00,85.99,buy
2010-05-17 00:00:00,74.71,buy
2010-05-18 00:00:00,70.09,buy
2010-05-19 00:00:00,72.97,buy
2010-06-22 00:00:00,78.76,sell
2010-10-21 00:00:00,79.2,sell
2010-12-14 00:00:00,80.64,sell
2011-02-09 00:00:00,73.28,sell
2011-04-05 00:00:00,75.62,sell
2011-04-06 00:00:00,76.0,sell
2011-04-07 00:00:00,76.41,sell
2011-06-30 00:00:00,84.26,sell
2011-07-01 00:00:00,87.97,sell
2011-07-05 00:00:00,88.32,sell
2011-07-06 00:00:00,88.2,sell
2011-08-03 00:00:00,87.48,buy
2011-08-09 00:00:00,82.76,buy
2011-12-27 00:00:00,101.91,sell
2012-02-10 00:00:00,113.9,sell
2012-02-13 00:00:00,112.71,sell
2012-05-21 00:00:00,116.26,buy
2012-06-25 00:00:00,121.27,sell
2012-09-14 00:00:00,134.25,sell
2012-09-17 00:00:00,133.87,sell
2012-10-08 00:00:00,138.71,sell
2013-01-07 00:00:00,157.89,sell
2013-01-08 00:00:00,159.36,sell
2013-01-09 00:00:00,161.79,sell
2013-01-10 00:00:00,160.51,sell
2013-05-06 00:00:00,178.89,sell
2013-05-07 00:00:00,179.79,sell
2013-05-08 00:00:00,179.26,sell
2013-09-11 00:00:00,186.31,sell
2013-09-17 00:00:00,191.6,sell
2013-09-18 00:00:00,193.65,sell
2013-09-19 00:00:00,194.71,sell
2013-09-23 00:00:00,196.24,sell
2013-12-20 00:00:00,215.97,sell
2014-01-21 00:00:00,231.93,sell
2014-03-31 00:00:00,215.86,buy
2014-04-07 00:00:00,203.41,buy
2014-04-08 00:00:00,202.59,buy
2014-04-09 00:00:00,207.54,buy
2014-04-14 00:00:00,201.01,buy
2014-07-08 00:00:00,215.26,sell
2014-07-15 00:00:00,222.67,sell
2014-07-17 00:00:00,217.88,sell
2014-10-31 00:00:00,241.43,sell
2014-11-03 00:00:00,241.54,sell
2014-11-04 00:00:00,242.97,sell
2014-11-05 00:00:00,249.53,sell
2014-11-06 00:00:00,250.09,sell
2014-12-04 00:00:00,261.14,sell
