time,price,signal
1987-01-19 00:00:00,84.75,sell
1987-01-20 00:00:00,85.25,sell
1987-01-23 00:00:00,85.0,sell
1987-04-06 00:00:00,96.75,sell
1987-06-15 00:00:00,98.25,sell
1987-07-21 00:00:00,91.87,buy
1987-08-12 00:00:00,99.37,sell
1987-08-13 00:00:00,101.0,sell
1987-08-14 00:00:00,101.75,sell
1987-08-17 00:00:00,102.0,sell
1987-10-19 00:00:00,61.38,buy
1987-10-20 00:00:00,75.0,buy
1987-12-04 00:00:00,78.0,buy
1987-12-07 00:00:00,80.0,buy
1988-02-08 00:00:00,81.12,buy
1988-07-14 00:00:00,74.37,buy
1988-09-06 00:00:00,77.62,sell
1988-09-07 00:00:00,78.0,sell
1988-09-08 00:00:00,78.12,sell
1988-09-09 00:00:00,78.25,sell
1988-10-12 00:00:00,80.87,sell
1988-10-24 00:00:00,84.0,sell
1988-11-14 00:00:00,79.12,buy
1988-11-15 00:00:00,80.12,buy
1988-12-07 00:00:00,84.25,sell
1988-12-08 00:00:00,83.87,sell
1989-01-27 00:00:00,91.75,sell
1989-01-30 00:00:00,91.25,sell
1989-02-01 00:00:00,91.75,sell
1989-05-02 00:00:00,96.62,sell
1989-05-22 00:00:00,103.75,sell
1989-05-23 00:00:00,102.12,sell
1989-06-13 00:00:00,108.75,sell
1989-06-15 00:00:00,109.5,sell
1989-06-26 00:00:00,113.37,sell
1989-08-14 00:00:00,127.0,sell
1989-08-15 00:00:00,125.5,sell
1989-08-25 00:00:00,131.75,sell
1989-08-28 00:00:00,131.63,sell
1989-11-21 00:00:00,65.0,buy
1989-11-22 00:00:00,65.87,buy
1989-11-24 00:00:00,66.25,buy
1990-01-29 00:00:00,62.63,buy
1990-01-30 00:00:00,62.75,buy
1990-03-20 00:00:00,68.12,sell
1990-03-21 00:00:00,68.0,sell
1990-03-22 00:00:00,66.75,sell
1990-04-16 00:00:00,71.25,sell
1990-05-31 00:00:00,82.62,sell
1990-06-01 00:00:00,82.87,sell
1990-08-03 00:00:00,80.0,buy
1990-08-06 00:00:00,75.62,buy
1990-08-07 00:00:00,77.25,buy
1990-08-08 00:00:00,80.0,buy
1990-09-24 00:00:00,71.62,buy
1990-09-25 00:00:00,73.5,buy
1990-12-10 00:00:00,85.25,sell
1990-12-13 00:00:00,86.5,sell
1991-01-08 00:00:00,81.87,buy
1991-01-09 00:00:00,79.87,buy
1991-01-10 00:00:00,80.87,buy
1991-04-15 00:00:00,87.5,sell
1991-04-16 00:00:00,89.37,sell
1991-04-17 00:00:00,89.5,sell
1991-04-18 00:00:00,89.25,sell
1991-06-03 00:00:00,83.87,sell
1991-06-20 00:00:00,80.37,buy
1991-06-21 00:00:00,80.12,buy
1991-06-25 00:00:00,77.62,buy
1991-06-26 00:00:00,77.37,buy
1991-06-27 00:00:00,77.25,buy
1991-10-23 00:00:00,80.62,buy
1991-12-17 00:00:00,85.0,sell
1991-12-24 00:00:00,87.62,sell
1991-12-27 00:00:00,90.37,sell
1991-12-30 00:00:00,93.75,sell
1991-12-31 00:00:00,93.87,sell
1992-01-02 00:00:00,93.0,sell
1992-01-29 00:00:00,104.12,sell
1992-01-30 00:00:00,103.25,sell
1992-04-01 00:00:00,102.37,sell
1992-04-02 00:00:00,101.37,sell
1992-06-16 00:00:00,48.88,buy
1992-06-17 00:00:00,46.5,buy
1992-06-18 00:00:00,46.13,buy
1992-06-19 00:00:00,46.38,buy
1992-07-16 00:00:00,51.13,sell
1992-10-20 00:00:00,51.13,sell
1992-10-27 00:00:00,53.0,sell
1993-01-12 00:00:00,49.38,buy
1993-03-25 00:00:00,50.13,buy
1993-03-26 00:00:00,49.38,buy
1993-03-29 00:00:00,49.5,buy
1993-04-06 00:00:00,46.75,buy
1993-04-07 00:00:00,46.63,buy
1993-06-25 00:00:00,50.0,sell
1993-06-29 00:00:00,51.63,sell
1993-06-30 00:00:00,52.0,sell
1993-07-01 00:00:00,51.75,sell
1993-09-23 00:00:00,46.38,buy
1993-10-15 00:00:00,53.0,sell
1993-10-18 00:00:00,52.63,sell
1994-03-28 00:00:00,54.25,buy
1994-07-01 00:00:00,54.13,buy
1994-08-29 00:00:00,59.63,sell
1994-08-30 00:00:00,60.38,sell
1994-08-31 00:00:00,60.88,sell
1994-10-12 00:00:00,61.5,sell
1994-10-14 00:00:00,62.75,sell
1994-10-17 00:00:00,63.13,sell
1994-10-18 00:00:00,63.63,sell
1994-10-19 00:00:00,64.5,sell
1994-10-20 00:00:00,62.63,sell
1995-01-30 00:00:00,65.75,sell
1995-01-31 00:00:00,65.12,sell
1995-04-25 00:00:00,68.0,sell
1995-06-19 00:00:00,74.0,sell
1995-06-20 00:00:00,73.25,sell
1995-07-10 00:00:00,69.12,buy
1995-07-11 00:00:00,69.87,buy
1995-07-21 00:00:00,66.87,buy
1995-09-12 00:00:00,71.62,sell
1995-09-13 00:00:00,73.25,sell
1995-09-14 00:00:00,74.62,sell
1995-09-15 00:00:00,75.12,sell
1995-09-18 00:00:00,74.84,sell
1995-10-25 00:00:00,82.62,sell
1995-11-17 00:00:00,89.0,sell
1995-11-20 00:00:00,87.75,sell
1996-04-11 00:00:00,82.12,buy
1996-05-23 00:00:00,89.5,sell
1996-07-16 00:00:00,84.5,buy
1996-08-05 00:00:00,91.25,sell
1996-08-06 00:00:00,91.0,sell
1996-09-25 00:00:00,95.87,sell
1996-09-26 00:00:00,96.37,sell
1996-11-07 00:00:00,104.62,sell
1997-02-05 00:00:00,116.87,sell
1997-02-10 00:00:00,122.62,sell
1997-02-11 00:00:00,123.87,sell
1997-02-13 00:00:00,126.87,sell
1997-04-23 00:00:00,125.5,sell
1997-08-14 00:00:00,144.44,buy
1997-08-18 00:00:00,135.13,buy
1997-08-19 00:00:00,138.88,buy
1997-09-11 00:00:00,131.5,buy
1997-09-23 00:00:00,70.5,buy
1997-09-24 00:00:00,68.94,buy
1997-09-25 00:00:00,68.5,buy
1997-10-28 00:00:00,70.12,buy
1998-04-03 00:00:00,88.12,sell
1998-06-08 00:00:00,87.87,sell
1998-07-31 00:00:00,79.37,buy
1998-08-03 00:00:00,76.25,buy
1998-08-04 00:00:00,77.75,buy
1998-08-05 00:00:00,81.56,buy
1998-10-08 00:00:00,78.62,sell
1998-10-16 00:00:00,83.75,sell
1998-10-19 00:00:00,82.06,sell
1999-03-30 00:00:00,100.19,sell
1999-06-14 00:00:00,84.31,buy
1999-07-16 00:00:00,90.0,sell
1999-08-25 00:00:00,102.62,sell
1999-08-26 00:00:00,100.25,sell
