time,price,signal
2002-04-01 00:00:00,13.82,sell
2002-04-02 00:00:00,13.5,sell
2002-04-11 00:00:00,14.08,sell
2002-04-15 00:00:00,14.4,sell
2002-05-09 00:00:00,15.72,sell
2002-05-15 00:00:00,15.68,sell
2002-07-22 00:00:00,13.52,buy
2002-07-23 00:00:00,13.22,buy
2002-07-24 00:00:00,13.95,buy
2002-09-20 00:00:00,13.54,buy
2002-09-23 00:00:00,13.49,buy
2002-09-25 00:00:00,13.03,buy
2002-12-20 00:00:00,13.93,buy
2002-12-23 00:00:00,14.02,buy
2003-01-31 00:00:00,13.12,buy
2003-04-30 00:00:00,13.5,sell
2003-05-01 00:00:00,13.07,sell
2003-06-05 00:00:00,13.76,sell
2003-06-18 00:00:00,14.14,sell
2003-10-23 00:00:00,13.18,buy
2003-10-24 00:00:00,12.92,buy
2003-10-27 00:00:00,13.04,buy
2004-02-04 00:00:00,14.41,buy
2004-02-05 00:00:00,14.38,buy
2004-02-06 00:00:00,14.54,buy
2004-02-23 00:00:00,13.73,buy
2004-06-08 00:00:00,14.78,sell
2004-06-28 00:00:00,15.68,sell
2004-06-30 00:00:00,15.82,sell
2004-07-22 00:00:00,15.5,buy
2004-09-03 00:00:00,17.15,sell
2004-09-07 00:00:00,17.48,sell
2004-09-08 00:00:00,17.02,sell
2004-11-04 00:00:00,19.06,sell
2004-11-05 00:00:00,18.85,sell
2007-09-18 00:00:00,41.25,sell
2007-09-19 00:00:00,41.95,sell
2007-09-20 00:00:00,42.6,sell
2007-09-21 00:00:00,42.67,sell
2007-11-20 00:00:00,40.35,buy
2008-01-03 00:00:00,40.31,buy
2008-03-10 00:00:00,35.27,buy
2008-03-11 00:00:00,37.07,buy
2008-05-13 00:00:00,42.59,sell
2008-05-14 00:00:00,43.9,sell
2008-05-15 00:00:00,44.3,sell
2008-05-16 00:00:00,43.52,sell
2008-07-07 00:00:00,38.28,buy
2008-07-25 00:00:00,36.6,buy
2008-09-10 00:00:00,34.38,buy
2008-09-11 00:00:00,35.44,buy
2008-10-07 00:00:00,23.95,buy
2008-10-08 00:00:00,25.04,buy
2008-11-21 00:00:00,18.29,buy
2009-01-07 00:00:00,23.39,sell
2009-03-24 00:00:00,21.96,sell
2009-06-23 00:00:00,24.65,buy
2009-07-24 00:00:00,30.4,sell
2009-07-27 00:00:00,29.92,sell
2009-09-09 00:00:00,34.23,sell
2009-09-10 00:00:00,34.19,sell
