time,price,signal
1989-04-13 00:00:00,23.58,sell
1989-04-14 00:00:00,23.25,sell
1989-04-19 00:00:00,24.08,sell
1989-04-20 00:00:00,24.16,sell
1989-05-30 00:00:00,26.55,sell
1989-05-31 00:00:00,26.72,sell
1989-06-01 00:00:00,26.97,sell
1989-06-02 00:00:00,27.22,sell
1989-07-11 00:00:00,28.73,sell
1989-07-12 00:00:00,28.14,sell
1989-12-14 00:00:00,26.99,sell
1989-12-15 00:00:00,26.39,sell
1989-12-29 00:00:00,28.26,sell
1990-01-02 00:00:00,27.92,sell
1990-03-14 00:00:00,25.6,buy
1990-03-20 00:00:00,24.22,buy
1990-03-21 00:00:00,24.05,buy
1990-03-22 00:00:00,24.05,buy
1990-03-23 00:00:00,24.99,buy
1990-06-22 00:00:00,25.24,buy
1990-06-26 00:00:00,24.8,buy
1990-06-27 00:00:00,25.15,buy
1991-01-08 00:00:00,25.07,buy
1991-01-09 00:00:00,24.81,buy
1991-01-10 00:00:00,24.9,buy
1991-04-18 00:00:00,27.91,sell
1991-06-25 00:00:00,25.12,buy
1991-06-26 00:00:00,24.85,buy
1991-06-27 00:00:00,25.39,buy
1991-07-23 00:00:00,27.01,sell
1991-09-03 00:00:00,27.91,sell
1991-09-04 00:00:00,27.54,sell
1991-10-16 00:00:00,27.45,sell
1991-10-21 00:00:00,28.73,sell
1991-10-22 00:00:00,29.27,sell
1991-10-23 00:00:00,29.36,sell
1991-10-24 00:00:00,29.27,sell
1991-12-26 00:00:00,29.68,sell
1992-04-21 00:00:00,27.09,sell
1992-04-29 00:00:00,27.93,sell
1992-05-04 00:00:00,28.87,sell
1992-05-05 00:00:00,29.71,sell
1992-05-06 00:00:00,29.62,sell
1992-05-07 00:00:00,29.8,sell
1992-06-23 00:00:00,31.02,sell
1992-06-24 00:00:00,30.93,sell
1992-07-17 00:00:00,32.24,sell
1992-07-20 00:00:00,32.52,sell
1992-07-21 00:00:00,32.62,sell
1992-08-12 00:00:00,35.17,sell
1992-08-13 00:00:00,35.17,sell
1992-11-23 00:00:00,36.62,sell
1992-12-09 00:00:00,37.38,sell
1992-12-28 00:00:00,38.72,sell
1993-01-25 00:00:00,39.96,sell
1993-01-27 00:00:00,27.08,buy
1993-01-28 00:00:00,27.27,buy
1993-01-29 00:00:00,27.47,buy
1993-03-09 00:00:00,29.68,sell
1993-03-10 00:00:00,29.68,sell
1993-06-14 00:00:00,29.88,buy
1993-06-15 00:00:00,30.37,buy
1993-07-08 00:00:00,29.11,buy
1993-07-22 00:00:00,27.66,buy
1993-08-05 00:00:00,30.27,sell
1993-08-16 00:00:00,32.14,sell
1993-08-17 00:00:00,32.43,sell
1993-08-23 00:00:00,34.08,sell
1993-09-21 00:00:00,29.99,buy
1993-09-22 00:00:00,29.99,buy
1993-09-23 00:00:00,30.19,buy
1993-12-01 00:00:00,28.64,buy
1994-01-12 00:00:00,27.36,buy
1994-01-13 00:00:00,26.87,buy
1994-01-14 00:00:00,27.85,buy
1994-02-01 00:00:00,29.91,sell
1994-04-05 00:00:00,27.08,buy
1994-05-17 00:00:00,27.1,buy
1994-08-22 00:00:00,25.72,buy
1994-08-23 00:00:00,25.72,buy
1994-09-19 00:00:00,24.41,buy
1994-09-20 00:00:00,24.11,buy
1994-09-21 00:00:00,23.91,buy
1994-09-22 00:00:00,23.81,buy
1994-09-23 00:00:00,24.01,buy
1994-11-21 00:00:00,23.03,buy
1994-11-23 00:00:00,22.62,buy
1994-11-25 00:00:00,22.42,buy
