time,price,signal,label
2012-03-01,43.2,sell,4.0
2012-03-12,44.74,sell,4.0
2012-06-04,46.55,buy,1.0
2012-06-05,46.37,buy,1.0
2012-06-06,47.3,buy,1.0
2012-08-07,47.13,buy,2.0
2012-11-01,51.35,sell,3.0
2012-11-02,49.59,sell,4.0
2013-01-03,53.59,sell,4.0
2013-01-04,53.5,sell,4.0
2013-01-07,53.26,sell,4.0
2013-03-01,59.0,sell,4.0
2013-03-04,59.37,sell,4.0
2013-03-05,59.32,sell,4.0
2013-05-30,59.18,buy,2.0
2013-06-03,59.41,buy,2.0
2013-06-06,58.6,buy,1.0
2013-09-11,65.05,sell,4.0
2013-09-12,65.17,sell,3.0
2013-09-13,65.31,sell,4.0
2013-09-17,66.02,sell,4.0
2013-10-18,68.69,sell,3.0
2013-10-21,68.38,sell,3.0
2013-11-07,61.27,buy,1.0
2013-11-08,62.47,buy,1.0
2013-11-11,62.31,buy,1.0
2014-03-31,59.96,buy,2.0
2014-04-08,58.9,buy,2.0
2014-04-14,57.78,buy,2.0
2014-07-21,62.28,sell,4.0
2014-09-24,62.36,buy,2.0
2014-09-26,61.34,buy,2.0
2014-09-29,60.93,buy,2.0
2014-09-30,60.89,buy,2.0
2014-12-19,64.7,sell,4.0
2014-12-22,65.15,sell,4.0
2014-12-23,64.92,sell,4.0
2015-02-06,65.96,sell,4.0
2015-02-26,72.26,sell,4.0
2015-02-27,71.81,sell,4.0
2015-04-30,75.04,sell,3.0
2015-07-30,78.61,sell,3.0
2015-07-31,78.19,sell,3.0
2015-08-25,70.77,buy,1.0
2015-08-26,72.64,buy,2.0
2015-10-05,81.22,sell,3.0
2015-10-06,80.82,sell,3.0
2015-10-07,80.99,sell,3.0
2015-10-29,70.25,buy,2.0
2015-10-30,71.61,buy,2.0
2015-11-02,70.31,buy,2.0
2015-11-03,69.88,buy,1.0
2016-01-08,73.36,buy,2.0
2016-01-14,72.35,buy,2.0
2016-02-09,67.77,buy,1.0
2016-04-01,80.19,sell,3.0
2016-04-04,79.45,sell,3.0
2016-08-04,81.13,buy,2.0
2016-09-06,84.06,sell,3.0
2016-12-16,81.78,buy,2.0
2017-02-13,84.96,sell,3.0
2017-02-14,85.09,sell,3.0
2017-03-13,79.76,buy,2.0
2017-04-25,82.97,sell,3.0
2017-04-26,83.18,sell,3.0
2017-04-27,83.15,sell,3.0
2017-07-19,85.99,sell,3.0
2017-07-25,86.88,sell,3.0
2017-08-04,82.88,buy,2.0
2017-10-04,83.87,sell,4.0
2017-11-02,91.02,sell,4.0
2017-11-03,91.03,sell,4.0
2017-11-06,91.1,sell,4.0
2017-11-07,92.29,sell,4.0
2017-11-08,92.57,sell,4.0
2017-12-01,95.64,sell,4.0
2018-01-23,99.25,sell,4.0
2018-02-09,92.91,buy,1.0
2018-02-27,103.07,sell,4.0
2018-05-03,100.61,buy,1.0
2018-06-07,109.11,sell,4.0
2018-09-05,120.06,sell,3.0
2018-09-14,121.63,sell,3.0
2018-10-11,113.33,buy,1.0
2018-10-12,114.78,buy,2.0
2018-10-16,116.23,buy,2.0
2018-12-10,114.38,buy,2.0
2018-12-11,114.68,buy,2.0
2018-12-26,107.49,buy,1.0
2019-03-13,128.76,sell,4.0
2019-03-14,128.13,sell,4.0
2019-03-27,131.81,sell,4.0
2019-03-28,132.81,sell,4.0
2019-03-29,133.0,sell,4.0
2019-04-02,134.91,sell,4.0
2019-04-03,136.31,sell,4.0
2019-04-04,135.71,sell,4.0
2019-05-06,143.39,sell,4.0
2019-11-01,145.36,buy,2.0
2019-11-05,138.78,buy,2.0
2019-11-06,140.78,buy,2.0
2020-01-10,157.32,sell,4.0
2020-01-13,158.02,sell,4.0
2020-02-28,155.11,buy,2.0
2020-03-02,163.13,buy,2.0
2020-03-10,156.74,buy,2.0
2020-06-01,169.38,sell,4.0
2020-07-21,180.68,sell,4.0
2020-07-30,187.17,sell,3.0
2020-10-14,191.76,sell,4.0
2020-12-29,205.67,sell,3.0
2021-02-25,164.29,buy,1.0
2021-02-26,163.85,buy,2.0
2021-03-01,167.04,buy,1.0
2021-05-06,175.02,buy,2.0
2021-07-08,181.21,sell,4.0
2021-07-19,184.31,sell,4.0
2021-08-18,190.76,sell,4.0
2021-08-24,197.17,sell,4.0
2021-11-17,224.5,sell,4.0
2021-11-18,226.72,sell,4.0
2021-11-19,230.03,sell,3.0
2021-11-22,228.53,sell,3.0
2022-01-06,212.67,buy,2.0
2022-01-07,206.65,buy,2.0
2022-01-10,206.68,buy,2.0
2022-01-11,208.68,buy,2.0
2022-01-18,198.45,buy,2.0
2022-02-24,179.22,buy,1.0
2022-02-25,179.54,buy,1.0
2022-03-18,208.24,sell,3.0
2022-03-21,210.32,sell,3.0
2022-03-22,211.15,sell,3.0
2022-03-23,207.65,sell,3.0
2022-05-05,187.92,buy,2.0
2022-05-06,185.42,buy,2.0
2022-05-09,177.98,buy,2.0
2022-05-10,178.87,buy,2.0
2022-07-22,184.78,sell,4.0
2022-08-01,189.02,sell,4.0
2022-08-04,199.28,sell,3.0
2022-08-05,198.38,sell,3.0
2022-08-31,187.16,buy,2.0
2022-09-23,175.2,buy,2.0
2022-09-27,171.03,buy,2.0
2022-09-28,173.73,buy,2.0
2022-12-21,176.12,buy,2.0
2023-05-08,210.12,sell,4.0
2023-05-10,214.47,sell,4.0
2023-05-11,215.33,sell,4.0
2023-07-25,236.92,sell,4.0
2023-07-26,237.01,sell,4.0
2023-07-27,231.46,sell,4.0
2023-10-04,239.93,buy,2.0
2024-04-12,222.53,buy,1.0
2024-05-03,237.33,sell,4.0
2024-05-06,241.86,sell,4.0
2024-05-07,247.0,sell,4.0
2024-05-08,244.57,sell,4.0
2024-06-06,260.0,sell,4.0
2024-10-10,268.28,sell,4.0
2024-11-11,285.01,sell,3.0
2024-12-19,275.58,buy,1.0
