time,price,signal,label
2023-07-13,417.63,buy,1.0
2023-07-14,438.73,buy,1.0
2023-09-01,442.38,buy,2.0
2023-09-05,450.15,buy,2.0
2023-11-22,479.97,sell,3.0
2023-11-24,478.73,sell,3.0
2023-11-27,477.41,sell,3.0
2024-04-23,532.92,sell,4.0
2024-05-31,538.48,buy,2.0
2024-09-25,520.49,buy,2.0
2024-09-26,520.28,buy,2.0
2024-09-27,523.95,buy,2.0
2024-10-02,505.16,buy,2.0
2024-10-03,498.25,buy,2.0
2024-10-04,492.07,buy,2.0
2024-10-07,492.02,buy,2.0
2024-10-18,430.77,buy,2.0
2024-10-21,422.26,buy,2.0
2024-10-22,419.84,buy,2.0
2024-10-23,415.54,buy,2.0
2024-12-17,366.3,buy,1.0
2024-12-18,366.26,buy,2.0
