time,price,signal
2016-01-14 00:00:00,31.35,buy
2016-04-22 00:00:00,37.02,sell
2016-04-25 00:00:00,36.85,sell
2016-04-26 00:00:00,37.04,sell
2016-06-08 00:00:00,38.15,sell
2016-06-09 00:00:00,37.88,sell
2016-08-16 00:00:00,41.63,sell
2016-10-07 00:00:00,45.94,sell
2016-10-27 00:00:00,45.59,buy
2017-01-20 00:00:00,49.56,sell
2017-01-25 00:00:00,53.0,sell
2017-01-26 00:00:00,52.82,sell
2017-03-24 00:00:00,51.94,buy
2017-08-31 00:00:00,56.0,sell
2017-09-01 00:00:00,55.9,sell
2017-10-06 00:00:00,58.32,sell
2017-10-09 00:00:00,58.58,sell
2017-10-10 00:00:00,58.98,sell
2017-10-11 00:00:00,59.33,sell
2017-10-12 00:00:00,59.58,sell
2017-10-27 00:00:00,66.43,sell
2017-10-30 00:00:00,66.16,sell
2017-10-31 00:00:00,66.45,sell
2018-01-08 00:00:00,64.4,sell
2018-01-09 00:00:00,64.53,sell
2018-01-10 00:00:00,64.57,sell
2018-01-12 00:00:00,65.93,sell
2018-01-19 00:00:00,71.46,sell
2018-01-22 00:00:00,72.85,sell
2018-01-23 00:00:00,74.48,sell
2018-01-24 00:00:00,73.38,sell
2018-04-19 00:00:00,84.92,sell
2018-04-20 00:00:00,84.05,sell
2018-06-07 00:00:00,86.46,sell
2018-06-12 00:00:00,93.52,sell
2018-06-13 00:00:00,94.47,sell
2018-06-14 00:00:00,95.33,sell
2018-06-15 00:00:00,94.89,sell
2018-06-19 00:00:00,97.8,sell
2018-09-13 00:00:00,105.78,sell
2018-09-14 00:00:00,105.67,sell
2018-10-11 00:00:00,90.83,buy
2018-10-12 00:00:00,94.76,buy
2018-10-25 00:00:00,83.06,buy
2018-10-26 00:00:00,79.98,buy
2018-10-29 00:00:00,79.05,buy
2018-12-26 00:00:00,81.19,buy
2019-04-15 00:00:00,97.99,sell
2019-07-26 00:00:00,73.36,buy
2019-07-29 00:00:00,70.47,buy
2019-07-30 00:00:00,69.06,buy
2019-07-31 00:00:00,67.78,buy
2019-11-06 00:00:00,71.77,sell
2020-01-16 00:00:00,80.82,sell
2020-01-17 00:00:00,80.14,sell
2020-01-24 00:00:00,86.05,sell
2020-01-27 00:00:00,84.2,sell
2020-02-28 00:00:00,75.55,buy
2020-03-02 00:00:00,74.68,buy
2020-03-03 00:00:00,70.05,buy
2020-03-04 00:00:00,70.82,buy
2020-03-10 00:00:00,60.9,buy
2020-09-02 00:00:00,97.6,sell
2020-09-03 00:00:00,92.64,sell
2021-01-08 00:00:00,127.94,sell
2021-01-11 00:00:00,129.16,sell
2021-01-12 00:00:00,128.5,sell
2021-03-09 00:00:00,127.55,buy
2021-05-03 00:00:00,130.25,buy
2021-05-04 00:00:00,129.99,buy
2021-05-05 00:00:00,130.9,buy
2021-07-07 00:00:00,144.12,sell
2021-09-15 00:00:00,125.2,buy
2021-10-20 00:00:00,129.48,sell
2021-10-21 00:00:00,127.99,sell
2021-11-24 00:00:00,110.0,buy
2021-11-29 00:00:00,110.32,buy
2022-05-03 00:00:00,114.59,sell
2022-05-05 00:00:00,112.15,sell
2022-07-29 00:00:00,123.38,sell
2022-08-01 00:00:00,122.19,sell
2022-09-26 00:00:00,105.17,buy
2022-09-27 00:00:00,104.24,buy
2022-09-28 00:00:00,106.19,buy
2022-11-04 00:00:00,124.24,sell
2022-11-07 00:00:00,125.21,sell
2023-01-24 00:00:00,133.62,sell
2023-04-03 00:00:00,128.07,sell
2023-04-04 00:00:00,127.6,sell
2023-05-19 00:00:00,134.21,sell
2023-06-05 00:00:00,139.28,sell
2023-06-06 00:00:00,141.01,sell
2023-06-07 00:00:00,135.95,sell
2023-07-18 00:00:00,146.78,sell
2023-10-18 00:00:00,145.14,sell
2023-12-08 00:00:00,166.61,sell
2023-12-11 00:00:00,168.58,sell
2023-12-12 00:00:00,169.37,sell
2023-12-13 00:00:00,169.82,sell
2024-01-30 00:00:00,184.05,sell
2024-04-16 00:00:00,178.62,buy
2024-05-03 00:00:00,175.77,buy
2024-07-08 00:00:00,187.32,sell
2024-07-09 00:00:00,177.48,sell
2024-08-06 00:00:00,169.1,buy
2024-11-07 00:00:00,190.05,sell
2024-12-20 00:00:00,187.58,buy
2024-12-23 00:00:00,185.25,buy
2024-12-24 00:00:00,187.1,buy
2025-01-29 00:00:00,189.08,sell
2025-02-03 00:00:00,189.88,sell
2025-02-07 00:00:00,169.02,buy
2025-02-10 00:00:00,168.42,buy
2025-02-11 00:00:00,167.98,buy
2025-02-12 00:00:00,166.57,buy
