time,price,signal,label
2022-12-16,151.0,buy,2.0
2022-12-19,150.52,buy,2.0
2023-01-24,151.14,sell,4.0
2023-01-25,151.78,sell,4.0
2023-01-26,159.11,sell,4.0
2023-01-27,159.78,sell,4.0
2023-01-30,157.63,sell,4.0
2023-02-16,172.02,sell,4.0
2023-02-23,188.74,sell,4.0
2023-02-24,186.63,sell,4.0
2023-04-26,183.79,buy,2.0
2023-05-03,177.66,buy,1.0
2023-05-26,211.7,sell,4.0
2023-06-06,224.72,sell,4.0
2023-08-07,215.24,buy,1.0
2023-08-08,211.48,buy,1.0
2023-08-09,213.47,buy,1.0
2023-10-11,259.21,sell,4.0
2023-10-12,260.62,sell,4.0
2023-10-13,259.4,sell,4.0
2023-11-29,288.91,sell,4.0
2023-11-30,295.09,sell,4.0
2023-12-01,296.16,sell,4.0
2024-01-16,332.05,sell,3.0
2024-01-17,330.06,sell,3.0
2024-02-08,367.02,sell,3.0
2024-02-09,376.9,sell,3.0
2024-02-12,371.97,sell,3.0
2024-02-22,267.82,buy,1.0
2024-02-23,282.09,buy,1.0
2024-04-04,265.2,buy,1.0
2024-04-05,269.01,buy,1.0
2024-04-25,288.79,sell,4.0
2024-05-08,303.01,sell,4.0
2024-05-16,316.78,sell,4.0
2024-05-17,317.85,sell,4.0
2024-05-20,323.77,sell,3.0
2024-05-21,311.66,sell,4.0
2024-06-28,339.01,sell,3.0
2024-08-05,294.18,buy,1.0
2024-08-06,301.93,buy,1.0
2024-12-17,201.24,buy,2.0
2024-12-18,188.76,buy,2.0
2024-12-19,189.36,buy,2.0
2024-12-20,186.78,buy,2.0
