time,price,signal
2002-01-03 00:00:00,4.69,sell
2002-01-04 00:00:00,4.64,sell
2002-03-12 00:00:00,4.62,sell
2002-03-15 00:00:00,5.02,sell
2002-03-27 00:00:00,5.58,sell
2002-06-05 00:00:00,4.9,buy
2002-06-07 00:00:00,4.9,buy
2002-06-14 00:00:00,4.59,buy
2002-07-24 00:00:00,4.8,buy
2002-08-06 00:00:00,4.23,buy
2002-08-14 00:00:00,3.61,buy
2002-09-11 00:00:00,4.25,sell
2002-11-25 00:00:00,4.4,sell
2003-05-27 00:00:00,4.33,sell
2003-05-28 00:00:00,4.23,sell
2003-06-02 00:00:00,4.58,sell
2003-06-03 00:00:00,4.55,sell
2003-08-21 00:00:00,6.33,sell
2003-08-22 00:00:00,6.15,sell
2003-09-19 00:00:00,7.24,sell
2003-09-22 00:00:00,7.24,sell
2003-09-23 00:00:00,7.35,sell
2003-09-24 00:00:00,7.32,sell
2004-01-21 00:00:00,10.79,sell
2004-02-06 00:00:00,9.62,buy
2004-05-12 00:00:00,9.05,buy
2004-06-15 00:00:00,8.48,buy
2004-10-29 00:00:00,8.72,buy
2004-11-01 00:00:00,8.21,buy
2004-11-02 00:00:00,8.0,buy
2004-11-03 00:00:00,8.16,buy
2004-12-07 00:00:00,7.7,buy
2004-12-08 00:00:00,7.87,buy
2009-09-17 00:00:00,15.94,sell
2009-09-18 00:00:00,15.94,sell
2009-09-21 00:00:00,16.55,sell
2009-09-22 00:00:00,16.89,sell
2009-10-15 00:00:00,18.12,sell
2009-10-16 00:00:00,18.24,sell
2009-10-19 00:00:00,18.05,sell
2009-12-29 00:00:00,20.55,sell
2009-12-30 00:00:00,20.26,sell
2010-01-27 00:00:00,19.1,buy
2010-04-26 00:00:00,19.37,sell
2010-05-03 00:00:00,17.27,buy
2010-07-07 00:00:00,15.2,buy
2010-09-14 00:00:00,19.17,sell
2010-10-25 00:00:00,22.02,sell
2010-10-26 00:00:00,21.87,sell
2010-12-08 00:00:00,21.47,sell
2011-01-03 00:00:00,20.72,buy
2011-01-05 00:00:00,20.44,buy
2011-01-07 00:00:00,20.36,buy
2011-03-04 00:00:00,23.03,sell
2011-03-07 00:00:00,22.68,sell
2011-06-28 00:00:00,27.01,sell
2011-06-29 00:00:00,26.91,sell
2011-07-28 00:00:00,25.46,buy
2011-08-09 00:00:00,24.18,buy
2011-10-28 00:00:00,32.21,sell
2011-10-31 00:00:00,31.57,sell
2011-11-25 00:00:00,28.75,buy
2011-11-28 00:00:00,30.0,buy
2012-01-13 00:00:00,33.4,sell
2012-01-17 00:00:00,33.73,sell
2012-01-18 00:00:00,33.8,sell
2012-01-20 00:00:00,34.66,sell
2012-02-10 00:00:00,36.68,sell
2012-03-27 00:00:00,38.48,sell
2012-04-04 00:00:00,39.22,sell
2012-06-11 00:00:00,37.81,sell
2012-06-20 00:00:00,40.5,sell
2012-07-27 00:00:00,39.85,buy
2012-09-07 00:00:00,41.55,sell
2012-09-28 00:00:00,44.02,sell
2012-10-01 00:00:00,44.36,sell
2012-10-02 00:00:00,44.75,sell
2012-10-03 00:00:00,44.53,sell
