time,price,signal
2012-01-06 00:00:00,22.92,sell
2012-01-09 00:00:00,22.84,sell
2012-01-10 00:00:00,23.24,sell
2012-01-11 00:00:00,24.47,sell
2012-01-12 00:00:00,24.67,sell
2012-01-13 00:00:00,24.29,sell
2012-02-06 00:00:00,26.7,sell
2012-02-07 00:00:00,26.22,sell
2012-02-21 00:00:00,27.06,sell
2012-06-27 00:00:00,19.66,buy
2012-06-28 00:00:00,19.82,buy
2012-08-20 00:00:00,21.87,sell
2012-09-17 00:00:00,23.8,sell
2013-02-22 00:00:00,27.11,buy
2013-03-21 00:00:00,28.63,sell
2013-04-15 00:00:00,28.91,sell
2013-05-06 00:00:00,31.82,sell
2013-06-25 00:00:00,31.82,buy
2013-10-09 00:00:00,34.16,buy
2013-10-10 00:00:00,34.85,buy
2013-10-31 00:00:00,36.95,sell
2013-11-14 00:00:00,38.5,sell
2013-11-15 00:00:00,38.77,sell
2013-12-17 00:00:00,41.53,sell
2014-01-17 00:00:00,38.6,buy
2014-01-27 00:00:00,36.76,buy
2014-01-28 00:00:00,36.81,buy
2014-04-14 00:00:00,32.55,buy
2014-07-03 00:00:00,37.74,sell
2014-07-25 00:00:00,35.07,buy
2014-07-28 00:00:00,34.9,buy
2014-07-29 00:00:00,34.45,buy
2014-07-30 00:00:00,34.31,buy
2014-07-31 00:00:00,33.82,buy
2014-08-01 00:00:00,33.44,buy
2014-09-10 00:00:00,33.29,buy
2014-12-01 00:00:00,32.94,sell
2014-12-04 00:00:00,33.09,sell
2014-12-08 00:00:00,32.68,sell
2015-02-11 00:00:00,37.67,sell
2015-02-12 00:00:00,38.02,sell
2015-04-08 00:00:00,36.11,buy
2015-05-29 00:00:00,35.97,sell
2015-06-30 00:00:00,33.33,buy
2015-07-01 00:00:00,33.04,buy
2015-07-02 00:00:00,33.23,buy
2015-07-09 00:00:00,31.01,buy
2015-08-24 00:00:00,27.8,buy
2015-08-25 00:00:00,27.28,buy
2015-08-26 00:00:00,28.1,buy
2015-10-09 00:00:00,32.95,sell
2015-12-14 00:00:00,34.39,buy
2015-12-21 00:00:00,33.83,buy
2016-01-07 00:00:00,29.99,buy
2016-01-08 00:00:00,29.53,buy
2016-01-11 00:00:00,30.25,buy
2016-02-12 00:00:00,27.71,buy
2016-03-04 00:00:00,31.37,sell
2016-03-07 00:00:00,31.59,sell
2016-04-08 00:00:00,29.37,buy
2016-06-28 00:00:00,27.74,buy
2016-06-29 00:00:00,28.17,buy
2016-09-12 00:00:00,31.18,buy
2016-12-02 00:00:00,35.41,sell
2016-12-12 00:00:00,37.1,sell
2017-03-22 00:00:00,34.39,buy
2017-03-23 00:00:00,34.26,buy
