time,price,signal
1990-01-15 00:00:00,18.87,buy
1990-03-21 00:00:00,20.87,sell
1990-05-18 00:00:00,22.5,sell
1990-05-22 00:00:00,22.5,sell
1990-06-15 00:00:00,24.5,sell
1990-07-31 00:00:00,20.87,buy
1990-08-01 00:00:00,20.75,buy
1990-08-03 00:00:00,19.12,buy
1990-08-06 00:00:00,17.62,buy
1990-08-07 00:00:00,17.87,buy
1990-09-25 00:00:00,13.88,buy
1991-01-08 00:00:00,12.88,buy
1991-01-31 00:00:00,16.75,sell
1991-02-01 00:00:00,17.62,sell
1991-02-04 00:00:00,17.12,sell
1991-04-17 00:00:00,24.5,sell
1991-04-18 00:00:00,25.0,sell
1991-04-19 00:00:00,24.62,sell
1991-06-21 00:00:00,21.87,buy
1991-07-02 00:00:00,20.87,buy
1991-08-20 00:00:00,20.62,buy
1991-09-20 00:00:00,24.37,sell
1991-10-17 00:00:00,27.75,sell
1991-10-21 00:00:00,28.12,sell
1991-11-15 00:00:00,23.62,buy
1991-11-18 00:00:00,23.12,buy
1991-11-19 00:00:00,22.0,buy
1991-11-20 00:00:00,22.0,buy
1991-11-21 00:00:00,22.87,buy
1992-01-02 00:00:00,25.75,sell
1992-01-09 00:00:00,28.25,sell
1992-01-10 00:00:00,28.25,sell
1992-02-11 00:00:00,31.25,sell
1992-02-12 00:00:00,32.0,sell
1992-02-13 00:00:00,31.37,sell
1992-03-31 00:00:00,31.0,buy
1992-04-22 00:00:00,28.75,buy
1992-05-29 00:00:00,28.62,buy
1992-08-12 00:00:00,26.75,buy
1992-08-13 00:00:00,26.62,buy
1992-08-25 00:00:00,26.25,buy
1992-10-05 00:00:00,25.12,buy
1992-10-06 00:00:00,25.5,buy
1992-10-19 00:00:00,29.5,sell
1992-10-20 00:00:00,29.12,sell
1992-10-21 00:00:00,29.25,sell
1992-10-22 00:00:00,29.25,sell
1992-11-12 00:00:00,31.12,sell
1992-12-07 00:00:00,32.75,sell
1993-01-14 00:00:00,36.63,sell
1993-01-15 00:00:00,35.75,sell
1993-03-25 00:00:00,33.88,buy
1993-06-29 00:00:00,39.0,sell
1993-06-30 00:00:00,39.13,sell
1993-08-17 00:00:00,43.75,sell
1993-08-18 00:00:00,42.25,sell
1993-09-29 00:00:00,43.88,sell
1993-10-06 00:00:00,46.38,sell
1993-11-18 00:00:00,42.63,buy
1993-11-19 00:00:00,43.0,buy
1994-02-03 00:00:00,52.0,sell
1994-02-04 00:00:00,49.88,sell
1994-02-25 00:00:00,47.75,buy
1994-02-28 00:00:00,48.38,buy
1994-03-02 00:00:00,46.5,buy
1994-03-03 00:00:00,48.5,buy
1994-03-30 00:00:00,45.0,buy
1994-03-31 00:00:00,44.38,buy
1994-04-04 00:00:00,43.88,buy
1994-04-05 00:00:00,45.38,buy
1994-05-16 00:00:00,42.38,buy
1994-07-18 00:00:00,47.75,sell
1994-07-19 00:00:00,47.0,sell
1994-08-24 00:00:00,44.75,buy
1994-10-14 00:00:00,45.75,sell
1994-12-07 00:00:00,41.5,buy
1994-12-09 00:00:00,38.88,buy
1994-12-12 00:00:00,39.0,buy
1994-12-13 00:00:00,40.13,buy
1994-12-16 00:00:00,20.0,buy
1994-12-19 00:00:00,20.25,buy
1994-12-20 00:00:00,19.87,buy
1995-02-24 00:00:00,23.12,sell
1995-02-27 00:00:00,23.25,sell
1995-03-01 00:00:00,23.37,sell
1995-05-02 00:00:00,25.25,sell
1995-05-17 00:00:00,25.75,sell
1995-05-31 00:00:00,23.25,buy
1995-08-08 00:00:00,21.62,buy
1995-08-15 00:00:00,20.87,buy
1995-11-13 00:00:00,26.37,sell
1995-12-19 00:00:00,23.62,buy
1995-12-20 00:00:00,22.75,buy
1995-12-21 00:00:00,23.0,buy
1996-01-31 00:00:00,26.87,sell
1996-02-01 00:00:00,26.87,sell
1996-02-05 00:00:00,26.87,sell
1996-06-06 00:00:00,31.12,sell
1996-06-07 00:00:00,30.87,sell
1996-07-24 00:00:00,25.62,buy
1996-07-25 00:00:00,26.62,buy
1996-11-04 00:00:00,29.62,buy
1996-12-02 00:00:00,31.75,sell
1996-12-03 00:00:00,32.25,sell
1996-12-04 00:00:00,31.75,sell
1997-02-03 00:00:00,35.88,sell
1997-03-05 00:00:00,37.5,sell
1997-03-06 00:00:00,37.5,sell
1997-03-07 00:00:00,37.0,sell
1997-06-13 00:00:00,40.63,sell
1997-06-16 00:00:00,41.0,sell
1997-06-17 00:00:00,41.63,sell
1997-06-18 00:00:00,41.75,sell
1997-06-19 00:00:00,42.88,sell
1997-06-20 00:00:00,43.88,sell
1997-06-23 00:00:00,43.63,sell
1997-10-02 00:00:00,49.0,sell
1997-10-03 00:00:00,48.56,sell
1997-12-01 00:00:00,52.13,sell
1998-02-12 00:00:00,57.38,sell
1998-03-06 00:00:00,61.81,sell
1998-03-09 00:00:00,62.88,sell
1998-03-10 00:00:00,62.0,sell
1998-03-20 00:00:00,66.56,sell
1998-03-23 00:00:00,66.25,sell
1998-04-02 00:00:00,72.0,sell
1998-04-06 00:00:00,75.81,sell
1998-04-07 00:00:00,71.69,sell
1998-04-28 00:00:00,68.19,buy
1998-06-16 00:00:00,34.13,buy
1998-06-17 00:00:00,34.25,buy
1998-06-18 00:00:00,34.13,buy
1998-07-28 00:00:00,37.5,buy
1998-08-05 00:00:00,33.44,buy
1998-08-06 00:00:00,35.38,buy
1998-10-07 00:00:00,22.5,buy
1998-10-08 00:00:00,21.69,buy
1998-10-09 00:00:00,23.25,buy
1998-12-09 00:00:00,38.56,sell
1998-12-22 00:00:00,42.94,sell
1998-12-23 00:00:00,43.69,sell
1998-12-24 00:00:00,44.81,sell
1998-12-28 00:00:00,44.88,sell
1998-12-30 00:00:00,46.56,sell
1999-03-30 00:00:00,48.69,sell
1999-04-05 00:00:00,50.63,sell
1999-04-06 00:00:00,49.44,sell
1999-06-17 00:00:00,47.63,sell
1999-06-21 00:00:00,48.5,sell
1999-08-06 00:00:00,42.31,buy
1999-08-09 00:00:00,42.25,buy
1999-11-05 00:00:00,47.0,sell
2000-01-11 00:00:00,50.5,sell
2000-01-12 00:00:00,48.19,sell
2000-02-16 00:00:00,31.87,buy
2000-02-17 00:00:00,31.19,buy
2000-02-18 00:00:00,31.06,buy
2000-04-17 00:00:00,22.25,buy
2000-05-19 00:00:00,27.31,sell
2000-06-21 00:00:00,19.12,buy
2000-06-22 00:00:00,19.69,buy
2000-08-11 00:00:00,22.56,sell
2000-08-14 00:00:00,23.06,sell
2000-08-15 00:00:00,21.87,sell
2000-09-22 00:00:00,25.75,sell
2000-09-25 00:00:00,25.56,sell
2000-09-26 00:00:00,24.94,sell
2000-10-18 00:00:00,21.31,buy
2000-12-11 00:00:00,27.12,sell
2000-12-12 00:00:00,26.87,sell
2001-03-13 00:00:00,28.32,buy
2001-06-29 00:00:00,30.7,sell
2001-07-02 00:00:00,30.7,sell
2001-07-27 00:00:00,32.99,sell
2001-09-18 00:00:00,19.57,buy
2001-09-19 00:00:00,19.25,buy
2001-09-20 00:00:00,18.05,buy
2001-09-21 00:00:00,19.06,buy
2001-11-07 00:00:00,23.88,sell
2001-12-06 00:00:00,27.61,sell
2001-12-07 00:00:00,27.67,sell
2002-03-05 00:00:00,29.09,sell
2002-03-06 00:00:00,29.82,sell
2002-03-07 00:00:00,30.41,sell
2002-03-08 00:00:00,31.47,sell
2002-03-11 00:00:00,31.47,sell
2002-05-02 00:00:00,33.64,sell
2002-06-04 00:00:00,29.4,buy
2002-07-02 00:00:00,26.72,buy
2002-07-03 00:00:00,27.15,buy
2002-07-23 00:00:00,23.61,buy
2002-07-24 00:00:00,25.5,buy
2002-10-28 00:00:00,26.65,sell
2002-11-05 00:00:00,29.22,sell
2002-11-06 00:00:00,29.76,sell
2002-11-07 00:00:00,28.82,sell
2003-01-31 00:00:00,24.1,buy
2003-02-05 00:00:00,23.35,buy
2003-02-14 00:00:00,23.25,buy
2003-03-24 00:00:00,25.0,sell
2003-04-23 00:00:00,27.29,sell
2003-06-05 00:00:00,31.85,sell
2003-06-06 00:00:00,31.45,sell
2003-08-01 00:00:00,34.22,sell
2003-09-11 00:00:00,33.55,buy
2003-12-10 00:00:00,37.07,sell
2003-12-11 00:00:00,38.02,sell
2003-12-12 00:00:00,38.04,sell
2003-12-15 00:00:00,38.41,sell
2003-12-16 00:00:00,38.04,sell
2004-01-15 00:00:00,42.87,sell
2004-01-16 00:00:00,43.65,sell
2004-01-20 00:00:00,43.9,sell
2004-01-21 00:00:00,43.7,sell
2004-03-16 00:00:00,40.91,buy
2004-03-17 00:00:00,42.62,buy
2004-05-10 00:00:00,40.7,buy
2004-05-11 00:00:00,40.98,buy
2004-06-18 00:00:00,45.25,sell
2004-06-21 00:00:00,45.64,sell
2004-06-22 00:00:00,45.67,sell
2004-06-24 00:00:00,46.74,sell
2004-07-26 00:00:00,44.0,buy
2004-07-27 00:00:00,45.46,buy
2004-09-03 00:00:00,46.46,sell
2004-11-03 00:00:00,52.0,sell
2004-11-04 00:00:00,52.57,sell
2004-11-05 00:00:00,52.5,sell
2004-12-23 00:00:00,57.95,sell
2007-09-18 00:00:00,46.7,buy
2007-09-19 00:00:00,47.3,buy
2007-11-08 00:00:00,44.79,buy
2007-11-12 00:00:00,44.23,buy
2008-01-08 00:00:00,40.62,buy
2008-01-09 00:00:00,40.26,buy
2008-01-10 00:00:00,40.46,buy
2008-03-11 00:00:00,38.97,buy
2008-05-22 00:00:00,37.95,buy
2008-09-30 00:00:00,35.35,buy
2008-10-07 00:00:00,29.59,buy
2008-10-08 00:00:00,29.59,buy
2008-11-07 00:00:00,22.03,buy
2009-01-05 00:00:00,25.08,sell
2009-10-29 00:00:00,30.68,buy
2010-01-15 00:00:00,34.23,sell
2010-03-01 00:00:00,36.1,sell
2010-03-24 00:00:00,38.46,sell
2010-04-26 00:00:00,43.85,sell
2010-04-27 00:00:00,42.43,sell
2010-06-30 00:00:00,30.24,buy
2010-07-26 00:00:00,35.15,sell
2010-07-27 00:00:00,34.52,sell
2010-10-27 00:00:00,42.47,sell
2010-10-29 00:00:00,43.17,sell
2010-12-23 00:00:00,46.3,sell
2011-02-23 00:00:00,42.04,buy
2011-02-24 00:00:00,41.91,buy
2011-02-25 00:00:00,42.78,buy
2011-03-02 00:00:00,40.6,buy
2011-05-06 00:00:00,40.18,sell
2011-08-02 00:00:00,31.77,buy
