time,price,signal
2010-09-21 00:00:00,28.4,sell
2010-09-22 00:00:00,28.2,sell
2010-10-22 00:00:00,31.4,sell
2010-11-05 00:00:00,33.1,sell
2010-11-08 00:00:00,33.73,sell
2010-11-09 00:00:00,32.88,sell
2011-01-19 00:00:00,36.03,sell
2011-03-11 00:00:00,34.65,buy
2011-03-17 00:00:00,32.96,buy
2011-05-11 00:00:00,37.59,sell
2011-06-20 00:00:00,34.3,buy
2011-08-03 00:00:00,32.63,buy
2011-08-05 00:00:00,30.49,buy
2011-08-08 00:00:00,28.03,buy
2011-08-09 00:00:00,29.04,buy
2011-10-13 00:00:00,33.79,sell
2011-10-14 00:00:00,34.25,sell
2011-10-17 00:00:00,33.94,sell
2011-11-23 00:00:00,30.33,buy
2011-11-25 00:00:00,30.11,buy
2011-11-28 00:00:00,30.88,buy
2012-01-11 00:00:00,34.27,sell
2012-01-12 00:00:00,34.69,sell
2012-01-13 00:00:00,34.45,sell
2012-01-19 00:00:00,36.64,sell
2012-01-20 00:00:00,36.03,sell
2012-04-10 00:00:00,34.39,buy
2012-04-11 00:00:00,34.58,buy
2012-05-18 00:00:00,30.67,buy
2012-07-31 00:00:00,33.01,sell
2012-09-17 00:00:00,37.02,sell
2012-12-19 00:00:00,37.27,sell
2012-12-21 00:00:00,37.43,sell
2013-01-23 00:00:00,39.39,sell
2013-04-19 00:00:00,39.38,buy
2013-07-25 00:00:00,50.7,sell
2013-07-26 00:00:00,50.52,sell
2013-08-28 00:00:00,48.82,buy
2013-09-11 00:00:00,52.97,sell
2013-09-12 00:00:00,52.84,sell
2013-09-16 00:00:00,53.49,sell
2013-10-09 00:00:00,49.91,buy
2013-10-10 00:00:00,51.33,buy
2014-01-23 00:00:00,59.18,sell
2014-01-24 00:00:00,57.32,sell
2014-03-05 00:00:00,58.95,sell
2014-04-03 00:00:00,61.45,sell
2014-06-05 00:00:00,61.24,sell
2014-06-06 00:00:00,61.7,sell
2014-06-09 00:00:00,62.14,sell
2014-07-07 00:00:00,63.72,sell
2014-07-08 00:00:00,63.6,sell
2014-09-24 00:00:00,59.65,buy
2014-09-25 00:00:00,58.47,buy
2014-09-26 00:00:00,58.8,buy
2014-09-30 00:00:00,55.29,buy
2014-10-01 00:00:00,54.54,buy
2014-10-02 00:00:00,54.5,buy
2014-10-03 00:00:00,55.69,buy
2014-10-13 00:00:00,51.47,buy
2014-11-03 00:00:00,61.41,sell
2015-01-29 00:00:00,67.57,sell
2015-04-30 00:00:00,66.55,buy
2015-05-01 00:00:00,68.07,buy
2015-07-01 00:00:00,64.35,buy
2015-07-28 00:00:00,60.67,buy
2015-08-26 00:00:00,56.88,buy
2015-12-14 00:00:00,62.67,buy
2015-12-15 00:00:00,63.27,buy
2016-01-08 00:00:00,58.15,buy
2016-01-11 00:00:00,57.92,buy
2016-01-12 00:00:00,58.46,buy
2016-03-21 00:00:00,61.81,sell
2016-06-07 00:00:00,62.07,sell
2016-06-08 00:00:00,62.47,sell
2016-06-09 00:00:00,62.27,sell
2016-06-28 00:00:00,55.31,buy
2016-06-29 00:00:00,56.09,buy
2016-10-18 00:00:00,61.29,buy
2016-11-10 00:00:00,66.77,sell
2016-11-11 00:00:00,66.9,sell
2016-11-14 00:00:00,66.74,sell
2016-12-08 00:00:00,70.6,sell
2016-12-09 00:00:00,70.75,sell
2016-12-12 00:00:00,70.87,sell
2017-01-05 00:00:00,67.84,buy
2017-01-06 00:00:00,68.3,buy
2017-01-10 00:00:00,67.6,buy
2017-01-26 00:00:00,74.73,sell
2017-01-27 00:00:00,74.5,sell
2017-04-27 00:00:00,76.99,sell
2017-04-28 00:00:00,77.37,sell
2017-05-01 00:00:00,76.7,sell
2017-07-20 00:00:00,82.58,sell
2017-09-14 00:00:00,81.28,sell
2017-09-18 00:00:00,82.62,sell
2017-09-19 00:00:00,82.53,sell
2017-10-05 00:00:00,86.08,sell
2017-10-06 00:00:00,86.23,sell
2017-10-09 00:00:00,86.23,sell
2017-11-01 00:00:00,91.87,sell
2017-11-02 00:00:00,91.57,sell
2017-11-06 00:00:00,92.97,sell
2018-01-08 00:00:00,99.81,sell
2018-01-09 00:00:00,98.82,sell
2018-05-01 00:00:00,91.8,buy
