time,price,signal,label
2010-03-08,14.75,sell,4.0
2010-04-06,15.3,sell,3.0
2010-04-12,15.61,sell,3.0
2010-04-14,16.18,sell,3.0
2010-04-15,16.175,sell,3.0
2010-04-16,16.05,sell,3.0
2010-05-07,14.17,buy,2.0
2010-05-10,15.05,buy,2.0
2010-05-21,13.47,buy,2.0
2010-08-06,13.92,sell,3.0
2010-11-24,13.895,buy,2.0
2011-01-14,14.08,buy,1.0
2011-02-04,16.225,sell,4.0
2011-02-07,15.96,sell,4.0
2011-07-01,16.27,sell,3.0
2011-07-05,16.365,sell,3.0
2011-07-06,15.83,sell,3.0
2011-08-09,13.165,buy,1.0
2011-08-11,14.655,buy,2.0
2012-01-20,17.355,sell,4.0
2012-05-11,18.105,sell,4.0
2012-06-04,16.59,buy,1.0
2012-06-27,19.785,sell,4.0
2012-06-28,19.64,sell,4.0
2012-09-10,21.505,sell,4.0
2012-12-19,22.89,sell,4.0
2013-04-12,27.975,sell,4.0
2013-05-10,29.485,sell,3.0
2013-05-13,29.52,sell,3.0
2013-05-14,29.705,sell,3.0
2013-06-06,28.205,buy,2.0
2013-06-13,28.075,buy,1.0
2013-07-08,30.41,sell,4.0
2013-07-09,30.2,sell,4.0
2013-10-02,33.64,sell,3.0
2013-12-06,32.16,buy,2.0
2013-12-26,34.4,sell,3.0
2013-12-27,34.37,sell,3.0
2014-03-07,33.14,sell,3.0
2014-05-13,34.07,sell,4.0
2014-06-06,35.07,sell,3.0
2014-09-18,33.93,buy,2.0
2014-09-26,33.4,buy,2.0
2014-11-25,35.15,sell,3.0
2014-11-26,34.86,sell,3.0
2014-12-01,35.72,sell,3.0
2014-12-02,35.79,sell,3.0
2015-08-07,30.38,buy,2.0
2015-09-29,25.88,buy,1.0
2015-12-10,29.05,buy,2.0
2015-12-14,28.0,buy,2.0
2015-12-15,28.1,buy,2.0
2016-01-08,25.93,buy,2.0
2016-04-04,29.01,sell,4.0
2016-04-05,28.8,sell,4.0
2016-04-07,28.82,sell,4.0
2016-04-14,29.79,sell,3.0
2016-06-27,26.26,buy,2.0
2016-06-28,26.62,buy,2.0
2016-06-29,27.07,buy,2.0
2016-08-05,26.44,buy,2.0
2016-10-27,26.24,sell,4.0
2016-11-04,26.69,sell,4.0
2017-01-09,28.77,sell,4.0
2017-01-12,29.08,sell,4.0
2017-03-28,31.82,sell,3.0
2017-03-29,31.51,sell,3.0
2017-05-09,27.96,buy,2.0
2017-09-06,25.97,buy,2.0
2017-09-07,25.38,buy,2.0
2017-09-08,25.38,buy,2.0
2017-09-11,25.67,buy,2.0
2017-11-06,26.62,buy,1.0
2017-11-20,29.9,sell,4.0
2018-01-05,36.35,sell,3.0
2018-06-08,39.55,sell,4.0
2018-06-11,39.92,sell,4.0
2018-06-12,40.39,sell,4.0
2018-06-13,43.41,sell,4.0
2018-06-14,44.42,sell,4.0
