time,price,signal
1997-01-23 00:00:00,72.13,sell
1997-01-24 00:00:00,72.25,sell
1997-02-06 00:00:00,75.13,sell
1997-02-11 00:00:00,78.38,sell
1997-02-18 00:00:00,79.0,sell
1997-05-06 00:00:00,77.0,sell
1997-05-07 00:00:00,76.0,sell
1997-06-13 00:00:00,85.25,sell
1997-06-16 00:00:00,86.25,sell
1997-06-17 00:00:00,84.88,sell
1997-08-27 00:00:00,80.63,buy
1997-09-19 00:00:00,86.75,sell
1997-09-22 00:00:00,87.19,sell
1998-02-24 00:00:00,95.63,sell
1998-02-26 00:00:00,97.31,sell
1998-03-02 00:00:00,98.69,sell
1998-03-04 00:00:00,99.38,sell
1998-03-10 00:00:00,103.0,sell
1998-07-07 00:00:00,117.63,sell
1998-07-17 00:00:00,58.94,buy
1998-07-20 00:00:00,58.13,buy
1998-07-21 00:00:00,58.31,buy
1998-10-06 00:00:00,44.38,buy
1998-10-08 00:00:00,38.19,buy
1998-10-09 00:00:00,41.56,buy
1999-01-14 00:00:00,51.13,buy
1999-01-15 00:00:00,52.0,buy
1999-01-22 00:00:00,48.31,buy
1999-01-25 00:00:00,48.75,buy
1999-02-24 00:00:00,54.13,sell
1999-02-25 00:00:00,53.81,sell
1999-03-03 00:00:00,54.31,sell
1999-06-10 00:00:00,58.56,buy
1999-06-11 00:00:00,58.94,buy
1999-06-14 00:00:00,60.19,buy
1999-07-30 00:00:00,54.0,buy
1999-08-02 00:00:00,54.44,buy
1999-08-04 00:00:00,51.5,buy
1999-08-05 00:00:00,52.19,buy
1999-09-27 00:00:00,42.19,buy
1999-09-28 00:00:00,41.81,buy
1999-09-29 00:00:00,40.94,buy
1999-09-30 00:00:00,40.88,buy
1999-10-04 00:00:00,40.38,buy
1999-10-26 00:00:00,44.75,sell
1999-10-29 00:00:00,51.81,sell
1999-11-01 00:00:00,51.25,sell
1999-11-26 00:00:00,45.94,buy
1999-12-07 00:00:00,42.81,buy
2000-01-21 00:00:00,37.94,buy
2000-01-24 00:00:00,38.69,buy
2000-03-17 00:00:00,35.81,sell
2000-03-23 00:00:00,41.5,sell
2000-03-27 00:00:00,42.25,sell
2000-04-03 00:00:00,51.0,sell
2000-05-24 00:00:00,64.0,sell
2000-05-25 00:00:00,59.06,sell
2001-03-22 00:00:00,55.15,buy
2001-03-23 00:00:00,57.0,buy
2001-05-30 00:00:00,68.88,sell
2001-06-29 00:00:00,68.4,sell
2001-09-10 00:00:00,61.91,buy
2001-09-18 00:00:00,56.2,buy
2001-09-19 00:00:00,54.2,buy
2001-09-20 00:00:00,51.6,buy
2001-09-21 00:00:00,50.1,buy
2001-09-24 00:00:00,53.96,buy
2002-01-28 00:00:00,63.91,sell
2002-02-01 00:00:00,65.65,sell
2002-06-07 00:00:00,63.0,buy
2002-06-12 00:00:00,61.3,buy
2002-06-14 00:00:00,59.93,buy
2002-07-11 00:00:00,54.73,buy
2002-07-19 00:00:00,49.53,buy
2002-07-22 00:00:00,48.0,buy
2002-07-23 00:00:00,45.5,buy
2002-07-24 00:00:00,46.25,buy
2002-09-25 00:00:00,42.9,buy
2002-10-01 00:00:00,43.14,buy
2002-12-03 00:00:00,49.5,sell
2003-01-28 00:00:00,43.46,buy
2003-03-11 00:00:00,33.0,buy
2003-03-12 00:00:00,32.3,buy
2003-03-13 00:00:00,34.3,buy
2003-04-16 00:00:00,39.6,sell
2003-04-23 00:00:00,41.71,sell
2003-05-05 00:00:00,44.8,sell
2003-05-06 00:00:00,45.1,sell
2003-05-07 00:00:00,44.86,sell
2003-06-12 00:00:00,50.28,sell
2003-06-13 00:00:00,49.92,sell
2003-06-17 00:00:00,51.44,sell
2004-01-08 00:00:00,62.09,sell
2004-01-09 00:00:00,62.15,sell
2004-01-12 00:00:00,62.69,sell
2004-01-13 00:00:00,62.41,sell
2004-01-15 00:00:00,63.79,sell
2004-07-19 00:00:00,65.59,buy
2004-07-21 00:00:00,63.41,buy
2004-07-22 00:00:00,62.6,buy
2004-07-23 00:00:00,62.4,buy
2004-08-09 00:00:00,61.0,buy
2004-08-16 00:00:00,59.54,buy
2004-09-22 00:00:00,63.58,sell
2004-10-15 00:00:00,56.19,buy
2004-10-18 00:00:00,54.29,buy
2004-10-19 00:00:00,53.3,buy
2004-10-20 00:00:00,54.62,buy
2005-02-14 00:00:00,72.93,sell
2005-03-22 00:00:00,68.02,buy
2005-03-23 00:00:00,67.48,buy
2005-03-24 00:00:00,68.0,buy
2005-05-05 00:00:00,73.75,sell
2005-06-21 00:00:00,76.2,sell
2005-07-21 00:00:00,78.99,sell
2005-11-02 00:00:00,81.27,sell
2005-11-03 00:00:00,81.0,sell
2005-11-07 00:00:00,84.62,sell
2005-11-08 00:00:00,84.54,sell
2006-01-26 00:00:00,85.62,buy
2006-02-01 00:00:00,82.27,buy
2006-04-20 00:00:00,85.64,sell
