time,price,signal,label
2020-01-16,56.78,sell,3.0
2020-01-17,57.16,sell,3.0
2020-01-21,57.36,sell,3.0
2020-01-22,57.75,sell,4.0
2020-01-23,58.46,sell,3.0
2020-01-24,58.93,sell,3.0
2020-01-27,58.83,sell,3.0
2020-02-28,52.12,buy,1.0
2020-03-02,55.36,buy,2.0
2020-03-13,50.9,buy,2.0
2020-03-23,39.99,buy,1.0
2020-03-24,43.86,buy,1.0
2020-05-07,46.24,buy,1.0
2020-06-03,51.04,sell,3.0
2020-06-04,50.1,sell,3.0
2020-06-09,50.77,sell,3.0
2020-07-20,50.45,sell,4.0
2020-07-23,53.25,sell,4.0
2020-07-24,53.12,sell,4.0
2020-07-27,52.87,sell,4.0
2020-10-09,54.74,sell,3.0
2020-12-22,50.18,buy,2.0
2020-12-23,49.54,buy,2.0
2020-12-24,50.02,buy,2.0
2021-02-17,48.23,buy,2.0
2021-03-01,47.09,buy,1.0
2021-03-15,52.7,sell,4.0
2021-03-16,52.7,sell,4.0
2021-03-17,51.71,sell,4.0
2021-04-21,57.08,sell,4.0
2021-04-22,56.85,sell,4.0
2021-07-28,59.37,sell,4.0
2022-01-26,58.1,buy,2.0
2022-01-27,58.91,buy,2.0
2022-03-08,60.49,sell,4.0
2022-04-07,64.33,sell,3.0
2022-04-28,61.23,buy,2.0
2022-05-02,57.85,buy,1.0
2022-05-03,57.8,buy,1.0
2022-05-04,59.21,buy,2.0
2022-05-27,63.78,sell,3.0
2022-05-31,63.82,sell,3.0
2022-06-01,63.19,sell,3.0
2022-06-15,55.74,buy,2.0
2022-08-01,60.9,sell,4.0
2022-08-02,60.79,sell,4.0
2022-09-28,57.21,buy,2.0
2022-09-30,52.99,buy,2.0
2022-10-03,54.33,buy,2.0
2022-10-10,49.87,buy,2.0
2022-11-11,53.93,sell,4.0
2023-05-26,50.97,buy,1.0
2023-09-29,48.45,buy,2.0
2023-10-03,46.79,buy,1.0
2023-12-04,51.4,sell,3.0
2023-12-07,51.82,sell,3.0
2023-12-14,52.19,sell,3.0
2024-01-23,48.77,buy,2.0
2024-07-12,53.87,sell,4.0
2024-07-15,53.54,sell,4.0
2024-07-17,55.55,sell,4.0
2024-07-18,55.01,sell,4.0
2024-09-17,60.31,sell,4.0
2024-11-08,57.75,buy,1.0
2024-12-19,58.26,buy,1.0
