time,price,signal
2020-08-22 02:00:00,2.832,buy
2020-08-22 03:00:00,2.838,buy
2020-08-23 21:00:00,3.286,sell
2020-08-26 06:00:00,3.548,sell
2020-08-26 07:00:00,3.355,sell
2020-08-28 21:00:00,4.137,sell
2020-08-30 08:00:00,4.31,sell
2020-08-30 09:00:00,4.513,sell
2020-08-30 10:00:00,4.323,sell
2020-08-30 12:00:00,4.558,sell
2020-08-31 09:00:00,4.27,buy
2020-08-31 21:00:00,4.669,sell
2020-09-02 02:00:00,4.266,buy
2020-09-02 12:00:00,4.072,buy
2020-09-04 01:00:00,3.728,buy
2020-09-05 10:00:00,3.026,buy
2020-09-05 11:00:00,2.802,buy
2020-09-05 12:00:00,2.478,buy
2020-09-05 13:00:00,2.4,buy
2020-09-05 14:00:00,2.73,buy
2020-09-07 13:00:00,2.507,buy
2020-09-07 14:00:00,2.668,buy
2020-09-09 11:00:00,2.66,sell
2020-09-09 16:00:00,3.46,sell
2020-09-09 17:00:00,3.248,sell
2020-09-11 04:00:00,3.085,buy
2020-09-11 05:00:00,3.119,buy
2020-09-13 14:00:00,3.187,buy
2020-09-15 10:00:00,3.221,buy
2020-09-16 02:00:00,2.751,buy
2020-09-17 22:00:00,2.925,sell
2020-09-17 23:00:00,2.812,sell
2020-09-20 16:00:00,2.812,buy
2020-09-20 22:00:00,2.764,buy
2020-09-22 04:00:00,2.892,sell
2020-09-23 02:00:00,3.023,sell
2020-09-24 18:00:00,3.164,sell
2020-09-29 00:00:00,2.96,buy
2020-09-29 01:00:00,2.995,buy
2020-09-29 03:00:00,2.916,buy
2020-09-29 04:00:00,2.941,buy
2020-10-01 18:00:00,2.678,buy
2020-10-01 19:00:00,2.74,buy
2020-10-02 11:00:00,2.508,buy
2020-10-02 12:00:00,2.472,buy
2020-10-02 13:00:00,2.531,buy
2020-10-04 02:00:00,2.485,buy
2020-10-04 03:00:00,2.5,buy
2020-10-04 04:00:00,2.5,buy
2020-10-06 09:00:00,2.538,buy
2020-10-06 12:00:00,2.397,buy
2020-10-06 13:00:00,2.406,buy
2020-10-06 14:00:00,2.41,buy
2020-10-06 22:00:00,2.191,buy
2020-10-08 08:00:00,2.084,buy
2020-10-09 10:00:00,2.513,sell
2020-10-09 11:00:00,2.585,sell
2020-10-09 12:00:00,2.542,sell
2020-10-11 01:00:00,2.378,buy
2020-10-11 02:00:00,2.406,buy
2020-10-12 04:00:00,2.495,sell
2020-10-12 05:00:00,2.489,sell
2020-10-12 07:00:00,2.53,sell
