time,price,signal,label
1985-09-23,42.5,buy,2.0
1985-11-06,48.63,sell,4.0
1985-11-07,48.31,sell,4.0
1985-11-08,47.75,sell,4.0
1986-01-31,53.25,sell,4.0
1986-02-11,56.25,sell,4.0
1986-02-12,57.5,sell,4.0
1986-02-13,57.5,sell,4.0
1986-02-14,58.25,sell,4.0
1986-02-18,59.5,sell,4.0
1986-02-19,59.5,sell,4.0
1986-03-20,65.56,sell,3.0
1986-03-21,64.87,sell,3.0
1986-05-20,57.13,buy,2.0
1986-05-21,56.0,buy,1.0
1986-05-22,56.94,buy,2.0
1986-09-11,54.5,buy,2.0
1986-09-12,53.25,buy,1.0
1986-09-15,53.13,buy,1.0
1986-09-16,52.13,buy,1.0
1986-09-17,53.94,buy,1.0
1986-10-07,58.0,sell,3.0
1987-02-04,58.25,buy,2.0
1987-03-11,56.25,buy,2.0
1987-04-02,53.94,buy,2.0
1987-04-14,50.88,buy,2.0
1987-04-15,49.88,buy,2.0
1987-04-16,49.5,buy,2.0
1987-04-20,50.25,buy,2.0
1987-05-19,47.0,buy,2.0
1987-05-20,47.0,buy,2.0
1987-05-28,24.75,buy,1.0
1987-05-29,24.62,buy,1.0
1987-06-01,25.37,buy,2.0
1987-08-21,29.75,sell,3.0
1987-08-24,29.5,sell,3.0
1987-10-21,25.25,buy,2.0
1987-10-26,21.25,buy,1.0
1987-10-27,23.0,buy,2.0
1987-12-15,20.62,buy,1.0
1988-03-22,25.0,buy,2.0
1988-03-23,26.25,buy,2.0
1988-06-09,25.12,sell,4.0
1989-01-10,28.62,sell,4.0
1989-04-04,30.12,sell,4.0
1989-04-07,32.0,sell,4.0
1989-04-10,32.25,sell,4.0
1989-04-11,32.0,sell,4.0
1989-05-17,34.13,sell,4.0
1989-05-18,33.75,sell,4.0
1989-07-03,35.63,sell,4.0
1989-07-11,37.0,sell,3.0
1989-07-12,36.88,sell,3.0
1989-07-20,36.5,sell,3.0
1989-08-29,35.13,buy,2.0
1989-08-30,35.38,buy,2.0
1989-09-01,35.0,buy,2.0
1989-11-16,39.13,sell,4.0
1989-11-17,39.0,sell,4.0
1989-12-05,42.13,sell,3.0
1989-12-06,42.13,sell,3.0
1989-12-07,41.63,sell,3.0
1990-03-22,35.38,buy,1.0
1990-03-23,35.25,buy,1.0
1990-03-26,35.63,buy,2.0
1990-04-25,34.88,buy,1.0
1990-06-08,40.75,sell,3.0
1990-06-28,37.63,buy,2.0
1990-06-29,37.5,buy,2.0
1990-07-02,38.0,buy,2.0
1990-08-10,32.13,buy,2.0
1990-08-13,32.75,buy,2.0
1990-09-25,31.37,buy,2.0
1990-10-10,27.25,buy,1.0
1990-11-29,34.25,sell,4.0
1991-01-21,31.0,buy,1.0
1991-01-22,30.0,buy,1.0
1991-01-23,30.5,buy,1.0
1991-01-24,31.37,buy,1.0
1991-02-15,36.75,sell,4.0
1991-07-16,39.63,sell,3.0
1991-09-06,36.5,buy,2.0
1991-09-09,36.0,buy,2.0
1991-09-10,36.0,buy,2.0
1991-09-11,35.75,buy,1.0
1991-11-04,38.25,sell,4.0
1992-01-10,41.38,sell,4.0
1992-01-14,42.5,sell,4.0
1992-02-21,44.0,sell,3.0
1992-04-02,40.38,buy,2.0
1992-06-11,41.75,buy,1.0
1992-06-30,45.88,sell,3.0
1992-07-01,47.0,sell,3.0
1992-07-02,47.0,sell,3.0
1992-07-06,46.25,sell,3.0
1992-09-11,44.38,buy,1.0
1992-10-01,49.63,sell,4.0
1992-10-02,49.0,sell,4.0
1993-01-04,53.5,sell,3.0
1993-02-05,55.25,sell,3.0
1993-02-08,54.88,sell,3.0
1993-03-12,54.25,sell,4.0
1993-07-08,54.75,sell,4.0
1993-07-09,55.0,sell,3.0
1993-09-03,56.88,sell,3.0
1993-09-07,56.75,sell,3.0
1993-09-13,57.5,sell,3.0
1993-10-27,51.25,buy,2.0
1993-10-28,51.5,buy,2.0
1993-10-29,52.0,buy,2.0
1993-12-15,47.0,buy,2.0
1993-12-16,47.13,buy,2.0
1993-12-17,47.5,buy,2.0
