time,price,signal
1998-11-05 00:00:00,25.08,sell
1998-11-06 00:00:00,24.15,sell
1999-06-23 00:00:00,21.2,buy
1999-06-24 00:00:00,21.51,buy
1999-07-29 00:00:00,19.28,buy
1999-07-30 00:00:00,18.53,buy
1999-08-02 00:00:00,17.97,buy
1999-08-03 00:00:00,18.35,buy
1999-11-12 00:00:00,17.33,sell
1999-11-15 00:00:00,17.33,sell
2000-06-26 00:00:00,8.94,buy
2000-06-28 00:00:00,8.94,buy
2000-10-06 00:00:00,10.94,sell
2000-10-09 00:00:00,11.0,sell
2000-10-10 00:00:00,11.0,sell
2000-10-11 00:00:00,10.81,sell
2000-11-03 00:00:00,13.31,sell
2000-11-06 00:00:00,13.38,sell
2000-11-07 00:00:00,13.12,sell
2001-01-29 00:00:00,13.49,sell
2001-05-14 00:00:00,13.12,buy
2001-05-15 00:00:00,13.11,buy
2001-05-24 00:00:00,12.84,buy
2001-05-29 00:00:00,12.8,buy
2001-06-07 00:00:00,12.08,buy
2001-06-08 00:00:00,11.88,buy
2001-06-11 00:00:00,11.6,buy
2001-06-12 00:00:00,11.36,buy
2001-06-13 00:00:00,11.38,buy
2001-06-19 00:00:00,8.72,buy
2001-06-20 00:00:00,9.54,buy
2001-09-19 00:00:00,9.2,buy
2001-09-20 00:00:00,8.56,buy
2001-09-21 00:00:00,8.64,buy
2001-09-24 00:00:00,8.35,buy
2001-09-25 00:00:00,8.84,buy
2001-11-15 00:00:00,11.05,sell
2002-02-05 00:00:00,12.73,sell
2002-06-18 00:00:00,15.56,sell
2002-06-19 00:00:00,15.1,sell
2002-07-09 00:00:00,13.03,buy
2002-07-10 00:00:00,12.98,buy
2002-08-19 00:00:00,10.64,buy
2002-10-07 00:00:00,10.46,buy
2002-10-08 00:00:00,10.5,buy
2002-10-10 00:00:00,9.64,buy
2002-10-11 00:00:00,10.0,buy
2002-11-18 00:00:00,12.62,sell
2003-01-30 00:00:00,10.08,buy
2003-01-31 00:00:00,10.31,buy
2003-03-07 00:00:00,7.49,buy
2003-03-10 00:00:00,7.35,buy
2003-03-11 00:00:00,7.38,buy
2003-04-24 00:00:00,9.42,sell
2003-07-11 00:00:00,11.71,sell
2003-09-09 00:00:00,12.91,sell
2003-09-10 00:00:00,12.81,sell
2003-11-24 00:00:00,13.6,buy
2004-01-27 00:00:00,15.17,sell
2004-01-28 00:00:00,15.26,sell
2004-01-29 00:00:00,15.11,sell
2004-02-03 00:00:00,16.25,sell
2004-02-04 00:00:00,16.91,sell
2004-02-05 00:00:00,17.1,sell
2004-02-06 00:00:00,17.03,sell
2004-04-22 00:00:00,19.2,sell
2004-04-23 00:00:00,19.1,sell
2004-07-27 00:00:00,18.97,buy
2004-07-28 00:00:00,18.85,buy
2004-07-29 00:00:00,18.73,buy
2004-08-31 00:00:00,16.48,buy
2004-09-01 00:00:00,16.48,buy
2004-09-28 00:00:00,15.96,buy
2004-10-19 00:00:00,15.15,buy
2004-10-26 00:00:00,14.35,buy
2004-11-12 00:00:00,16.88,sell
2004-11-15 00:00:00,17.08,sell
