time,price,signal
1983-03-11 00:00:00,71.37,buy
1983-03-14 00:00:00,70.5,buy
1983-03-15 00:00:00,72.25,buy
1983-04-06 00:00:00,66.87,buy
1983-04-08 00:00:00,66.87,buy
1983-05-06 00:00:00,79.25,sell
1983-05-25 00:00:00,89.0,sell
1983-05-26 00:00:00,87.0,sell
1983-07-14 00:00:00,79.12,buy
1983-07-15 00:00:00,79.25,buy
1983-08-02 00:00:00,75.5,buy
1983-08-04 00:00:00,72.5,buy
1983-08-05 00:00:00,73.5,buy
1983-09-13 00:00:00,79.5,sell
1983-09-14 00:00:00,79.5,sell
1983-10-12 00:00:00,75.62,buy
1983-10-13 00:00:00,75.5,buy
1983-10-28 00:00:00,70.0,buy
1983-10-31 00:00:00,70.25,buy
1984-01-06 00:00:00,72.12,sell
1984-01-09 00:00:00,71.37,sell
1984-01-18 00:00:00,74.12,sell
1984-02-06 00:00:00,67.5,buy
1984-02-07 00:00:00,67.5,buy
1984-03-30 00:00:00,65.87,sell
1984-04-02 00:00:00,66.12,sell
1984-05-24 00:00:00,60.63,buy
1984-08-01 00:00:00,68.75,sell
1984-08-02 00:00:00,69.25,sell
1984-08-03 00:00:00,71.0,sell
1984-08-06 00:00:00,71.5,sell
1984-08-07 00:00:00,71.62,sell
1984-09-18 00:00:00,67.75,buy
1984-10-05 00:00:00,64.62,buy
1984-10-11 00:00:00,62.63,buy
1984-10-12 00:00:00,63.0,buy
1984-10-16 00:00:00,61.13,buy
1984-12-07 00:00:00,69.75,sell
1984-12-10 00:00:00,69.0,sell
1985-01-15 00:00:00,70.87,sell
1985-01-31 00:00:00,75.12,sell
1985-02-14 00:00:00,39.25,buy
1985-02-15 00:00:00,38.63,buy
1985-02-19 00:00:00,38.5,buy
1985-03-25 00:00:00,35.63,buy
1985-04-26 00:00:00,37.63,sell
1985-06-06 00:00:00,42.25,sell
1985-07-01 00:00:00,44.25,sell
1985-09-09 00:00:00,48.38,sell
1985-09-10 00:00:00,48.13,sell
1985-11-12 00:00:00,56.13,sell
1985-11-13 00:00:00,55.75,sell
1985-11-22 00:00:00,59.63,sell
1985-11-25 00:00:00,58.75,sell
1985-11-27 00:00:00,62.88,sell
1985-11-29 00:00:00,61.5,sell
1986-01-20 00:00:00,65.62,sell
1986-03-14 00:00:00,73.37,sell
1986-04-01 00:00:00,73.87,sell
1986-04-11 00:00:00,79.0,sell
1986-05-02 00:00:00,70.62,buy
1986-05-05 00:00:00,71.5,buy
1986-06-11 00:00:00,67.12,buy
1986-06-30 00:00:00,72.87,sell
1986-07-16 00:00:00,62.63,buy
1986-07-17 00:00:00,62.63,buy
1986-09-03 00:00:00,53.0,buy
1986-09-04 00:00:00,52.88,buy
1986-09-05 00:00:00,54.0,buy
1986-10-30 00:00:00,54.75,sell
1986-10-31 00:00:00,54.0,sell
1986-12-05 00:00:00,57.75,sell
1987-01-14 00:00:00,58.88,sell
1987-01-15 00:00:00,59.63,sell
1987-01-16 00:00:00,58.88,sell
1987-02-26 00:00:00,59.25,sell
1987-03-10 00:00:00,65.5,sell
1987-03-11 00:00:00,63.75,sell
1987-03-16 00:00:00,65.5,sell
1987-05-20 00:00:00,59.38,buy
1987-06-11 00:00:00,62.63,sell
1987-06-15 00:00:00,65.25,sell
1987-06-16 00:00:00,65.12,sell
1987-06-17 00:00:00,64.75,sell
1987-07-24 00:00:00,66.37,sell
1987-07-30 00:00:00,68.37,sell
1987-08-07 00:00:00,72.25,sell
1987-08-10 00:00:00,70.12,sell
1987-08-14 00:00:00,74.25,sell
1987-09-22 00:00:00,67.5,buy
1987-10-15 00:00:00,64.0,buy
1987-10-16 00:00:00,60.5,buy
1987-10-19 00:00:00,42.0,buy
1987-10-20 00:00:00,43.25,buy
1987-10-21 00:00:00,47.75,buy
1988-03-16 00:00:00,54.5,buy
1988-03-29 00:00:00,51.0,buy
1988-03-30 00:00:00,50.75,buy
1988-03-31 00:00:00,51.0,buy
1988-06-02 00:00:00,53.0,sell
1988-06-03 00:00:00,53.5,sell
1988-06-06 00:00:00,54.38,sell
1988-06-07 00:00:00,53.63,sell
1988-06-29 00:00:00,57.25,sell
1988-07-05 00:00:00,59.38,sell
1988-07-06 00:00:00,58.88,sell
1988-10-07 00:00:00,63.5,sell
1988-10-10 00:00:00,63.88,sell
1988-10-11 00:00:00,63.38,sell
1988-10-27 00:00:00,66.5,sell
1988-12-08 00:00:00,68.62,sell
1989-02-16 00:00:00,35.38,buy
1989-02-17 00:00:00,35.38,buy
1989-02-21 00:00:00,35.25,buy
1989-05-18 00:00:00,35.63,sell
1989-05-22 00:00:00,36.0,sell
1989-05-26 00:00:00,39.5,sell
1989-05-30 00:00:00,38.75,sell
1989-11-24 00:00:00,41.5,sell
1990-05-15 00:00:00,48.88,sell
1990-05-22 00:00:00,51.38,sell
1990-05-23 00:00:00,51.25,sell
1990-06-27 00:00:00,44.75,buy
1990-08-06 00:00:00,38.5,buy
1990-08-07 00:00:00,37.25,buy
1990-08-08 00:00:00,38.88,buy
1990-12-05 00:00:00,44.5,sell
