time,price,signal,label
2010-10-12,11.36,sell,3.0
2010-12-08,11.75,sell,4.0
2010-12-09,11.79,sell,4.0
2010-12-10,11.98,sell,4.0
2010-12-13,11.93,sell,4.0
2011-01-14,13.19,sell,4.0
2011-01-18,12.82,sell,4.0
2011-01-26,13.64,sell,4.0
2011-01-31,14.07,sell,4.0
2011-02-04,15.03,sell,4.0
2011-04-27,17.36,sell,3.0
2011-06-13,15.5,buy,2.0
2011-07-28,14.17,buy,2.0
2011-07-29,14.09,buy,2.0
2011-08-02,12.69,buy,1.0
2011-08-03,14.48,buy,2.0
2011-08-09,13.18,buy,2.0
2011-11-25,12.91,buy,1.0
2011-11-28,13.21,buy,1.0
2012-01-25,17.44,sell,3.0
2012-03-27,17.5,sell,3.0
2012-03-28,17.3,sell,3.0
2012-06-04,14.67,buy,1.0
2012-06-05,14.99,buy,2.0
2012-07-23,12.61,buy,2.0
2012-07-24,12.14,buy,1.0
2012-07-25,12.5,buy,2.0
2012-09-07,13.09,sell,3.0
2012-09-10,13.08,sell,3.0
2012-09-12,13.23,sell,3.0
2012-10-05,10.99,buy,2.0
2012-10-10,9.02,buy,2.0
2012-10-11,9.26,buy,2.0
2012-11-29,9.33,sell,4.0
2012-11-30,9.33,sell,4.0
2012-12-03,8.74,sell,4.0
2013-01-24,12.51,sell,3.0
2013-01-25,12.4,sell,3.0
2013-01-28,12.57,sell,3.0
2013-04-04,10.62,buy,2.0
2013-04-08,10.15,buy,2.0
2013-04-09,10.13,buy,2.0
2013-05-20,10.73,sell,4.0
2013-05-21,10.35,sell,4.0
2013-08-09,13.09,sell,4.0
2013-08-13,13.27,sell,4.0
2013-09-19,13.76,sell,4.0
2013-09-20,13.66,sell,4.0
2013-10-02,13.87,sell,4.0
2013-11-25,15.47,sell,4.0
2013-11-29,15.88,sell,4.0
2013-12-02,15.96,sell,4.0
2013-12-09,17.19,sell,4.0
2014-01-23,21.98,sell,3.0
2014-01-24,20.98,sell,3.0
2014-03-12,19.16,buy,2.0
2014-03-14,18.44,buy,2.0
2014-04-28,20.88,sell,3.0
2014-04-29,20.4,sell,3.0
2014-06-17,24.89,sell,4.0
2014-06-18,26.02,sell,3.0
2014-06-19,25.9,sell,3.0
2014-09-19,28.42,sell,3.0
2014-10-09,23.46,buy,1.0
2014-10-10,22.85,buy,1.0
2014-10-13,23.1,buy,1.0
2015-02-13,39.74,sell,3.0
2015-03-18,35.42,buy,2.0
2015-03-26,33.2,buy,1.0
2015-06-29,29.41,buy,2.0
2015-06-30,29.61,buy,2.0
2015-07-01,30.24,buy,2.0
2015-07-07,27.6,buy,2.0
2015-07-10,25.85,buy,2.0
2015-08-06,26.87,sell,3.0
2015-08-26,25.31,buy,1.0
2016-02-01,31.4,sell,4.0
2016-02-02,30.86,sell,4.0
2016-04-18,27.13,buy,2.0
2016-04-19,27.89,buy,2.0
2016-05-13,25.03,buy,2.0
2016-05-16,25.09,buy,2.0
2016-07-20,19.56,buy,1.0
2016-11-14,25.7,sell,4.0
2016-11-15,25.7,sell,4.0
2016-12-09,28.5,sell,3.0
2017-03-09,24.6,buy,2.0
2017-07-14,26.9,sell,3.0
2017-07-17,26.4,sell,4.0
2017-09-18,21.2,buy,2.0
2017-09-19,21.0,buy,1.0
2017-09-20,20.85,buy,1.0
