time,price,signal
1983-01-12 00:00:00,6.0,sell
1983-03-07 00:00:00,6.29,sell
1983-03-08 00:00:00,6.26,sell
1983-03-30 00:00:00,6.06,buy
1983-04-21 00:00:00,6.46,sell
1983-06-10 00:00:00,6.12,buy
1983-06-13 00:00:00,6.22,buy
1983-08-23 00:00:00,6.58,sell
1983-08-24 00:00:00,6.53,sell
1983-09-22 00:00:00,6.66,sell
1983-10-06 00:00:00,6.97,sell
1983-10-07 00:00:00,6.92,sell
1983-12-05 00:00:00,6.24,buy
1983-12-06 00:00:00,6.29,buy
1983-12-16 00:00:00,5.94,buy
1984-04-02 00:00:00,5.8,buy
1984-04-03 00:00:00,5.41,buy
1984-04-04 00:00:00,5.52,buy
1984-04-05 00:00:00,5.52,buy
1984-06-18 00:00:00,5.08,buy
1984-06-28 00:00:00,4.85,buy
1984-08-10 00:00:00,5.54,sell
1984-08-13 00:00:00,5.54,sell
1984-08-14 00:00:00,5.6,sell
1984-09-12 00:00:00,5.28,buy
1984-10-15 00:00:00,6.12,sell
1984-10-16 00:00:00,6.12,sell
1984-10-19 00:00:00,6.3,sell
1985-02-11 00:00:00,7.01,sell
1985-02-14 00:00:00,7.19,sell
1985-02-15 00:00:00,7.19,sell
1985-03-06 00:00:00,6.84,buy
1985-03-08 00:00:00,6.72,buy
1985-04-03 00:00:00,7.04,sell
1985-04-08 00:00:00,7.16,sell
1985-04-29 00:00:00,6.65,buy
1985-04-30 00:00:00,6.59,buy
1985-05-01 00:00:00,6.72,buy
1985-05-21 00:00:00,7.29,sell
1985-06-19 00:00:00,7.85,sell
1985-06-20 00:00:00,7.92,sell
1985-06-21 00:00:00,7.59,sell
1985-07-29 00:00:00,7.39,buy
1985-07-30 00:00:00,7.39,buy
1985-07-31 00:00:00,6.27,buy
1985-08-01 00:00:00,6.14,buy
1985-08-02 00:00:00,5.87,buy
1985-08-05 00:00:00,6.33,buy
1985-12-12 00:00:00,5.54,sell
1986-01-06 00:00:00,5.94,sell
1986-01-07 00:00:00,6.07,sell
1986-01-08 00:00:00,5.81,sell
1986-01-29 00:00:00,6.2,sell
1986-03-24 00:00:00,6.86,sell
1986-03-25 00:00:00,6.86,sell
1986-03-26 00:00:00,7.13,sell
1986-03-27 00:00:00,6.99,sell
1986-08-19 00:00:00,7.72,sell
1986-08-20 00:00:00,7.85,sell
1986-08-21 00:00:00,7.79,sell
1986-09-12 00:00:00,6.99,buy
1986-09-15 00:00:00,7.06,buy
1986-09-16 00:00:00,7.06,buy
