time,price,signal
2012-05-11 00:00:00,36.68,buy
2012-06-20 00:00:00,40.0,sell
2012-06-21 00:00:00,39.29,sell
2012-09-14 00:00:00,41.93,sell
2012-09-17 00:00:00,41.54,sell
2012-11-07 00:00:00,43.46,sell
2012-12-21 00:00:00,42.95,sell
2013-01-22 00:00:00,45.0,sell
2013-03-01 00:00:00,47.91,sell
2013-03-07 00:00:00,49.05,sell
2013-03-11 00:00:00,50.9,sell
2013-03-12 00:00:00,51.34,sell
2013-03-14 00:00:00,54.08,sell
2013-03-15 00:00:00,54.02,sell
2013-07-12 00:00:00,60.19,sell
2013-09-18 00:00:00,69.49,sell
2013-10-14 00:00:00,71.3,sell
2013-10-15 00:00:00,71.19,sell
2013-10-21 00:00:00,72.27,sell
2013-11-11 00:00:00,76.73,sell
2013-11-12 00:00:00,77.25,sell
2013-11-13 00:00:00,78.44,sell
2013-11-14 00:00:00,78.97,sell
2013-11-15 00:00:00,79.36,sell
2014-03-05 00:00:00,103.89,sell
2014-06-25 00:00:00,94.14,buy
2014-08-19 00:00:00,102.79,sell
2014-10-08 00:00:00,99.4,buy
2014-10-09 00:00:00,97.91,buy
2014-10-10 00:00:00,95.3,buy
2014-10-13 00:00:00,92.37,buy
2014-10-14 00:00:00,93.91,buy
2014-11-03 00:00:00,105.24,sell
2015-02-19 00:00:00,133.0,sell
2015-02-20 00:00:00,137.69,sell
2015-02-23 00:00:00,142.41,sell
2015-02-24 00:00:00,139.67,sell
2015-05-01 00:00:00,133.96,buy
2015-05-08 00:00:00,118.75,buy
2015-05-11 00:00:00,120.95,buy
2015-05-12 00:00:00,120.67,buy
2015-07-01 00:00:00,113.79,buy
2015-09-29 00:00:00,105.35,buy
2015-11-03 00:00:00,121.63,sell
2015-11-04 00:00:00,120.37,sell
2015-11-06 00:00:00,129.0,sell
2015-11-09 00:00:00,127.58,sell
2016-02-18 00:00:00,133.02,sell
2016-04-15 00:00:00,142.97,sell
2016-05-06 00:00:00,155.2,sell
2016-05-09 00:00:00,154.36,sell
2016-05-10 00:00:00,156.17,sell
2016-05-11 00:00:00,153.67,sell
2016-06-09 00:00:00,163.75,sell
2016-06-10 00:00:00,163.16,sell
2016-07-05 00:00:00,170.3,sell
2016-07-06 00:00:00,172.4,sell
2016-07-07 00:00:00,171.33,sell
2016-09-14 00:00:00,159.47,buy
2016-09-15 00:00:00,159.89,buy
2016-09-16 00:00:00,156.36,buy
2016-09-19 00:00:00,154.67,buy
2016-09-20 00:00:00,149.11,buy
2016-09-21 00:00:00,150.05,buy
2016-09-22 00:00:00,154.03,buy
2016-11-07 00:00:00,148.94,buy
2016-11-15 00:00:00,171.25,sell
2017-01-06 00:00:00,193.55,sell
2017-02-16 00:00:00,209.94,sell
2017-02-17 00:00:00,211.91,sell
2017-02-21 00:00:00,212.66,sell
2017-02-22 00:00:00,215.26,sell
2017-02-23 00:00:00,214.35,sell
2017-03-22 00:00:00,208.86,buy
2017-03-28 00:00:00,202.46,buy
2017-05-05 00:00:00,195.5,buy
2017-07-13 00:00:00,198.42,sell
2017-08-04 00:00:00,213.99,sell
2017-08-07 00:00:00,213.43,sell
2017-10-03 00:00:00,232.0,sell
2017-10-04 00:00:00,234.14,sell
2017-10-05 00:00:00,234.16,sell
2017-11-09 00:00:00,242.55,sell
2018-03-23 00:00:00,253.98,buy
2018-05-02 00:00:00,231.76,buy
2018-05-03 00:00:00,207.33,buy
2018-05-04 00:00:00,210.66,buy
2018-05-07 00:00:00,215.84,buy
2018-08-03 00:00:00,235.96,sell
2018-08-22 00:00:00,250.91,sell
2018-10-12 00:00:00,226.25,buy
2018-10-15 00:00:00,234.01,buy
2018-12-20 00:00:00,185.22,buy
2018-12-21 00:00:00,179.56,buy
2018-12-24 00:00:00,177.03,buy
2018-12-26 00:00:00,183.76,buy
2019-01-30 00:00:00,208.79,sell
2019-01-31 00:00:00,206.45,sell
2019-02-05 00:00:00,211.81,sell
2019-03-08 00:00:00,200.12,buy
2019-04-12 00:00:00,219.28,sell
2019-04-15 00:00:00,219.17,sell
2019-06-21 00:00:00,222.9,sell
2019-07-05 00:00:00,230.53,sell
2019-08-02 00:00:00,206.19,buy
2019-08-05 00:00:00,201.76,buy
2019-08-06 00:00:00,206.1,buy
2019-09-12 00:00:00,216.79,sell
2019-10-02 00:00:00,200.16,buy
2019-10-03 00:00:00,202.93,buy
2019-10-25 00:00:00,221.19,sell
2019-11-08 00:00:00,251.21,sell
2019-11-11 00:00:00,251.9,sell
2019-11-12 00:00:00,253.96,sell
2020-01-07 00:00:00,267.46,sell
2020-01-08 00:00:00,268.96,sell
2020-01-09 00:00:00,276.01,sell
2020-01-10 00:00:00,270.94,sell
2020-02-14 00:00:00,246.21,buy
2020-02-18 00:00:00,237.5,buy
2020-02-19 00:00:00,235.7,buy
