time,price,signal
2014-08-08 00:00:00,17.15,buy
2014-08-11 00:00:00,17.34,buy
2014-10-01 00:00:00,15.98,buy
2014-10-02 00:00:00,15.8,buy
2014-10-03 00:00:00,15.91,buy
2014-10-08 00:00:00,15.98,buy
2014-10-14 00:00:00,14.79,buy
2015-02-10 00:00:00,16.77,sell
2015-02-11 00:00:00,16.76,sell
2015-06-09 00:00:00,14.56,buy
2015-06-10 00:00:00,14.64,buy
2015-06-16 00:00:00,14.2,buy
2015-08-07 00:00:00,14.11,buy
2015-08-10 00:00:00,14.35,buy
2015-09-29 00:00:00,12.25,buy
2015-09-30 00:00:00,12.61,buy
2015-10-09 00:00:00,13.96,sell
2016-01-08 00:00:00,12.59,buy
2016-02-09 00:00:00,10.49,buy
2016-03-17 00:00:00,12.44,sell
2016-03-18 00:00:00,12.31,sell
2016-03-21 00:00:00,12.38,sell
2016-08-10 00:00:00,13.15,sell
2016-08-12 00:00:00,13.51,sell
2016-08-15 00:00:00,13.65,sell
2016-08-16 00:00:00,13.68,sell
2016-10-04 00:00:00,14.28,sell
2016-10-06 00:00:00,14.52,sell
2016-10-26 00:00:00,12.91,buy
2016-10-28 00:00:00,12.17,buy
2017-01-03 00:00:00,11.69,buy
2017-02-13 00:00:00,13.08,sell
2017-02-14 00:00:00,13.08,sell
2017-03-14 00:00:00,12.4,buy
2017-03-31 00:00:00,13.0,sell
2017-08-16 00:00:00,13.25,buy
2017-11-07 00:00:00,14.15,sell
2017-11-10 00:00:00,15.1,sell
2017-11-13 00:00:00,15.23,sell
2017-11-14 00:00:00,15.27,sell
2017-11-15 00:00:00,15.19,sell
2017-11-17 00:00:00,15.84,sell
2018-01-09 00:00:00,16.88,sell
2018-01-10 00:00:00,16.85,sell
2018-01-12 00:00:00,17.15,sell
2018-01-16 00:00:00,16.97,sell
2018-02-06 00:00:00,16.29,buy
2018-02-09 00:00:00,15.77,buy
2018-07-03 00:00:00,15.28,buy
2018-08-13 00:00:00,13.58,buy
2018-08-14 00:00:00,13.69,buy
2018-10-04 00:00:00,13.33,sell
2018-10-30 00:00:00,12.82,buy
2018-12-21 00:00:00,11.04,buy
2018-12-24 00:00:00,10.87,buy
2018-12-26 00:00:00,11.18,buy
2019-05-08 00:00:00,11.42,buy
2019-05-09 00:00:00,11.43,buy
2019-05-10 00:00:00,11.9,buy
2019-06-19 00:00:00,13.37,sell
2019-06-20 00:00:00,13.56,sell
2019-06-21 00:00:00,13.53,sell
2019-06-24 00:00:00,13.32,sell
2019-08-06 00:00:00,12.9,buy
2019-10-09 00:00:00,13.08,buy
2019-10-10 00:00:00,13.18,buy
2019-11-11 00:00:00,13.15,buy
2019-12-13 00:00:00,13.59,sell
2019-12-19 00:00:00,13.92,sell
2020-01-17 00:00:00,14.91,sell
2020-01-29 00:00:00,13.37,buy
2020-01-30 00:00:00,13.65,buy
2020-02-28 00:00:00,12.08,buy
2020-03-02 00:00:00,12.43,buy
2020-03-10 00:00:00,10.8,buy
2020-03-24 00:00:00,8.68,buy
2020-05-11 00:00:00,10.7,sell
2020-07-20 00:00:00,12.66,sell
2020-08-10 00:00:00,14.84,sell
2020-08-11 00:00:00,14.89,sell
2020-08-12 00:00:00,15.17,sell
2020-08-13 00:00:00,15.29,sell
2020-08-14 00:00:00,15.33,sell
2020-10-29 00:00:00,13.09,buy
2020-10-30 00:00:00,13.13,buy
2020-11-09 00:00:00,15.67,sell
2020-11-10 00:00:00,16.27,sell
2020-11-11 00:00:00,17.2,sell
2020-11-12 00:00:00,16.39,sell
2021-02-05 00:00:00,21.22,sell
2021-02-08 00:00:00,21.7,sell
2021-02-09 00:00:00,22.18,sell
2021-02-10 00:00:00,22.62,sell
2021-02-11 00:00:00,23.04,sell
2021-02-12 00:00:00,23.72,sell
2021-02-16 00:00:00,23.79,sell
2021-03-11 00:00:00,25.73,sell
2021-03-12 00:00:00,26.21,sell
2021-03-15 00:00:00,26.11,sell
2021-06-21 00:00:00,25.73,buy
2021-08-18 00:00:00,22.18,buy
2021-08-19 00:00:00,21.87,buy
2021-08-20 00:00:00,22.1,buy
2021-09-27 00:00:00,24.19,sell
2021-09-28 00:00:00,23.92,sell
2021-11-29 00:00:00,21.82,buy
2022-02-10 00:00:00,23.19,sell
2022-04-27 00:00:00,20.26,buy
2022-05-09 00:00:00,17.5,buy
2022-05-10 00:00:00,17.57,buy
2022-05-12 00:00:00,17.38,buy
2022-08-10 00:00:00,18.45,sell
2022-08-12 00:00:00,18.83,sell
2022-08-15 00:00:00,18.49,sell
2022-09-28 00:00:00,15.38,buy
2023-01-26 00:00:00,20.72,sell
2023-01-27 00:00:00,20.52,sell
2023-02-03 00:00:00,21.17,sell
2023-04-04 00:00:00,17.32,sell
2023-07-14 00:00:00,20.21,sell
2023-08-14 00:00:00,21.62,sell
2023-08-15 00:00:00,20.91,sell
2023-09-21 00:00:00,19.92,buy
2023-10-17 00:00:00,22.23,sell
2023-10-18 00:00:00,21.89,sell
2023-12-15 00:00:00,23.4,sell
2023-12-20 00:00:00,23.42,sell
2024-04-12 00:00:00,24.36,buy
2024-04-15 00:00:00,24.28,buy
2024-04-16 00:00:00,24.1,buy
2024-04-17 00:00:00,24.15,buy
2024-05-16 00:00:00,26.3,sell
2024-05-17 00:00:00,26.29,sell
2024-08-06 00:00:00,26.06,buy
2024-09-12 00:00:00,25.96,buy
2024-10-31 00:00:00,27.25,sell
2024-11-06 00:00:00,28.95,sell
2024-11-07 00:00:00,29.16,sell
2024-11-08 00:00:00,29.52,sell
2024-11-11 00:00:00,29.23,sell
2024-12-19 00:00:00,27.61,buy
2024-12-20 00:00:00,27.86,buy
2025-02-06 00:00:00,28.5,sell
2025-02-10 00:00:00,29.18,sell
2025-02-11 00:00:00,29.45,sell
2025-02-12 00:00:00,29.36,sell
2025-02-18 00:00:00,30.21,sell
2025-02-19 00:00:00,30.49,sell
2025-02-20 00:00:00,28.85,sell
