time,price,signal
2014-09-11 00:00:00,57.85,sell
2014-09-12 00:00:00,57.88,sell
2014-09-15 00:00:00,57.93,sell
2014-09-17 00:00:00,59.62,sell
2014-09-18 00:00:00,59.45,sell
2014-11-24 00:00:00,67.78,sell
2015-02-02 00:00:00,60.7,buy
2015-02-05 00:00:00,57.99,buy
2015-02-09 00:00:00,55.48,buy
2015-02-10 00:00:00,56.89,buy
2015-05-28 00:00:00,67.47,sell
2015-05-29 00:00:00,66.59,sell
2015-06-23 00:00:00,70.02,sell
2015-06-24 00:00:00,69.22,sell
2015-08-24 00:00:00,63.45,buy
2015-08-25 00:00:00,60.71,buy
2015-08-26 00:00:00,63.14,buy
2015-09-29 00:00:00,52.79,buy
2015-09-30 00:00:00,54.41,buy
2015-10-23 00:00:00,50.34,buy
2015-12-01 00:00:00,59.02,buy
2015-12-04 00:00:00,57.18,buy
2015-12-14 00:00:00,55.44,buy
2016-01-14 00:00:00,54.56,buy
2016-05-10 00:00:00,63.74,sell
2016-05-11 00:00:00,62.7,sell
2016-07-13 00:00:00,64.77,sell
2016-08-30 00:00:00,64.16,buy
2016-08-31 00:00:00,64.1,buy
2016-10-13 00:00:00,61.15,buy
2016-10-14 00:00:00,60.17,buy
2016-10-17 00:00:00,60.14,buy
2016-10-18 00:00:00,61.55,buy
2016-10-31 00:00:00,55.78,buy
2016-11-01 00:00:00,56.45,buy
2016-11-02 00:00:00,56.79,buy
2017-01-06 00:00:00,63.79,sell
2017-01-09 00:00:00,64.21,sell
2017-01-10 00:00:00,64.07,sell
2017-03-02 00:00:00,63.25,sell
2017-03-03 00:00:00,63.34,sell
2017-03-13 00:00:00,65.85,sell
2017-03-14 00:00:00,65.67,sell
2017-04-19 00:00:00,63.45,buy
2017-04-20 00:00:00,63.78,buy
2017-06-08 00:00:00,68.76,sell
2017-06-09 00:00:00,69.67,sell
2017-06-12 00:00:00,69.53,sell
2017-08-31 00:00:00,75.3,sell
2017-09-01 00:00:00,75.42,sell
2017-09-05 00:00:00,75.25,sell
2017-09-07 00:00:00,81.78,sell
2017-09-08 00:00:00,85.34,sell
2017-09-11 00:00:00,87.0,sell
2017-09-12 00:00:00,87.75,sell
2017-09-13 00:00:00,88.47,sell
2017-10-19 00:00:00,96.48,sell
2017-10-20 00:00:00,96.1,sell
2018-01-08 00:00:00,99.49,sell
2018-01-18 00:00:00,103.81,sell
2018-01-22 00:00:00,106.49,sell
2018-01-23 00:00:00,105.38,sell
2018-01-26 00:00:00,123.21,sell
2018-01-29 00:00:00,122.31,sell
2018-01-30 00:00:00,115.88,sell
2018-03-23 00:00:00,97.46,buy
2018-03-26 00:00:00,95.28,buy
2018-03-27 00:00:00,92.01,buy
2018-03-28 00:00:00,94.27,buy
2018-04-27 00:00:00,98.73,sell
2018-04-30 00:00:00,96.55,sell
2018-06-26 00:00:00,92.12,buy
2018-06-27 00:00:00,91.51,buy
2018-06-28 00:00:00,92.43,buy
2018-09-07 00:00:00,94.17,buy
2018-09-20 00:00:00,92.68,buy
2018-10-23 00:00:00,82.96,buy
2018-10-24 00:00:00,79.41,buy
2018-10-25 00:00:00,81.73,buy
2019-01-29 00:00:00,77.47,buy
2019-01-30 00:00:00,79.06,buy
2019-06-26 00:00:00,68.0,buy
2019-06-27 00:00:00,70.0,buy
2019-09-16 00:00:00,70.58,sell
2019-09-18 00:00:00,71.27,sell
2019-10-23 00:00:00,77.75,sell
2019-11-04 00:00:00,82.99,sell
2019-11-05 00:00:00,81.84,sell
2019-11-11 00:00:00,85.66,sell
2020-01-24 00:00:00,83.54,buy
2020-01-27 00:00:00,84.02,buy
2020-01-28 00:00:00,83.77,buy
2020-01-29 00:00:00,83.2,buy
2020-01-31 00:00:00,81.02,buy
2020-02-03 00:00:00,82.3,buy
2020-02-13 00:00:00,95.35,sell
2020-03-13 00:00:00,85.37,buy
2020-03-24 00:00:00,67.49,buy
2020-05-13 00:00:00,88.87,sell
2020-08-06 00:00:00,92.57,buy
2020-08-07 00:00:00,92.92,buy
2020-09-09 00:00:00,91.63,buy
2020-09-25 00:00:00,86.23,buy
2020-10-29 00:00:00,80.67,buy
2020-11-11 00:00:00,98.15,sell
2021-01-13 00:00:00,112.45,sell
2021-01-14 00:00:00,111.63,sell
2021-01-15 00:00:00,110.52,sell
2021-05-04 00:00:00,113.9,sell
2021-05-06 00:00:00,116.08,sell
2021-09-08 00:00:00,110.36,buy
2021-09-10 00:00:00,106.68,buy
2021-10-11 00:00:00,110.34,sell
2021-11-02 00:00:00,116.53,sell
2021-11-03 00:00:00,117.57,sell
2021-11-04 00:00:00,117.06,sell
2021-12-13 00:00:00,126.51,sell
2021-12-14 00:00:00,127.29,sell
2021-12-15 00:00:00,130.23,sell
2021-12-16 00:00:00,131.78,sell
2021-12-17 00:00:00,129.53,sell
2022-02-09 00:00:00,143.2,sell
2022-02-28 00:00:00,147.77,sell
2022-03-17 00:00:00,158.59,sell
2022-03-18 00:00:00,159.2,sell
2022-03-21 00:00:00,160.05,sell
2022-03-22 00:00:00,160.01,sell
2022-04-08 00:00:00,174.96,sell
2022-04-11 00:00:00,169.83,sell
2022-05-02 00:00:00,147.87,buy
2022-06-15 00:00:00,138.09,buy
2022-06-16 00:00:00,139.15,buy
2022-08-01 00:00:00,140.22,buy
2022-08-02 00:00:00,140.39,buy
2022-08-03 00:00:00,141.2,buy
2022-09-01 00:00:00,138.45,buy
2022-10-27 00:00:00,153.5,sell
2022-11-22 00:00:00,159.79,sell
2022-11-23 00:00:00,159.39,sell
2023-01-13 00:00:00,153.6,buy
2023-01-17 00:00:00,152.83,buy
2023-01-18 00:00:00,149.2,buy
2023-01-19 00:00:00,148.71,buy
2023-01-20 00:00:00,149.59,buy
2023-04-26 00:00:00,161.8,sell
2023-04-28 00:00:00,151.12,buy
2023-05-26 00:00:00,137.56,buy
2023-05-30 00:00:00,136.44,buy
2023-05-31 00:00:00,137.96,buy
2023-06-02 00:00:00,136.87,buy
2023-07-21 00:00:00,143.74,sell
2023-07-24 00:00:00,143.18,sell
2023-07-28 00:00:00,150.85,sell
2023-07-31 00:00:00,149.58,sell
2023-09-15 00:00:00,152.12,sell
2023-10-30 00:00:00,141.89,buy
2023-12-04 00:00:00,144.15,sell
2023-12-05 00:00:00,144.57,sell
2023-12-06 00:00:00,146.38,sell
2023-12-07 00:00:00,147.97,sell
2023-12-08 00:00:00,149.28,sell
2023-12-11 00:00:00,151.24,sell
2023-12-12 00:00:00,153.24,sell
2023-12-13 00:00:00,154.3,sell
2023-12-14 00:00:00,154.88,sell
2024-01-05 00:00:00,162.14,sell
2024-01-11 00:00:00,163.78,sell
2024-02-06 00:00:00,173.29,sell
2024-02-07 00:00:00,175.01,sell
2024-02-08 00:00:00,174.79,sell
2024-02-09 00:00:00,174.08,sell
2024-04-05 00:00:00,170.0,buy
2024-04-15 00:00:00,161.67,buy
2024-07-26 00:00:00,185.16,sell
