time,price,signal,label
2012-03-27,37.94,sell,3.0
2012-03-28,37.85,sell,3.0
2012-06-25,33.11,sell,3.0
2012-09-18,31.34,sell,3.0
2012-11-06,31.15,sell,4.0
2012-11-07,31.54,sell,4.0
2012-12-04,33.9,sell,4.0
2013-01-28,38.03,sell,3.0
2013-01-29,37.95,sell,3.0
2013-04-24,50.43,sell,4.0
2013-04-30,53.99,sell,4.0
2013-05-10,76.76,sell,4.0
2013-05-13,87.8,sell,4.0
2013-05-14,83.24,sell,4.0
2013-05-15,84.84,sell,4.0
2013-05-17,91.5,sell,4.0
2013-07-02,117.82,sell,4.0
2013-07-03,115.24,sell,4.0
2013-07-08,121.61,sell,3.0
2013-08-06,142.15,sell,4.0
2013-08-09,153.0,sell,4.0
2013-08-28,166.45,sell,4.0
2013-09-27,190.9,sell,3.0
2013-11-08,137.95,buy,2.0
2013-11-19,126.09,buy,1.0
2014-01-23,181.5,sell,4.0
2014-02-26,253.0,sell,3.0
2014-02-27,252.54,sell,3.0
2014-02-28,244.81,sell,3.0
2014-03-25,220.44,buy,2.0
2014-03-27,207.32,buy,1.0
2014-03-28,212.37,buy,2.0
2014-06-18,227.12,sell,3.0
2014-06-24,232.5,sell,4.0
2014-08-06,248.93,sell,4.0
2014-08-07,252.39,sell,4.0
2014-08-08,248.13,sell,4.0
2014-08-12,259.96,sell,3.0
2014-09-03,281.19,sell,3.0
2014-09-04,286.04,sell,3.0
2014-09-05,277.39,sell,3.0
2014-11-17,253.98,sell,3.0
2014-12-09,216.89,buy,2.0
2015-01-15,191.87,buy,1.0
2015-01-16,193.07,buy,1.0
2015-04-28,230.48,sell,4.0
2015-06-24,265.17,sell,4.0
2015-07-06,279.71,sell,3.0
2015-08-10,241.14,buy,2.0
2015-08-25,220.03,buy,1.0
2015-10-08,226.72,buy,2.0
2015-10-09,220.67,buy,2.0
2015-10-12,215.58,buy,2.0
2015-10-13,219.25,buy,2.0
2016-01-14,206.18,buy,2.0
2016-02-04,175.33,buy,1.0
2016-02-08,147.99,buy,1.0
2016-02-09,148.25,buy,1.0
2016-02-10,143.67,buy,1.0
2016-02-11,150.47,buy,1.0
2016-04-06,265.42,sell,3.0
2016-04-07,257.2,sell,3.0
2016-05-04,222.56,buy,2.0
2016-05-05,211.53,buy,2.0
2016-05-06,214.93,buy,2.0
2016-05-09,208.92,buy,2.0
2016-05-10,208.69,buy,1.0
2016-06-08,235.52,sell,3.0
2016-06-09,229.36,sell,3.0
2016-06-28,201.79,buy,1.0
2016-08-30,211.34,buy,2.0
2016-08-31,212.01,buy,2.0
2016-09-01,200.77,buy,2.0
2016-09-02,197.78,buy,2.0
2016-09-06,202.83,buy,2.0
2016-10-04,211.41,sell,3.0
2016-12-21,207.7,sell,4.0
2016-12-28,219.74,sell,4.0
2017-01-25,254.47,sell,4.0
2017-02-10,269.23,sell,3.0
2017-02-14,280.98,sell,3.0
2017-02-15,279.76,sell,3.0
2017-03-29,277.38,sell,4.0
2017-03-30,277.92,sell,4.0
2017-04-04,303.7,sell,4.0
2017-04-05,295.0,sell,4.0
2017-06-07,359.65,sell,3.0
2017-06-08,370.0,sell,3.0
2017-06-09,357.32,sell,3.0
2017-07-06,308.83,buy,1.0
2017-07-07,313.22,buy,1.0
2017-07-10,316.05,buy,1.0
2017-09-18,385.0,sell,3.0
2017-09-19,375.1,sell,3.0
2017-11-03,306.09,buy,2.0
2017-12-14,337.89,sell,3.0
2018-03-28,257.78,buy,1.0
2018-03-29,266.13,buy,1.0
2018-04-02,252.48,buy,1.0
2018-04-03,267.53,buy,1.0
2018-06-11,332.1,sell,3.0
2018-06-12,342.77,sell,3.0
2018-06-13,344.78,sell,3.0
2018-06-14,357.72,sell,3.0
2018-06-15,358.17,sell,3.0
2018-09-10,285.5,buy,2.0
2018-10-29,334.85,sell,4.0
2018-10-30,329.9,sell,4.0
2018-12-14,365.71,sell,3.0
2018-12-26,326.09,buy,2.0
2019-04-29,241.47,buy,2.0
2019-05-23,195.49,buy,1.0
2019-07-05,233.1,sell,3.0
2019-07-15,253.5,sell,3.0
2019-07-16,252.38,sell,3.0
2019-07-17,254.86,sell,3.0
2019-09-12,245.87,sell,4.0
2019-10-15,257.89,sell,4.0
2019-10-25,328.13,sell,4.0
2019-10-28,327.71,sell,4.0
2019-10-29,316.22,sell,4.0
2019-12-17,378.99,sell,4.0
2019-12-18,393.15,sell,4.0
2019-12-19,404.04,sell,4.0
2019-12-20,405.59,sell,4.0
2019-12-23,419.22,sell,4.0
2019-12-24,425.25,sell,4.0
2020-01-09,481.34,sell,4.0
2020-01-14,537.92,sell,4.0
2020-01-15,518.5,sell,4.0
2020-01-31,650.57,sell,3.0
2020-02-03,780.0,sell,3.0
2020-02-04,887.06,sell,3.0
2020-02-05,734.7,sell,3.0
2020-03-10,645.33,buy,2.0
2020-03-17,430.2,buy,1.0
2020-03-19,427.64,buy,1.0
2020-04-14,709.89,sell,4.0
2020-04-15,729.83,sell,4.0
2020-04-16,745.21,sell,4.0
2020-04-17,753.89,sell,4.0
2020-06-02,881.56,sell,4.0
2020-06-09,940.67,sell,4.0
2020-06-10,1025.05,sell,4.0
2020-06-11,972.84,sell,4.0
2020-07-06,1371.58,sell,4.0
2020-07-07,1389.86,sell,4.0
2020-07-08,1365.88,sell,4.0
2020-07-09,1394.28,sell,4.0
2020-07-13,1497.06,sell,3.0
2020-08-18,1887.09,sell,3.0
2020-08-19,1878.53,sell,3.0
2020-08-20,2001.83,sell,3.0
2020-08-21,2049.98,sell,3.0
2020-08-24,2014.2,sell,3.0
2020-09-02,447.37,buy,2.0
2020-09-03,407.0,buy,1.0
2020-11-02,400.51,buy,1.0
2020-11-20,489.61,sell,4.0
2020-11-23,521.85,sell,4.0
2020-11-24,555.38,sell,4.0
2020-11-25,574.0,sell,4.0
2020-11-27,585.76,sell,4.0
2020-11-30,567.6,sell,4.0
2021-01-05,735.11,sell,4.0
2021-01-07,816.04,sell,3.0
2021-01-08,880.02,sell,3.0
2021-01-11,811.19,sell,3.0
2021-02-23,698.84,buy,2.0
2021-02-24,742.02,buy,2.0
2021-02-26,675.5,buy,2.0
2021-05-12,589.89,buy,2.0
2021-05-13,571.69,buy,1.0
2021-05-14,589.74,buy,2.0
2021-06-24,679.82,sell,3.0
2021-06-25,671.87,sell,4.0
2021-06-28,688.72,sell,4.0
2021-06-29,680.76,sell,4.0
2021-08-04,710.92,sell,4.0
2021-10-18,870.11,sell,4.0
2021-10-19,864.27,sell,4.0
2021-10-20,865.8,sell,4.0
2021-10-22,909.68,sell,4.0
2021-10-25,1024.86,sell,3.0
2021-10-26,1018.43,sell,4.0
2021-10-27,1037.86,sell,4.0
2021-10-28,1077.04,sell,3.0
2021-10-29,1114.0,sell,3.0
2021-11-01,1208.59,sell,3.0
2021-11-02,1172.0,sell,3.0
2022-01-04,1149.59,sell,3.0
2022-01-25,918.4,buy,2.0
2022-01-28,846.35,buy,1.0
2022-03-25,1010.64,sell,3.0
2022-03-29,1099.57,sell,3.0
2022-04-27,881.51,buy,2.0
2022-05-10,800.04,buy,2.0
2022-05-12,728.0,buy,2.0
2022-07-22,816.73,sell,3.0
2022-07-25,805.3,sell,3.0
2022-08-01,891.83,sell,3.0
2022-08-26,288.09,buy,2.0
2022-08-29,284.82,buy,2.0
2022-08-30,277.7,buy,1.0
2022-10-04,249.44,buy,2.0
2022-10-06,238.13,buy,2.0
2022-10-10,222.96,buy,2.0
2022-12-15,157.67,buy,2.0
2022-12-19,149.87,buy,2.0
2022-12-21,137.57,buy,2.0
2022-12-23,123.15,buy,1.0
2022-12-28,112.71,buy,1.0
2023-01-25,144.43,sell,4.0
2023-01-27,177.9,sell,4.0
2023-01-30,166.66,sell,4.0
2023-03-13,174.48,buy,1.0
2023-04-03,194.77,sell,3.0
2023-04-21,165.08,buy,2.0
2023-04-24,162.55,buy,1.0
2023-04-25,160.67,buy,1.0
2023-04-27,160.19,buy,1.0
2023-05-22,188.87,sell,4.0
2023-05-23,185.77,sell,4.0
2023-05-30,201.16,sell,4.0
2023-05-31,203.93,sell,4.0
2023-06-01,207.52,sell,4.0
2023-06-02,213.97,sell,4.0
2023-06-05,217.61,sell,4.0
2023-06-12,249.83,sell,4.0
2023-08-17,219.22,buy,1.0
2023-08-18,215.49,buy,1.0
2023-08-21,231.28,buy,1.0
2023-09-12,267.48,sell,3.0
