time,price,signal,label
2018-05-05,785.99,sell,3.0
2018-05-25,602.18,buy,2.0
2018-05-30,567.36,buy,2.0
2018-08-09,355.48,buy,2.0
2018-08-10,363.3,buy,2.0
2018-08-12,317.69,buy,2.0
2018-08-13,317.89,buy,2.0
2018-08-15,278.41,buy,1.0
2018-09-09,196.71,buy,1.0
2018-09-10,195.81,buy,1.0
2018-09-11,197.15,buy,1.0
2018-10-13,196.96,buy,2.0
2018-11-21,133.82,buy,2.0
2018-11-22,138.23,buy,2.0
2018-11-23,126.63,buy,2.0
2018-11-24,125.02,buy,2.0
2018-12-25,138.03,sell,3.0
2018-12-26,127.6,sell,3.0
2019-01-31,108.29,buy,1.0
2019-02-19,145.69,sell,3.0
2019-02-20,143.44,sell,3.0
2019-02-21,148.44,sell,3.0
2019-02-22,145.69,sell,3.0
2019-04-04,159.96,sell,4.0
2019-04-05,157.36,sell,4.0
2019-04-07,165.5,sell,3.0
2019-04-09,178.72,sell,3.0
2019-04-10,174.6,sell,3.0
2019-05-13,188.11,sell,4.0
2019-05-14,195.84,sell,4.0
2019-05-15,216.4,sell,4.0
2019-05-16,248.1,sell,4.0
2019-05-17,264.25,sell,3.0
2019-05-18,244.3,sell,4.0
2019-06-24,308.52,sell,3.0
2019-06-25,311.64,sell,3.0
2019-06-28,298.35,sell,3.0
2019-07-16,228.2,buy,2.0
2019-07-17,198.88,buy,1.0
2019-07-18,210.81,buy,1.0
2019-09-18,207.84,sell,3.0
2019-09-19,210.21,sell,3.0
2019-09-20,220.24,sell,3.0
2019-09-21,218.03,sell,3.0
2019-09-22,215.05,sell,3.0
2019-10-25,160.38,buy,1.0
2019-10-26,181.5,buy,2.0
2019-11-22,161.01,buy,2.0
2019-11-23,149.56,buy,2.0
2019-11-24,151.84,buy,2.0
2019-11-25,139.96,buy,1.0
2019-11-26,145.69,buy,2.0
2019-12-18,121.88,buy,1.0
2019-12-19,132.78,buy,2.0
2020-01-08,142.8,sell,4.0
2020-01-16,166.4,sell,4.0
2020-01-17,164.21,sell,4.0
2020-01-19,174.14,sell,4.0
2020-02-04,189.69,sell,4.0
2020-02-07,213.19,sell,4.0
2020-02-08,223.33,sell,4.0
2020-02-09,223.05,sell,3.0
2020-02-10,228.49,sell,3.0
2020-02-14,268.32,sell,3.0
2020-02-15,285.15,sell,3.0
2020-02-16,264.88,sell,3.0
2020-03-14,134.06,buy,2.0
2020-03-15,122.54,buy,1.0
2020-03-16,123.78,buy,1.0
2020-04-08,164.63,sell,4.0
2020-04-10,169.52,sell,4.0
2020-05-01,206.08,sell,4.0
2020-06-01,231.57,sell,3.0
2020-07-25,279.15,sell,4.0
2020-07-26,305.26,sell,4.0
2020-07-27,311.0,sell,4.0
2020-07-28,321.93,sell,4.0
2020-07-29,316.77,sell,4.0
2020-08-03,372.42,sell,4.0
2020-10-24,409.11,sell,4.0
2020-11-23,560.03,sell,4.0
2020-11-24,608.58,sell,3.0
2020-11-25,604.97,sell,3.0
2020-11-26,569.5,sell,4.0
2020-12-30,732.0,sell,4.0
2020-12-31,752.17,sell,4.0
2021-01-05,1041.43,sell,4.0
2021-01-06,1099.56,sell,4.0
2021-01-07,1208.42,sell,3.0
2021-01-08,1224.87,sell,3.0
2021-01-09,1216.93,sell,3.0
2021-02-07,1676.35,sell,3.0
2021-02-28,1458.13,buy,1.0
2021-04-16,2514.04,sell,3.0
2021-04-17,2422.67,sell,3.0
2021-05-03,2949.56,sell,3.0
2021-05-05,3239.01,sell,3.0
2021-05-07,3489.73,sell,3.0
2021-05-10,3923.95,sell,3.0
2021-05-24,2096.39,buy,1.0
2021-05-25,2648.43,buy,2.0
2021-06-23,1879.28,buy,1.0
2021-06-24,1968.14,buy,1.0
