time,price,signal,label
2002-01-30,5.75,buy,1.0
2002-05-21,7.12,sell,3.0
2002-06-13,5.89,buy,2.0
2002-06-25,4.75,buy,2.0
2002-06-26,4.59,buy,2.0
2002-06-27,5.0,buy,2.0
2002-07-30,5.25,sell,4.0
2003-01-09,5.61,sell,3.0
2003-01-10,5.6,sell,3.0
2003-04-16,6.49,sell,4.0
2003-04-17,6.45,sell,4.0
2003-04-25,6.5,sell,4.0
2003-05-05,7.24,sell,4.0
2003-05-06,7.24,sell,3.0
2003-05-07,7.15,sell,4.0
2003-06-23,7.78,sell,4.0
2003-06-24,7.65,sell,4.0
2003-07-08,8.61,sell,4.0
2003-07-09,8.64,sell,4.0
2003-08-20,9.21,sell,4.0
2003-08-21,9.4,sell,4.0
2003-08-22,9.28,sell,4.0
2004-01-09,10.78,sell,3.0
2004-02-02,9.87,buy,2.0
2004-02-06,10.04,buy,2.0
2004-05-26,10.78,sell,4.0
2004-05-27,10.91,sell,4.0
2004-05-28,10.78,sell,4.0
2004-06-28,11.56,sell,3.0
2004-07-22,10.7,buy,1.0
2004-07-23,10.5,buy,1.0
2004-07-26,10.44,buy,1.0
2004-07-27,10.86,buy,1.0
2004-09-17,12.08,sell,4.0
2004-09-20,12.12,sell,4.0
2004-09-22,12.05,sell,4.0
2004-10-04,12.7,sell,4.0
2004-10-06,13.75,sell,4.0
2004-10-07,13.31,sell,4.0
2004-11-04,15.43,sell,4.0
2004-11-05,15.65,sell,4.0
2004-11-08,15.31,sell,4.0
2009-09-17,36.2,sell,4.0
2009-09-18,36.2,sell,4.0
2009-09-21,38.21,sell,4.0
2009-09-22,38.41,sell,4.0
2009-12-22,42.82,sell,3.0
2009-12-23,43.34,sell,3.0
2009-12-24,43.77,sell,3.0
2009-12-28,43.51,sell,3.0
2010-01-26,40.47,buy,1.0
2010-01-27,42.06,buy,2.0
2010-03-19,44.89,sell,3.0
2010-04-26,45.54,sell,3.0
2010-07-02,40.32,buy,1.0
2010-07-26,45.55,sell,3.0
2010-07-27,45.56,sell,3.0
2010-08-16,40.87,buy,2.0
2010-09-21,42.78,sell,4.0
2010-11-09,48.17,sell,4.0
2010-11-10,49.27,sell,4.0
2010-11-11,49.09,sell,4.0
2010-11-12,48.98,sell,4.0
2011-01-19,54.93,sell,3.0
2011-04-19,51.96,buy,1.0
2011-04-20,52.98,buy,2.0
2011-06-10,52.01,buy,2.0
2011-07-07,56.76,sell,3.0
