time,price,signal,label
2019-11-13,207.82,sell,4.0
2019-11-14,208.64,sell,4.0
2020-02-28,191.01,buy,2.0
2020-03-02,198.15,buy,2.0
2020-03-10,176.21,buy,2.0
2020-03-13,176.5,buy,2.0
2020-06-04,212.56,sell,4.0
2020-06-08,216.43,sell,4.0
2020-07-07,224.53,sell,4.0
2020-07-08,221.52,sell,4.0
2020-07-15,237.63,sell,4.0
2020-07-16,238.89,sell,4.0
2020-08-31,249.74,sell,3.0
2020-09-24,234.5,buy,2.0
2020-10-29,219.84,buy,1.0
2020-10-30,220.34,buy,1.0
2020-11-11,259.62,sell,3.0
2021-01-07,270.72,sell,3.0
2021-01-08,270.4,sell,3.0
2021-01-28,249.54,buy,2.0
2021-06-21,288.33,buy,2.0
2021-12-01,318.29,buy,2.0
2022-01-20,321.68,buy,2.0
2022-01-24,316.16,buy,2.0
2022-02-07,296.47,buy,2.0
2022-05-31,324.68,sell,3.0
2022-07-29,302.0,sell,3.0
2022-08-01,300.07,sell,3.0
2022-10-31,297.35,sell,4.0
2022-11-11,330.22,sell,3.0
2022-11-14,332.08,sell,3.0
2023-01-05,305.49,buy,1.0
2023-01-06,316.16,buy,1.0
2023-03-06,358.05,sell,4.0
2023-06-14,374.31,sell,4.0
2024-02-16,431.63,sell,4.0
2024-02-20,435.96,sell,4.0
2024-02-21,439.46,sell,4.0
2024-02-22,447.03,sell,4.0
2024-02-23,447.56,sell,4.0
2024-04-05,464.7,buy,2.0
2024-04-11,453.0,buy,2.0
2024-04-15,444.75,buy,2.0
2024-04-16,445.78,buy,2.0
2024-05-03,423.6,buy,1.0
2024-05-06,426.62,buy,1.0
2024-08-26,468.46,sell,4.0
2024-08-27,472.34,sell,4.0
2024-08-28,472.84,sell,4.0
2024-12-17,430.2,buy,2.0
2024-12-19,419.59,buy,2.0
