time,price,signal
2010-04-09 00:00:00,14.46,sell
2010-04-14 00:00:00,15.35,sell
2010-04-19 00:00:00,14.86,sell
2010-04-27 00:00:00,15.7,sell
2010-06-08 00:00:00,12.11,buy
2010-06-30 00:00:00,11.3,buy
2010-07-27 00:00:00,13.21,sell
2010-10-20 00:00:00,15.59,sell
2010-10-21 00:00:00,15.05,sell
2010-12-09 00:00:00,15.47,sell
2010-12-21 00:00:00,16.09,sell
2011-01-06 00:00:00,16.6,sell
2011-01-13 00:00:00,17.01,sell
2011-01-18 00:00:00,16.93,sell
2011-05-04 00:00:00,19.2,sell
2011-05-05 00:00:00,21.3,sell
2011-05-06 00:00:00,21.94,sell
2011-05-09 00:00:00,21.94,sell
2011-05-10 00:00:00,22.8,sell
2011-05-11 00:00:00,22.77,sell
2011-05-12 00:00:00,23.05,sell
2011-06-29 00:00:00,25.29,sell
2011-08-31 00:00:00,27.73,sell
2011-10-20 00:00:00,30.54,sell
2011-10-24 00:00:00,32.54,sell
2011-10-25 00:00:00,31.9,sell
2012-02-29 00:00:00,38.46,sell
2012-03-01 00:00:00,38.4,sell
2012-03-02 00:00:00,37.85,sell
2012-05-01 00:00:00,34.31,sell
2012-06-04 00:00:00,28.8,buy
2012-07-16 00:00:00,31.24,sell
2012-07-18 00:00:00,32.99,sell
2012-07-19 00:00:00,33.24,sell
2012-07-20 00:00:00,32.69,sell
2012-09-18 00:00:00,33.93,buy
2012-09-19 00:00:00,34.44,buy
2012-10-17 00:00:00,41.2,sell
2012-10-18 00:00:00,41.1,sell
2012-12-21 00:00:00,42.9,sell
2013-01-03 00:00:00,44.61,sell
2013-02-04 00:00:00,46.68,sell
2013-03-07 00:00:00,49.66,sell
2013-05-06 00:00:00,56.79,sell
2013-05-07 00:00:00,57.8,sell
2013-05-08 00:00:00,58.05,sell
2013-09-16 00:00:00,66.26,sell
2013-09-17 00:00:00,66.86,sell
2013-09-18 00:00:00,67.28,sell
2013-12-10 00:00:00,69.74,sell
2014-01-13 00:00:00,70.95,sell
2014-01-23 00:00:00,72.85,sell
2014-02-25 00:00:00,75.03,sell
2014-02-27 00:00:00,77.99,sell
2014-02-28 00:00:00,79.06,sell
2014-03-03 00:00:00,78.78,sell
2014-03-28 00:00:00,76.23,buy
2014-04-08 00:00:00,75.75,buy
2014-07-10 00:00:00,73.7,sell
2014-09-30 00:00:00,76.96,sell
2014-10-15 00:00:00,83.65,sell
2014-10-16 00:00:00,83.93,sell
2014-10-17 00:00:00,84.84,sell
2014-10-20 00:00:00,86.0,sell
2014-10-21 00:00:00,85.99,sell
2014-12-03 00:00:00,95.7,sell
2014-12-04 00:00:00,95.93,sell
2014-12-05 00:00:00,94.89,sell
2015-01-08 00:00:00,100.78,sell
2015-01-09 00:00:00,100.5,sell
2015-01-12 00:00:00,102.12,sell
2015-01-13 00:00:00,101.7,sell
2015-02-24 00:00:00,103.53,sell
2015-04-27 00:00:00,110.25,sell
2015-06-23 00:00:00,113.62,sell
2015-08-24 00:00:00,101.78,buy
2015-08-25 00:00:00,105.02,buy
2016-02-26 00:00:00,134.39,sell
2016-02-29 00:00:00,133.04,sell
2016-03-01 00:00:00,134.15,sell
2016-04-11 00:00:00,137.24,sell
2016-04-29 00:00:00,120.88,buy
2016-05-02 00:00:00,120.37,buy
2016-05-03 00:00:00,118.56,buy
2016-05-04 00:00:00,119.02,buy
2016-07-07 00:00:00,133.86,sell
2016-07-22 00:00:00,148.78,sell
2016-07-25 00:00:00,147.69,sell
2016-10-20 00:00:00,165.4,sell
