time,price,signal
2010-10-12 00:00:00,11.36,sell
2010-12-08 00:00:00,11.75,sell
2010-12-09 00:00:00,11.79,sell
2010-12-10 00:00:00,11.98,sell
2010-12-13 00:00:00,11.93,sell
2011-01-14 00:00:00,13.19,sell
2011-01-18 00:00:00,12.82,sell
2011-01-26 00:00:00,13.64,sell
2011-01-31 00:00:00,14.07,sell
2011-02-04 00:00:00,15.03,sell
2011-04-27 00:00:00,17.36,sell
2011-06-13 00:00:00,15.5,buy
2011-07-28 00:00:00,14.17,buy
2011-07-29 00:00:00,14.09,buy
2011-08-02 00:00:00,12.69,buy
2011-08-03 00:00:00,14.48,buy
2011-08-09 00:00:00,13.18,buy
2011-11-25 00:00:00,12.91,buy
2011-11-28 00:00:00,13.21,buy
2012-01-25 00:00:00,17.44,sell
2012-03-27 00:00:00,17.5,sell
2012-03-28 00:00:00,17.3,sell
2012-06-04 00:00:00,14.67,buy
2012-06-05 00:00:00,14.99,buy
2012-07-23 00:00:00,12.61,buy
2012-07-24 00:00:00,12.14,buy
2012-07-25 00:00:00,12.5,buy
2012-09-07 00:00:00,13.09,sell
2012-09-10 00:00:00,13.08,sell
2012-09-12 00:00:00,13.23,sell
2012-10-05 00:00:00,10.99,buy
2012-10-10 00:00:00,9.02,buy
2012-10-11 00:00:00,9.26,buy
2012-11-29 00:00:00,9.33,sell
2012-11-30 00:00:00,9.33,sell
2012-12-03 00:00:00,8.74,sell
2013-01-24 00:00:00,12.51,sell
2013-01-25 00:00:00,12.4,sell
2013-01-28 00:00:00,12.57,sell
2013-04-04 00:00:00,10.62,buy
2013-04-08 00:00:00,10.15,buy
2013-04-09 00:00:00,10.13,buy
2013-05-20 00:00:00,10.73,sell
2013-05-21 00:00:00,10.35,sell
2013-08-09 00:00:00,13.09,sell
2013-08-13 00:00:00,13.27,sell
2013-09-19 00:00:00,13.76,sell
2013-09-20 00:00:00,13.66,sell
2013-10-02 00:00:00,13.87,sell
2013-11-25 00:00:00,15.47,sell
2013-11-29 00:00:00,15.88,sell
2013-12-02 00:00:00,15.96,sell
2013-12-09 00:00:00,17.19,sell
2014-01-23 00:00:00,21.98,sell
2014-01-24 00:00:00,20.98,sell
2014-03-12 00:00:00,19.16,buy
2014-03-14 00:00:00,18.44,buy
2014-04-28 00:00:00,20.88,sell
2014-04-29 00:00:00,20.4,sell
2014-06-17 00:00:00,24.89,sell
2014-06-18 00:00:00,26.02,sell
2014-06-19 00:00:00,25.9,sell
2014-09-19 00:00:00,28.42,sell
2014-10-09 00:00:00,23.46,buy
2014-10-10 00:00:00,22.85,buy
2014-10-13 00:00:00,23.1,buy
2015-02-13 00:00:00,39.74,sell
2015-03-18 00:00:00,35.42,buy
2015-03-26 00:00:00,33.2,buy
2015-06-29 00:00:00,29.41,buy
2015-06-30 00:00:00,29.61,buy
2015-07-01 00:00:00,30.24,buy
2015-07-07 00:00:00,27.6,buy
2015-07-10 00:00:00,25.85,buy
2015-08-06 00:00:00,26.87,sell
2015-08-26 00:00:00,25.31,buy
2016-02-01 00:00:00,31.4,sell
2016-02-02 00:00:00,30.86,sell
2016-04-18 00:00:00,27.13,buy
2016-04-19 00:00:00,27.89,buy
2016-05-13 00:00:00,25.03,buy
2016-05-16 00:00:00,25.09,buy
2016-07-20 00:00:00,19.56,buy
2016-11-14 00:00:00,25.7,sell
2016-11-15 00:00:00,25.7,sell
2016-12-09 00:00:00,28.5,sell
2017-03-09 00:00:00,24.6,buy
2017-07-14 00:00:00,26.9,sell
2017-07-17 00:00:00,26.4,sell
2017-09-18 00:00:00,21.2,buy
2017-09-19 00:00:00,21.0,buy
2017-09-20 00:00:00,20.85,buy
2017-09-21 00:00:00,21.2,buy
2017-10-30 00:00:00,19.85,buy
2017-10-31 00:00:00,19.9,buy
2017-11-01 00:00:00,20.3,buy
2017-11-29 00:00:00,22.2,sell
2017-11-30 00:00:00,22.05,sell
2018-01-22 00:00:00,23.35,sell
2018-01-23 00:00:00,22.9,sell
2018-01-29 00:00:00,24.5,sell
2018-01-30 00:00:00,24.65,sell
2018-01-31 00:00:00,22.83,sell
2018-03-28 00:00:00,16.65,buy
2018-05-07 00:00:00,23.05,sell
2018-05-08 00:00:00,24.0,sell
2018-05-09 00:00:00,24.0,sell
2018-05-10 00:00:00,23.8,sell
2018-06-05 00:00:00,25.15,sell
2018-06-06 00:00:00,25.75,sell
2018-06-07 00:00:00,25.6,sell
2018-06-08 00:00:00,26.2,sell
2018-06-11 00:00:00,26.55,sell
2018-06-12 00:00:00,27.0,sell
2018-06-13 00:00:00,26.75,sell
2018-07-30 00:00:00,22.15,buy
2018-07-31 00:00:00,22.1,buy
2018-08-01 00:00:00,21.7,buy
2018-08-02 00:00:00,21.7,buy
2018-08-06 00:00:00,21.05,buy
2018-08-08 00:00:00,19.65,buy
2018-08-09 00:00:00,20.13,buy
2020-01-14 00:00:00,27.0,buy
2020-01-17 00:00:00,28.67,sell
2020-03-10 00:00:00,24.38,buy
2020-03-13 00:00:00,22.92,buy
2020-03-17 00:00:00,19.12,buy
2020-03-18 00:00:00,15.98,buy
2020-03-19 00:00:00,16.1,buy
2020-03-20 00:00:00,16.88,buy
2020-04-29 00:00:00,23.47,sell
2020-04-30 00:00:00,22.9,sell
2020-05-11 00:00:00,25.65,sell
2020-05-12 00:00:00,23.98,sell
2020-06-08 00:00:00,29.71,sell
2020-06-09 00:00:00,29.62,sell
2020-06-16 00:00:00,31.15,sell
2020-08-03 00:00:00,30.31,sell
2020-08-04 00:00:00,30.33,sell
2020-10-28 00:00:00,22.25,buy
2020-10-29 00:00:00,22.95,buy
2021-01-07 00:00:00,32.19,sell
2021-01-08 00:00:00,31.88,sell
2021-01-21 00:00:00,33.76,sell
2021-01-26 00:00:00,33.79,sell
2021-03-15 00:00:00,37.1,sell
2021-03-16 00:00:00,37.14,sell
2021-03-18 00:00:00,38.23,sell
2021-05-03 00:00:00,37.26,buy
2021-05-05 00:00:00,36.26,buy
2021-05-06 00:00:00,36.17,buy
2021-05-12 00:00:00,33.65,buy
2021-05-13 00:00:00,34.57,buy
2021-08-02 00:00:00,37.46,sell
2021-11-04 00:00:00,46.97,sell
2021-11-05 00:00:00,46.58,sell
2021-11-08 00:00:00,45.04,sell
2022-01-05 00:00:00,45.36,sell
2022-01-26 00:00:00,39.01,buy
2022-01-27 00:00:00,38.82,buy
2022-03-04 00:00:00,41.57,sell
2022-04-05 00:00:00,36.4,buy
2022-04-06 00:00:00,35.35,buy
2022-04-07 00:00:00,35.4,buy
2022-05-05 00:00:00,53.04,sell
2022-07-21 00:00:00,51.63,sell
2022-07-22 00:00:00,50.72,sell
2022-07-25 00:00:00,52.48,sell
2022-07-26 00:00:00,51.7,sell
2022-08-19 00:00:00,69.83,sell
2022-11-03 00:00:00,79.7,sell
2022-11-04 00:00:00,76.63,sell
2022-12-16 00:00:00,80.73,buy
2022-12-20 00:00:00,83.31,buy
2023-05-26 00:00:00,219.18,sell
2023-05-30 00:00:00,234.1,sell
2023-05-31 00:00:00,223.95,sell
2023-07-14 00:00:00,295.38,sell
2023-07-19 00:00:00,303.67,sell
2023-09-22 00:00:00,235.75,buy
2023-10-11 00:00:00,308.86,sell
2023-11-16 00:00:00,283.67,sell
2023-11-21 00:00:00,289.85,sell
2024-01-22 00:00:00,436.24,sell
2024-01-23 00:00:00,457.38,sell
2024-01-24 00:00:00,470.19,sell
2024-01-25 00:00:00,475.58,sell
2024-02-06 00:00:00,681.59,sell
2024-02-16 00:00:00,803.32,sell
2024-04-22 00:00:00,717.02,buy
2024-04-23 00:00:00,761.86,buy
2024-07-25 00:00:00,695.61,buy
2024-07-26 00:00:00,712.19,buy
2024-08-08 00:00:00,509.94,buy
2024-10-02 00:00:00,42.0,buy
2024-10-03 00:00:00,41.55,buy
2024-10-04 00:00:00,41.23,buy
2024-10-31 00:00:00,29.11,buy
2024-11-01 00:00:00,26.05,buy
2024-11-04 00:00:00,26.03,buy
2024-11-05 00:00:00,27.7,buy
2025-02-18 00:00:00,55.8,sell
2025-02-19 00:00:00,60.25,sell
2025-02-20 00:00:00,59.27,sell
2025-02-21 00:00:00,56.07,sell
