time,price,signal
2014-08-25 00:00:00,14.9,sell
2014-08-26 00:00:00,14.75,sell
2014-09-16 00:00:00,13.92,buy
2014-10-28 00:00:00,14.98,sell
2014-12-18 00:00:00,16.42,sell
2014-12-19 00:00:00,16.49,sell
2014-12-22 00:00:00,16.83,sell
2014-12-23 00:00:00,16.67,sell
2015-03-09 00:00:00,15.89,buy
2015-03-23 00:00:00,17.74,sell
2015-03-24 00:00:00,17.69,sell
2015-05-07 00:00:00,16.55,buy
2015-06-16 00:00:00,15.76,buy
2015-06-24 00:00:00,15.31,buy
2015-06-25 00:00:00,15.12,buy
2015-06-26 00:00:00,15.03,buy
2015-06-29 00:00:00,15.08,buy
2015-08-11 00:00:00,15.42,buy
2015-08-25 00:00:00,14.44,buy
2015-08-26 00:00:00,14.5,buy
2015-10-20 00:00:00,16.23,sell
2015-11-10 00:00:00,15.55,buy
2015-12-24 00:00:00,16.61,sell
2016-03-30 00:00:00,18.33,sell
2016-06-28 00:00:00,21.24,sell
2016-06-29 00:00:00,21.11,sell
2016-11-03 00:00:00,18.16,buy
2016-11-04 00:00:00,18.55,buy
2016-11-11 00:00:00,17.76,buy
2017-02-21 00:00:00,19.59,sell
2017-02-22 00:00:00,19.68,sell
2017-02-23 00:00:00,19.91,sell
2017-02-24 00:00:00,20.09,sell
2017-02-27 00:00:00,20.09,sell
2017-03-15 00:00:00,18.78,buy
2017-05-03 00:00:00,19.03,buy
2017-05-04 00:00:00,19.01,buy
2017-05-05 00:00:00,19.27,buy
2017-07-10 00:00:00,18.42,buy
2017-07-11 00:00:00,18.3,buy
2017-07-12 00:00:00,18.53,buy
2017-08-09 00:00:00,18.07,buy
2017-08-10 00:00:00,17.94,buy
2017-08-11 00:00:00,17.92,buy
2017-09-01 00:00:00,18.67,sell
2017-09-06 00:00:00,18.77,sell
2017-09-27 00:00:00,17.49,buy
2017-09-28 00:00:00,17.79,buy
2018-01-10 00:00:00,16.74,buy
2018-01-11 00:00:00,16.59,buy
2018-01-12 00:00:00,16.34,buy
2018-01-16 00:00:00,16.27,buy
2018-02-09 00:00:00,15.39,buy
2018-08-07 00:00:00,16.78,sell
2018-08-08 00:00:00,16.54,sell
2018-10-04 00:00:00,16.0,buy
2018-10-05 00:00:00,16.1,buy
2018-12-04 00:00:00,17.46,sell
2018-12-07 00:00:00,17.88,sell
2018-12-24 00:00:00,15.22,buy
2018-12-26 00:00:00,15.97,buy
2019-02-01 00:00:00,17.95,sell
2019-04-17 00:00:00,17.6,buy
2019-04-18 00:00:00,17.87,buy
2019-06-27 00:00:00,17.26,buy
2019-10-22 00:00:00,18.11,sell
2019-10-23 00:00:00,18.35,sell
2019-10-24 00:00:00,18.37,sell
2019-10-25 00:00:00,18.04,sell
2019-11-29 00:00:00,19.19,sell
2020-02-14 00:00:00,20.74,sell
2020-02-18 00:00:00,20.57,sell
2020-03-13 00:00:00,17.21,buy
2020-03-17 00:00:00,15.22,buy
2020-03-18 00:00:00,11.61,buy
2020-03-19 00:00:00,13.35,buy
2020-05-27 00:00:00,17.79,sell
2020-05-28 00:00:00,17.44,sell
2020-09-24 00:00:00,17.1,buy
2020-10-29 00:00:00,16.93,buy
2021-01-05 00:00:00,16.88,buy
2021-01-07 00:00:00,16.73,buy
2021-01-08 00:00:00,16.97,buy
2021-03-01 00:00:00,17.21,buy
2021-04-21 00:00:00,19.14,sell
2021-04-22 00:00:00,19.09,sell
2021-05-13 00:00:00,18.14,buy
2021-06-09 00:00:00,19.32,sell
2021-06-10 00:00:00,19.55,sell
2021-06-11 00:00:00,19.47,sell
2021-06-14 00:00:00,19.54,sell
2021-09-29 00:00:00,18.11,buy
2021-12-02 00:00:00,18.08,buy
2022-01-28 00:00:00,17.94,buy
2022-03-28 00:00:00,17.91,sell
2022-03-29 00:00:00,18.13,sell
2022-03-30 00:00:00,17.77,sell
2022-06-15 00:00:00,16.92,buy
2022-08-01 00:00:00,17.77,sell
2022-08-02 00:00:00,17.54,sell
2022-09-01 00:00:00,16.59,buy
2022-09-02 00:00:00,16.49,buy
2022-09-28 00:00:00,15.23,buy
2022-10-31 00:00:00,15.06,sell
2023-02-03 00:00:00,15.81,sell
2023-05-25 00:00:00,13.5,buy
2023-05-26 00:00:00,13.61,buy
2023-07-20 00:00:00,15.09,sell
2023-07-21 00:00:00,15.04,sell
2023-08-16 00:00:00,13.85,buy
2023-08-18 00:00:00,13.64,buy
2023-08-22 00:00:00,13.4,buy
2023-09-20 00:00:00,12.86,buy
2023-09-22 00:00:00,12.32,buy
2023-09-25 00:00:00,12.37,buy
2023-11-02 00:00:00,11.6,buy
2023-12-04 00:00:00,12.42,sell
2023-12-05 00:00:00,12.31,sell
2023-12-15 00:00:00,13.12,sell
2024-02-06 00:00:00,11.97,buy
2024-03-05 00:00:00,17.04,sell
2024-03-06 00:00:00,17.57,sell
2024-03-07 00:00:00,17.54,sell
2024-03-08 00:00:00,17.74,sell
2024-04-10 00:00:00,18.68,sell
2024-05-16 00:00:00,19.97,sell
2024-07-15 00:00:00,20.66,sell
2024-07-17 00:00:00,21.14,sell
2024-07-18 00:00:00,20.93,sell
2024-07-29 00:00:00,21.85,sell
2024-08-26 00:00:00,22.49,sell
2024-11-18 00:00:00,20.87,buy
2024-11-19 00:00:00,21.4,buy
2024-12-19 00:00:00,19.76,buy
2024-12-20 00:00:00,20.12,buy
