time,price,signal,label
2004-11-10,25.35,sell,4.0
2004-12-13,29.24,sell,3.0
2004-12-14,29.24,sell,3.0
2004-12-15,29.55,sell,3.0
2004-12-16,29.34,sell,3.0
2009-09-17,18.26,buy,1.0
2009-09-18,18.26,buy,1.0
2009-09-21,19.08,buy,2.0
2009-12-17,20.66,sell,3.0
2009-12-22,21.47,sell,3.0
2009-12-23,21.86,sell,3.0
2009-12-24,21.92,sell,3.0
2010-03-18,20.65,sell,4.0
2010-03-19,21.83,sell,4.0
2010-03-22,24.14,sell,3.0
2010-03-23,24.24,sell,3.0
2010-03-24,24.26,sell,3.0
2010-03-25,24.11,sell,3.0
2010-04-21,25.08,sell,3.0
2010-05-07,21.03,buy,1.0
2010-05-10,22.09,buy,2.0
2010-12-17,25.4,sell,4.0
2010-12-20,25.85,sell,4.0
2010-12-21,26.07,sell,4.0
2010-12-22,26.08,sell,4.0
2011-01-07,27.74,sell,4.0
2011-01-10,27.78,sell,4.0
2011-01-18,29.14,sell,3.0
2011-01-19,26.97,sell,4.0
2011-04-04,33.97,sell,4.0
2011-04-05,33.43,sell,4.0
2011-05-02,36.4,sell,3.0
2011-06-13,33.16,buy,1.0
2011-07-08,37.0,sell,3.0
2011-08-02,30.7,buy,2.0
2011-08-03,30.84,buy,2.0
2011-08-04,29.67,buy,2.0
2011-08-05,28.9,buy,1.0
2011-08-08,26.32,buy,1.0
2011-08-09,28.01,buy,1.0
2011-10-26,32.74,sell,4.0
2011-10-27,34.79,sell,4.0
2011-10-28,35.56,sell,4.0
2011-10-31,35.15,sell,4.0
2011-11-01,34.3,sell,4.0
2011-12-01,38.32,sell,4.0
2012-01-10,43.6,sell,4.0
2012-02-14,48.67,sell,3.0
2012-07-10,34.41,sell,4.0
2012-07-11,34.74,sell,4.0
2012-07-12,34.9,sell,4.0
2012-09-14,37.3,buy,2.0
2012-11-08,42.34,sell,4.0
2012-12-04,45.38,sell,3.0
2013-01-23,44.54,sell,4.0
2013-04-08,42.38,buy,1.0
2013-05-13,50.91,sell,3.0
2013-05-14,51.49,sell,3.0
2013-05-15,51.69,sell,3.0
2013-07-24,58.77,sell,4.0
2013-07-25,57.26,sell,4.0
2013-09-06,58.75,sell,4.0
2013-09-17,60.78,sell,3.0
2013-09-25,63.95,sell,3.0
2013-10-25,59.05,buy,2.0
2013-10-28,58.97,buy,2.0
2013-10-29,58.63,buy,2.0
2013-10-30,57.53,buy,2.0
2013-10-31,56.16,buy,2.0
2013-11-01,56.0,buy,2.0
2013-12-04,60.93,sell,3.0
2014-01-08,61.44,sell,4.0
2014-01-09,61.72,sell,3.0
2014-01-10,60.23,sell,4.0
2014-04-07,58.05,buy,1.0
2014-04-08,59.63,buy,1.0
2014-05-28,73.23,sell,4.0
2014-06-03,72.39,sell,4.0
2014-07-07,78.83,sell,3.0
2014-08-29,78.13,sell,4.0
2014-09-25,82.39,sell,4.0
2014-10-30,90.0,sell,4.0
2014-10-31,92.67,sell,4.0
2014-11-03,91.57,sell,4.0
2015-01-23,110.43,sell,3.0
2015-01-27,111.27,sell,3.0
2015-02-05,114.71,sell,3.0
2015-02-23,61.99,buy,1.0
2015-02-24,61.36,buy,1.0
2015-02-25,61.65,buy,1.0
2015-03-20,70.25,sell,3.0
2015-06-16,79.22,sell,3.0
2015-06-17,78.49,sell,3.0
2015-07-08,70.68,buy,2.0
2015-08-25,60.57,buy,2.0
2015-08-26,62.85,buy,2.0
2015-09-29,52.87,buy,1.0
2015-09-30,54.23,buy,1.0
2015-12-21,65.2,sell,3.0
2015-12-22,65.15,sell,3.0
2015-12-23,65.79,sell,3.0
2016-06-03,65.07,sell,4.0
2016-06-07,66.62,sell,4.0
2016-10-06,62.1,buy,2.0
2016-11-15,54.75,buy,1.0
2017-01-10,62.12,sell,4.0
2017-01-11,61.68,sell,4.0
2017-02-09,69.34,sell,4.0
2017-02-10,69.4,sell,3.0
2017-02-13,69.93,sell,4.0
2017-02-14,70.93,sell,3.0
2017-02-15,71.45,sell,3.0
2017-03-24,68.73,buy,1.0
2017-05-03,76.04,sell,4.0
2017-06-01,75.25,buy,1.0
2017-06-23,84.15,sell,3.0
2017-06-26,82.35,sell,4.0
2017-08-23,85.7,sell,4.0
2017-09-01,88.62,sell,4.0
2017-09-14,95.92,sell,3.0
2017-09-15,95.98,sell,3.0
2017-12-01,101.1,sell,4.0
2018-01-18,111.0,sell,3.0
2018-02-06,103.67,buy,2.0
2018-04-18,112.22,sell,4.0
2018-05-31,117.16,sell,4.0
2018-06-12,123.71,sell,4.0
2018-06-13,124.67,sell,4.0
2018-06-14,123.5,sell,4.0
2018-07-13,134.53,sell,4.0
2018-07-16,133.23,sell,4.0
2018-08-15,143.7,sell,3.0
2018-08-16,143.92,sell,3.0
2018-10-30,128.15,buy,1.0
2018-12-18,120.09,buy,2.0
2018-12-21,112.51,buy,1.0
2018-12-24,109.09,buy,1.0
2019-01-16,126.46,sell,3.0
2019-01-17,125.27,sell,3.0
2019-02-08,62.9,buy,2.0
